"","V1","V2"
"prc",0.359687022495668,61
"prc",0.219175477711502,58
"prc",0.247017149380682,54
"prc",0.252019205232443,49
"prc",0.198033637454843,49
"prc",0.245548352816453,43
"prc",0.171506954370907,40
"prc",0.288112180261489,78
"prc",0.335575378389445,51
"prc",0.218894402684151,34
"prc",0.0556517441027487,40
"prc",0.204680841863886,54
"prc",0.127320861141289,33
"prc",0.273534910526291,44
"prc",0.132178650321895,28
"prc",0.199014608129202,40
"prc",0.333370542671057,50
"prc",0.311475713061096,51
"prc",0.239048866606957,48
"prc",-0.144759715836513,32
"prc",0.188334574478532,38
"prc",0.291909932055711,46
"prc",0.197733164147894,56
"prc",0.160481663100038,62
"prc",0.101356182576742,48
"prc",0.392398559449551,105
"prc",0.214999754268621,38
"prc",0.16212013380739,41
"prc",0.0284053123730472,30
"prc",0.319130146343754,53
"prc",0.197403111430159,53
"prc",0.261947408164304,42
"prc",0.382681330148423,37
"prc",0.270221474807636,54
"prc",0.380442272630502,52
"prc",0.232738318589388,45
"prc",0.429372631983886,69
"prc",0.286942420797149,35
"prc",0.288776253483203,49
"prc",0.181435364705474,35
"prc",0.21123982097077,19
"prc",0.245395975718001,40
"prc",0.227431630063985,35
"prc",0.169372473180878,72
"prc",0.115691469880551,51
"prc",0.28369422148411,78
"prc",-0.053587705114692,16
"prc",0.156098941143273,82
"prc",0.363391152719748,38
"prc",0.292851338149779,52
"prc",0.356783886254199,93
"prc",0.123732480833343,49
"prc",0.213049203646552,38
"prc",0.207795648474392,75
"prc",0.305608916349764,35
"prc",0.275159414823477,47
"prc",0.215691849132817,75
"prc",0.243384142972565,50
"prc",0.386646678035385,71
"prc",0.203008003505495,62
"prc",0.201658460541866,36
"prc",0.305459234899129,30
"prc",0.0282497471233136,29
"prc",0.118796254863104,53
"prc",0.296517170883222,52
"prc",0.320633351122504,65
"prc",0.202275928129424,37
"prc",0.273824912373652,64
"prc",0.334786303959805,37
"prc",0.314891549446803,34
"prc",0.0174822229068434,45
"prc",0.246296393963253,59
"prc",-0.0348869731899935,38
"prc",0.284023822908308,38
"prc",0.145606785216734,32
"prc",0.158410058256385,29
"prc",0.292161312547841,56
"prc",0.303431248014391,46
"prc",0.321087363363499,32
"prc",0.238601020265042,55
"prc",0.359457721118085,59
"prc",0.205324921150071,45
"prc",0.235114175583072,59
"prc",0.170939891566249,30
"prc",0.126955537719141,67
"prc",0.174166897665801,64
"prc",0.394721686874936,120
"prc",0.346870683747818,66
"prc",0.263413989715205,53
"prc",0.172552838751535,45
"prc",0.377654673109817,46
"prc",0.15677584489561,48
"prc",0.153452296285415,52
"prc",0.189862387801393,24
"prc",0.255623533950808,58
"prc",0.0644632525395091,41
"prc",0.224599089057678,63
"prc",0.312017199615491,48
"prc",0.205224904423287,28
"prc",0.16914155569521,52
"prc",0.205855594322122,71
"prc",0.0616423561416712,41
"prc",0.225745723592665,44
"prc",0.062551491329556,23
"prc",0.163601831213078,50
"prc",0.249517367554317,54
"prc",0.26074862535066,51
"prc",0.259556428575706,42
"prc",0.398791051664773,49
"prc",0.0575286551779501,47
"prc",0.254181678440221,66
"prc",0.149183518650814,46
"prc",0.24540018262789,42
"prc",0.0162627136880788,66
"prc",0.139901927246018,44
"prc",0.2794732869474,50
"prc",0.282605338327623,37
"prc",0.264057513609821,70
"prc",0.218401996743427,59
"prc",0.233614884548382,25
"prc",0.212645956025842,56
"prc",0.135797361151005,52
"prc",0.274959600154475,60
"prc",0.246640811979716,54
"prc",0.351635697426037,62
"prc",0.297831241059227,32
"prc",0.31942808646517,31
"prc",0.1210032110034,57
"prc",0.230406286115849,49
"prc",0.401770894711417,51
"prc",0.314546397282998,51
"prc",0.0215979697849309,40
"prc",0.220129100426703,38
"prc",0.324056339426258,40
"prc",0.0908616199811884,36
"prc",0.156828423720036,34
"prc",0.216940147149851,74
"prc",0.407833023199392,75
"prc",0.255724890722126,87
"prc",0.251196198743111,62
"prc",0.192292362077381,48
"prc",0.311908454753404,44
"prc",0.215294944318924,41
"prc",0.266922565602113,42
"prc",0.0663666736496174,31
"prc",0.114927016957206,35
"prc",0.218778520103124,43
"prc",0.248236768905384,66
"prc",0.102148487354702,43
"prc",-0.0138661744220949,80
"prc",0.314372196559173,81
"prc",0.3516867059104,38
"prc",0.0910795393417242,47
"prc",0.297902767085835,35
"prc",0.0112369088434121,22
"prc",0.412823640653663,61
"prc",0.112347817307922,33
"prc",0.249647343406983,29
"prc",0.236914106063618,58
"prc",0.242214599860668,41
"prc",0.265612805929199,77
"prc",0.148296394209724,42
"prc",0.294949507188764,93
"prc",0.132632574031915,69
"prc",0.233601906406967,29
"prc",0.268465687524728,34
"prc",0.32879152340851,37
"prc",0.324908376417999,52
"prc",0.299827609339765,17
"prc",0.105194830534268,29
"prc",0.229634946279374,48
"prc",0.149289793901639,49
"prc",0.175900984363466,48
"prc",0.141585936697985,50
"prc",0.232202806451321,54
"prc",0.251984167491707,51
"prc",0.366834849269294,46
"prc",0.248721689656559,61
"prc",0.125071582276118,72
"prc",0.303492303098296,33
"prc",0.178396317925779,42
"prc",0.354862729099159,63
"prc",0.309471049662314,36
"prc",0.308988040065594,53
"prc",-0.0399816068320298,38
"prc",0.165299147166878,74
"prc",0.181666793582742,45
"prc",-0.00410879339913235,43
"prc",0.157100791342502,43
"prc",0.165621131712333,48
"prc",0.201802369618295,66
"prc",0.229709280031898,56
"prc",0.0459974415884262,25
"prc",0.276787050240217,38
"prc",0.329646984815287,43
"prc",0.34694577520631,50
"prc",0.270402131237674,43
"prc",0.158965845847338,32
"prc",0.247916034822553,40
"prc",0.245124796141742,51
"prc",0.302163300415245,47
"prc",0.109395766942671,27
"prc",0.288432190685405,42
"prc",0.137513762173316,75
"prc",0.0896144005060926,35
"prc",0.202168753200265,40
"prc",0.296381012730611,84
"prc",0.263186086349043,42
"prc",0.246740603324062,35
"prc",0.208664257848708,36
"prc",0.28536087683475,77
"prc",0.192459777594069,48
"prc",0.110561556630019,34
"prc",0.373009894058638,60
"prc",0.228972368640003,45
"prc",0.29088300397017,57
"prc",0.165464567714827,30
"prc",0.0901729343619709,56
"prc",0.0982728602614838,19
"prc",0.306811646725526,58
"prc",0.343366085062278,67
"prc",0.248104515126176,101
"prc",0.320522491576095,48
"prc",0.132593927379131,74
"prc",0.124782827969951,36
"prc",0.188601121885209,74
"prc",0.107808584218534,40
"prc",0.264179905028283,52
"prc",0.249214872161712,59
"prc",0.334970923494913,37
"prc",0.394736109120753,39
"prc",0.295736861461317,64
"prc",0.190701886920952,49
"prc",0.0476476641852116,14
"prc",0.158993460108599,62
"prc",0.293018854884887,59
"prc",0.111214415466358,101
"prc",0.234916687785721,73
"prc",0.30000525389798,58
"prc",0.118860856550928,40
"prc",0.188620826792995,38
"prc",0.126922136400005,38
"prc",0.331828634347219,93
"prc",0.356389934962853,51
"prc",0.0706570027019902,45
"prc",0.343359081388962,54
"prc",0.216948024974405,51
"prc",-0.0624084912260593,38
"prc",0.291882684848125,43
"prc",0.243474899306072,42
"prc",0.226036003101343,26
"prc",0.338320919265423,43
"prc",0.253639599541476,49
"prc",0.227936249374704,78
"prc",0.241835148428457,52
"prc",0.0878391741825195,46
"prc",0.167829232958474,56
"prc",0.336933372239947,51
"prc",0.375138540899783,72
"prc",0.121975815647336,39
"prc",0.266261330586676,43
"prc",0.172240833472917,44
"prc",0.282908102032071,72
"prc",0.247367766980064,28
"prc",-0.016494353626873,24
"prc",0.217359698049669,53
"prc",0.152896948025525,63
"prc",0.176272144190072,65
"prc",0.154789775982225,29
"prc",0.210759075329018,57
"prc",0.123591093226409,26
"prc",0.255162770390949,53
"prc",0.36298735015633,28
"prc",0.179125828208384,76
"prc",0.158914016581999,35
"prc",0.319241793464741,38
"prc",0.201769771895317,106
"prc",0.248875553288187,23
"prc",0.259400450531759,42
"prc",0.215685741661719,76
"prc",0.213802350647474,39
"prc",0.236248371347548,56
"prc",0.337012225636098,63
"prc",-0.0585894846295317,21
"prc",0.14831134793093,37
"prc",0.340003192846609,41
"prc",0.423246427616835,47
"prc",0.370898225007159,61
"prc",0.368009971372473,59
"prc",0.112787700816532,63
"prc",0.197694689529199,37
"prc",0.239527364784633,32
"prc",0.418989307673319,87
"prc",0.14665207549464,47
"prc",0.268906463547153,52
"prc",0.291456489104358,28
"prc",0.204496339270662,58
"prc",0.123259848838891,38
"prc",0.154804728823422,24
"prc",0.207685418545597,39
"prc",0.263993260695727,43
"prc",0.298414594289189,59
"prc",0.281429199376144,35
"prc",0.368019977307093,54
"prc",0.0837610365527992,32
"prc",0.200606122756943,56
"prc",0.238574040766951,52
"prc",0.333886046822037,40
"prc",0.260662980087047,48
"prc",0.266690743378747,47
"prc",0.137620844529376,33
"prc",0.347899386717427,47
"prc",0.221612701931074,72
"prc",0.201904912372211,53
"prc",0.177008344444136,27
"prc",0.0398795776102948,30
"prc",0.144583033012299,32
"prc",0.186279663071858,51
"prc",0.223824447392961,45
"prc",0.453903382669988,85
"prc",0.154924564639052,47
"prc",0.206072180045623,56
"prc",0.195795254496237,46
"prc",0.0672446801137252,60
"prc",0.199496253660661,79
"prc",0.208135859687794,32
"prc",0.340302805739966,55
"prc",0.340681157076695,47
"prc",0.188062194378261,38
"prc",0.0854297761749659,47
"prc",0.383015397494732,86
"prc",0.310907611019599,78
"prc",0.119580339347651,34
"prc",0.170068566897592,36
"prc",0.417045411620125,74
"prc",0.171663993088638,44
"prc",0.188285194991668,42
"prc",0.225635348183066,31
"prc",0.242367953382633,46
"prc",0.3741390814613,60
"prc",0.050439033120341,45
"prc",0.372177139626743,50
"prc",0.0850712569024158,36
"prc",0.136461015462821,41
"prc",0.303188512069447,44
"prc",0.337669087252854,65
"prc",0.344155147998393,78
"prc",0.226002435066609,37
"prc",0.284305870149412,57
"prc",0.223608863917271,44
"prc",0.298765472520745,42
"prc",0.170054662138972,42
"prc",0.276128699596898,49
"prc",-0.00872014453534183,28
"prc",0.23401676813734,50
"prc",0.275616868031394,58
"prc",0.268425023219566,54
"prc",0.236690912066922,48
"prc",0.173710308118322,44
"prc",0.191145668089317,51
"prc",0.257991975655451,45
"prc",0.156956787061987,70
"prc",0.265313762342009,38
"prc",0.432531314446481,92
"prc",0.247492762629911,83
"prc",0.181678801481886,42
"prc",0.353245876155903,70
"prc",0.093659640548696,55
"prc",0.347205305814871,51
"prc",0.45405530582173,71
"prc",0.255999219846437,37
"prc",0.163142493922702,65
"prc",0.0426733341528212,29
"prc",0.229290380571951,24
"prc",0.367796652214784,32
"prc",0.197979100813231,70
"prc",0.195605924204174,54
"prc",0.271849236859502,58
"prc",0.272933802115092,95
"prc",0.185511812987628,26
"prc",0.349889886140294,42
"prc",0.0928667145771175,59
"prc",0.274793081306213,22
"prc",0.111685900436623,29
"prc",0.311206960748224,57
"prc",0.303962158311305,51
"prc",0.144494529218669,53
"prc",0.323398030998971,63
"prc",0.337391488576929,68
"prc",0.0892271207373443,33
"prc",0.210892171499995,36
"prc",0.0955251537023258,39
"prc",0.189920706714449,25
"prc",0.241542598262575,69
"prc",0.192945745738552,31
"prc",0.393628817101776,37
"prc",0.304609207281861,86
"prc",0.135895390385378,52
"prc",0.269311150918788,32
"prc",0.267491640272806,80
"prc",0.314980858887235,45
"prc",0.0719947880869001,39
"prc",0.29796250729429,81
"prc",0.141201603703803,28
"prc",0.178687391793721,33
"prc",0.167549275864354,56
"prc",0.187328102028582,50
"prc",0.0295213768124471,47
"prc",0.209584341089278,38
"prc",0.222345110903604,60
"prc",0.113962948248156,31
"prc",0.289567237737242,37
"prc",0.124574075286258,41
"prc",0.132185748399911,37
"prc",0.142693888505501,27
"prc",0.200467892933692,56
"prc",0.0164409219206986,35
"prc",0.132823321057356,61
"prc",0.0597216635126182,39
"prc",0.109935491014473,40
