"","V1","V2"
"prc",0.413142945001669,86
"prc",0.319543536484205,131
"prc",0.524179117903844,93
"prc",0.410331047048573,50
"prc",0.300017382503652,77
"prc",0.605522757847154,115
"prc",0.482123110742838,118
"prc",0.312352266513615,98
"prc",0.359112550542306,103
"prc",0.477244378410682,80
"prc",0.544935142297809,150
"prc",0.559833241625525,109
"prc",0.497418185297728,119
"prc",0.468871395546651,119
"prc",0.329252581346744,135
"prc",0.197335332334589,75
"prc",0.422549148484626,97
"prc",0.243310285933024,94
"prc",0.461979512756179,88
"prc",0.376268087767758,97
"prc",0.542663969245246,170
"prc",0.484393526114268,118
"prc",0.485848577470683,122
"prc",0.21686974558614,60
"prc",0.500989277425277,103
"prc",0.385305066715707,79
"prc",0.431716422077049,120
"prc",0.374444268475122,122
"prc",0.138686467755915,76
"prc",0.346152914303592,51
"prc",0.273431889231079,66
"prc",0.682342506532064,149
"prc",0.590258259930301,140
"prc",0.603503318950169,81
"prc",0.329519505429757,105
"prc",0.384188095353105,82
"prc",0.503622895539282,166
"prc",0.947323528748444,155
"prc",0.257786868966605,88
"prc",0.561741436294956,94
"prc",0.382420644107293,117
"prc",0.574909068377798,121
"prc",0.21911856165521,68
"prc",0.409254304729219,78
"prc",0.397501449233432,61
"prc",0.239917481036711,136
"prc",0.432188030002712,132
"prc",0.200167610617355,67
"prc",0.333018235565328,91
"prc",0.361706207445731,77
"prc",0.444795551934444,95
"prc",0.503287520540842,84
"prc",0.399581349597806,82
"prc",0.269393996190389,76
"prc",0.31778776045213,67
"prc",0.345333035168074,75
"prc",0.501960762447184,95
"prc",0.793902010494368,162
"prc",0.555890963622643,86
"prc",0.390465295558394,76
"prc",0.702266182348717,149
"prc",0.444754951397213,104
"prc",0.312874984352247,134
"prc",0.270748806827355,94
"prc",0.476245179389074,96
"prc",0.323915826719912,149
"prc",0.342987765246893,72
"prc",0.441416314738237,80
"prc",0.305140162267923,72
"prc",0.315575142065794,101
"prc",0.213220558662296,78
"prc",0.632626845070216,149
"prc",0.521921527357955,155
"prc",0.308126433446602,88
"prc",0.550015489615902,121
"prc",0.65275108825671,88
"prc",0.437792137841164,115
"prc",0.476203519548929,104
"prc",0.430817790379492,74
"prc",0.488836886291849,84
"prc",0.238158683893179,93
"prc",0.677721093070931,131
"prc",0.358727489520303,140
"prc",0.314423358598724,44
"prc",0.225767237794056,94
"prc",0.37191663782368,95
"prc",0.622974853502477,88
"prc",0.327695568114081,82
"prc",0.548209634504884,150
"prc",0.359753379523937,66
"prc",0.433456717261351,109
"prc",0.270362859108284,71
"prc",0.447460378708829,80
"prc",0.359105972875567,105
"prc",0.195311069356497,72
"prc",0.422244108507738,83
"prc",0.827191060917342,143
"prc",0.301770132418503,69
"prc",0.43602272772705,80
"prc",0.564231212726776,86
"prc",0.399316950283178,67
"prc",0.680665348552387,149
"prc",0.576384524577206,151
"prc",0.394889070394212,74
"prc",0.360710633224899,75
"prc",0.477653181425971,99
"prc",0.4882839756333,95
"prc",0.32571061616453,82
"prc",0.445278422667773,103
"prc",0.467895112795317,101
"prc",0.303568142999475,82
"prc",0.237637680654104,95
"prc",0.348911973465891,87
"prc",0.263114426509642,113
"prc",0.53195244461791,82
"prc",0.527393097971,101
"prc",0.555745344231745,164
"prc",0.433509740660369,115
"prc",0.628486443197026,99
"prc",0.277340905271544,77
"prc",0.485213408311281,176
"prc",0.22064440585892,54
"prc",0.37042311856304,72
"prc",0.354687443734786,76
"prc",0.317785525147566,73
"prc",0.308780549673692,63
"prc",0.26646527728285,111
"prc",0.289348917090535,60
"prc",0.547111201829222,121
"prc",0.255547248840551,78
"prc",0.431728897639094,124
"prc",0.330364203581258,78
"prc",0.566875619287511,89
"prc",0.58254062725158,117
"prc",0.302944818893813,125
"prc",0.613185488768105,134
"prc",0.313182272111595,119
"prc",0.620682655237067,90
"prc",0.471469936287396,131
"prc",0.194580186504469,96
"prc",0.620878862858586,131
"prc",0.635119695919109,136
"prc",0.551004297834474,96
"prc",0.359770049747518,87
"prc",0.437596534212102,103
"prc",0.2148876397991,68
"prc",0.329987471030806,54
"prc",0.501891982754254,103
"prc",0.316410369371228,81
"prc",0.394130223920277,82
"prc",0.328270250034756,54
"prc",0.50702487919297,108
"prc",0.506732985775772,80
"prc",0.519504354437265,118
"prc",0.26774603272076,73
"prc",0.554629776485666,97
"prc",0.515305117197225,95
"prc",0.368905526696357,88
"prc",0.502917226602999,111
"prc",0.584496927708387,117
"prc",0.486063463230636,118
"prc",0.346775318705386,80
"prc",0.340783618848186,80
"prc",0.202959843712183,45
"prc",0.307383016526845,59
"prc",0.288640016962719,86
"prc",0.419805080742192,144
"prc",0.43981308896825,64
"prc",0.440339636337377,135
"prc",0.240903339149686,98
"prc",0.401843557662933,103
"prc",0.245715510599023,101
"prc",0.301660545679065,110
"prc",0.490611207395719,103
"prc",0.574616938752725,109
"prc",0.252627729598579,59
"prc",0.365421627061442,82
"prc",0.229559217429921,62
"prc",0.383810912877613,82
"prc",0.381022952519102,92
"prc",0.305419454733458,103
"prc",0.405340602627828,94
"prc",0.375071845178072,83
"prc",0.560793065693522,91
"prc",0.54206764406762,104
"prc",0.358488272189656,76
"prc",0.659657079005687,156
"prc",0.326449301598009,72
"prc",0.643112094094429,125
"prc",0.469279016368091,123
"prc",0.498224887927154,88
"prc",0.442229675545047,92
"prc",0.681305259413214,128
"prc",0.400915197260203,90
"prc",0.405249559200351,102
"prc",0.476476701002605,117
"prc",0.327298621746036,92
"prc",0.305676134685237,70
"prc",0.392463835641084,130
"prc",0.324846326031485,102
"prc",0.600947802666136,152
"prc",0.351198421111513,132
"prc",0.590838532598653,185
"prc",0.430215589797818,99
"prc",0.130349277159674,43
"prc",0.344131768159568,46
"prc",0.351981558837362,98
"prc",0.400056543804194,92
"prc",0.57172193757861,121
"prc",0.415143452596613,68
"prc",0.472840015507102,100
"prc",0.369283431764765,56
"prc",0.575973361697705,129
"prc",0.431746152403271,106
"prc",0.398722445575119,117
"prc",0.281591276994669,71
"prc",0.418326176189836,87
"prc",0.467773220359037,106
"prc",0.667077511963526,156
"prc",0.329877758327433,106
"prc",0.377725431711833,84
"prc",0.393497907019713,92
"prc",0.481316049684423,143
"prc",0.29224160974827,59
"prc",0.304072192992431,82
"prc",0.310275968990343,98
"prc",0.325062771392256,93
"prc",0.208257222787532,45
"prc",0.505214450139114,161
"prc",0.34552440669698,82
"prc",0.443377153410521,95
"prc",0.358807152789086,81
"prc",0.453596182034771,147
"prc",0.396890065888418,108
"prc",0.366128539385311,89
"prc",0.532776952314501,120
"prc",0.828889403959335,149
"prc",0.438961991073527,92
"prc",0.471968630446194,90
"prc",0.610361193239908,100
"prc",0.392833938436838,152
"prc",0.427708388684208,130
"prc",0.317103733881285,75
"prc",0.264459300775483,53
"prc",0.26695847752851,61
"prc",0.198478957252102,64
"prc",0.360547561615194,101
"prc",0.330532102173231,86
"prc",0.677654412600997,127
"prc",0.315451590487478,132
"prc",0.408429513258093,81
"prc",0.323122806443157,109
"prc",0.514815242582676,84
"prc",0.237305206883991,79
"prc",0.378306937662556,74
"prc",0.394901159441866,96
"prc",0.280481106752858,76
"prc",0.43735701252469,94
"prc",0.402796738293278,156
"prc",0.30809134756708,91
"prc",0.377450928107525,96
"prc",0.5304456892973,115
"prc",0.3896008932039,114
"prc",0.413860769666293,87
"prc",0.430546687686743,118
"prc",0.833681170188402,134
"prc",0.610460825536729,144
"prc",0.4105603628885,58
"prc",0.455212284576915,104
"prc",0.283105945771962,64
"prc",0.335621934118407,91
"prc",0.566056485905075,61
"prc",0.329564478156139,71
"prc",0.471959443101659,103
"prc",0.333905329616631,76
"prc",0.506288910534817,94
"prc",0.505465848740994,103
"prc",0.65933364042647,78
"prc",0.491297402024707,112
"prc",0.453339788367899,103
"prc",0.286811273496452,109
"prc",0.336812928652062,72
"prc",0.287634799434968,68
"prc",0.426188745897665,77
"prc",0.457588697509365,103
"prc",0.296706321762656,154
"prc",0.51176202068361,138
"prc",0.361789137255583,75
"prc",0.452045391761862,108
"prc",0.24823867982363,97
"prc",0.503197744313408,172
"prc",0.531113034957362,98
"prc",0.48491466303776,76
"prc",0.560991672689424,77
"prc",0.419377830629328,102
"prc",0.170682842200257,45
"prc",0.311693779739971,86
"prc",0.319005728887905,90
"prc",0.43618944736855,89
"prc",0.304074848338085,73
"prc",0.642232956603608,152
"prc",0.523234195200106,117
"prc",0.36589798524921,69
"prc",0.879360259593848,182
"prc",0.509642229389363,88
"prc",0.332124302656043,84
"prc",0.346726726881028,88
"prc",0.303439791391184,49
"prc",0.285934083747184,89
"prc",0.438435262309789,109
"prc",0.336797160779436,99
"prc",0.729120884576228,139
"prc",0.58891596701544,127
"prc",0.567012338116948,108
"prc",0.383117900909856,81
"prc",0.630591731691076,124
"prc",0.44539184645987,141
"prc",0.426368927287267,96
"prc",0.568600070068394,104
"prc",0.339072620352255,86
"prc",0.269401794637864,69
"prc",0.91676062363766,149
"prc",0.314976992933627,66
"prc",0.430392154495907,82
"prc",0.633909396604434,155
"prc",0.32049285456666,117
"prc",0.699364257520247,140
"prc",0.633086026892723,75
"prc",0.439489028493819,87
"prc",0.647118499760936,168
"prc",0.328144207121257,78
"prc",0.33992046663702,75
"prc",0.465214341588355,100
"prc",0.38543573307403,93
"prc",0.377547489636048,100
"prc",0.423517827757579,98
"prc",0.349667328695274,85
"prc",0.567765162531834,127
"prc",0.311031907658987,64
"prc",0.326261097189112,83
"prc",0.30898398584321,83
"prc",0.7222712782575,158
"prc",0.309095752485754,94
"prc",0.625143205434194,99
"prc",0.644844174430906,107
"prc",0.338168472471263,79
"prc",0.429683377240584,120
"prc",0.508907134146886,118
"prc",0.438954313533636,119
"prc",0.578729047125169,108
"prc",0.605522586434495,108
"prc",0.508648886477721,97
"prc",0.724095877186925,105
"prc",0.534239045229978,93
"prc",0.332033781221356,99
"prc",0.354877163620447,82
"prc",0.268284846023638,91
"prc",0.321846341270515,74
"prc",0.266762414677616,86
"prc",0.393791573748869,108
"prc",0.198306412076322,50
"prc",0.459471999562765,74
"prc",0.268424623290479,77
"prc",0.561267431944463,118
"prc",0.474811767487622,129
"prc",0.358752784379667,79
"prc",0.53925632223706,98
"prc",0.262189798584646,44
"prc",0.625626346027004,93
"prc",0.293546849205615,67
"prc",0.396348399628575,88
"prc",0.537081837880188,138
"prc",0.510340552614344,142
"prc",0.512807193229925,106
"prc",0.30046643121588,86
"prc",0.594607570554659,120
"prc",0.634440225416648,90
"prc",0.268698421750291,91
"prc",0.181598786546246,95
"prc",0.288619228630491,112
"prc",0.338456949111001,70
"prc",0.448559934397538,116
"prc",0.29621668751315,57
"prc",0.558522206716532,152
"prc",0.602235362275011,135
"prc",0.38031507022898,66
"prc",0.383630111985931,95
"prc",0.474108879998619,177
"prc",0.337243724350324,144
"prc",0.49615069427071,101
"prc",0.375122505114505,80
"prc",0.287220625223263,142
"prc",0.300040316006132,73
"prc",0.162156355164069,68
"prc",0.302708252499099,77
"prc",0.300384321984853,140
"prc",0.557194416285766,122
"prc",0.401221373038476,77
"prc",0.456923443446958,75
"prc",0.351068066731643,163
"prc",0.457884746210504,138
"prc",0.329591791702288,98
"prc",0.847363330966921,136
"prc",0.564855338540659,121
"prc",0.31600090197744,96
"prc",0.521252363638989,96
"prc",0.353088531369416,63
"prc",0.398675197243106,101
"prc",0.403203647151297,79
"prc",0.586108620504976,105
"prc",0.689107001889862,132
"prc",0.504981317588439,105
"prc",0.279767880830731,75
"prc",0.389962113470423,161
"prc",0.525436961897375,80
"prc",0.526805198048333,89
"prc",0.481982154844,95
"prc",0.320999586217507,113
"prc",0.387631022044476,117
"prc",0.616595678444879,103
"prc",0.679821335678993,120
"prc",0.40593903004831,112
"prc",0.486377271813541,80
"prc",0.680416465205159,162
"prc",0.326848736925635,61
"prc",0.406873698405666,120
"prc",0.310343859299068,52
"prc",0.356921757308255,81
"prc",0.376163949955109,99
"prc",0.423256793211159,111
"prc",0.54154874277155,93
"prc",0.588493090675158,139
"prc",0.347558125422574,115
"prc",0.436291530151103,180
"prc",0.466112701708049,90
"prc",0.545454886130185,85
"prc",0.454607010137144,78
"prc",0.269571728256038,86
"prc",0.582550868277128,154
"prc",0.513572949230598,158
"prc",0.473439835431967,120
"prc",0.337325507614433,46
"prc",0.390587523188807,61
"prc",0.308695839269854,73
"prc",0.493216590469192,169
"prc",0.567627297023713,55
"prc",0.253682666676046,117
"prc",0.258372557731893,80
"prc",0.572358519995001,104
"prc",0.475015203024389,100
"prc",0.238198616326074,85
"prc",0.400441087658754,90
"prc",0.276525221327868,75
"prc",0.437681179107989,102
"prc",0.369906883955404,92
"prc",0.391270785896911,85
"prc",0.473441069884701,106
"prc",0.332111232762828,108
"prc",0.581224560306645,86
"prc",0.503933473499674,97
"prc",0.802449507109602,141
"prc",0.425520922007295,85
"prc",0.397347208644428,66
"prc",0.374273139769759,123
"prc",0.279917137024413,87
"prc",0.622496601229387,112
"prc",0.486009923720038,99
"prc",0.44687438959895,68
"prc",0.386198647769314,88
"prc",0.430335068737394,126
"prc",0.449530457819209,62
"prc",0.448160234757279,96
"prc",0.261372248072762,57
"prc",0.385785424420793,126
"prc",0.509182016786882,98
"prc",0.488771396823154,147
"prc",0.491167771242851,74
"prc",0.224123982258287,81
"prc",0.5056172691397,77
"prc",0.227281679647664,52
"prc",0.40723217836709,70
"prc",0.356448147568998,73
"prc",0.628177898477617,130
"prc",0.340648756587476,113
"prc",0.539099446719549,152
"prc",0.431246342230406,81
"prc",0.403100967399557,134
"prc",0.39385782411395,112
"prc",0.552830875585878,78
"prc",0.466735066122686,131
"prc",0.357759613197699,118
"prc",0.336866014528216,80
"prc",0.436627068728683,96
"prc",0.385988558503781,117
"prc",0.368655364677566,107
"prc",0.453934781227772,104
"prc",0.546590044287526,121
"prc",0.417993015774033,81
"prc",0.359602851555957,83
"prc",0.807145444406197,169
"prc",0.541265809733567,79
"prc",0.523819129312155,119
"prc",0.391853046240102,119
"prc",0.319940750276597,112
"prc",0.584729273054639,152
"prc",0.360433890932221,65
"prc",0.185684283927594,67
"prc",0.360982898395034,110
"prc",0.746745712954697,147
"prc",0.38714203324315,74
"prc",0.294849094029005,49
"prc",0.309612407396894,90
"prc",0.352486404737494,110
"prc",0.482344518861934,74
"prc",0.451391961023065,82
"prc",0.284565080511658,83
"prc",0.667566621457318,132
"prc",0.348076805695709,89
"prc",0.554280253126122,117
"prc",0.487005847120183,107
"prc",0.398979810790031,86
"prc",0.451298465440232,136
"prc",0.390796296585205,109
"prc",0.561017920445359,135
"prc",0.356347805200254,96
"prc",0.593844560756184,125
"prc",0.287075789698089,74
"prc",0.580420378741863,130
"prc",0.528326763715595,139
"prc",0.298484641696126,80
"prc",0.240107079860298,127
"prc",0.346023796604143,72
"prc",0.488665610132008,151
"prc",0.255610732079904,92
"prc",0.444905632757125,180
"prc",0.360554749669836,102
"prc",0.410587551013804,72
"prc",0.556441256236285,83
"prc",0.561345420496575,122
"prc",0.562457803601728,112
"prc",0.209536834885823,54
"prc",0.212087390942353,69
"prc",0.662299766006569,93
"prc",0.366214466739409,78
"prc",0.581899219918448,160
"prc",0.359804992568405,115
"prc",0.574583946585509,122
"prc",0.455490140823611,86
"prc",0.461975685476015,116
"prc",0.310158757013908,112
"prc",0.219515700150719,132
"prc",0.421805622703304,92
"prc",0.374350883221509,76
"prc",0.483473462466077,142
"prc",0.369439061370623,98
"prc",0.63202392726607,125
"prc",0.432135041242502,109
"prc",0.462874483134525,104
"prc",0.46211645746494,89
"prc",0.416415853054244,128
"prc",0.622597963429586,123
"prc",0.39253212909269,98
"prc",0.505653528730001,67
"prc",0.290625807997935,66
"prc",0.351317066771398,110
"prc",0.567218035580408,108
"prc",0.670649268233089,137
"prc",0.304345467010257,96
"prc",0.626497988414531,86
"prc",0.280681666309635,114
"prc",0.435011821809207,55
"prc",0.532821823145245,104
"prc",0.463785100642446,104
"prc",0.550113525117437,117
"prc",0.501458131978288,89
"prc",0.484127147803448,66
"prc",0.649757517633923,141
"prc",0.591205842540435,67
"prc",0.32212843146303,75
"prc",0.446703567994284,97
"prc",0.529651234282509,87
"prc",0.557388682027767,123
"prc",0.374268635283133,76
"prc",0.595733306714717,107
"prc",0.325890005352889,93
"prc",0.352036187708853,90
"prc",0.375002375002403,67
"prc",0.408486393324519,96
"prc",0.444782038622664,87
"prc",0.163541008791722,32
"prc",0.34196802499138,62
"prc",0.317184713471717,93
"prc",0.260162242982244,66
"prc",0.510981827238027,148
"prc",0.488467577902564,107
"prc",0.478652701375312,87
"prc",0.339807655466355,79
"prc",0.318995653501182,77
"prc",0.305925504571813,84
"prc",0.368049386057126,94
"prc",0.837283724649791,138
"prc",0.527169816143007,104
"prc",0.361645231226313,67
"prc",0.468906287569735,92
"prc",0.312491997813295,55
"prc",0.562224198270078,98
"prc",0.353472165074747,90
"prc",0.305694774681447,71
"prc",0.39709522693838,128
"prc",0.566546495613624,105
"prc",0.37410207245298,124
"prc",0.4803236859027,97
"prc",0.582672112815666,109
"prc",0.578866794906264,98
"prc",0.416475047473522,88
"prc",0.521446903147643,101
"prc",0.331547052203586,163
"prc",0.226072717723893,61
"prc",0.569397678434776,107
"prc",0.374983280382174,117
"prc",0.396413281518674,119
"prc",0.700413615259835,120
"prc",0.243958802950915,56
"prc",0.586614501587681,82
"prc",0.604328261634116,130
"prc",0.394671507770123,85
"prc",0.627243114789291,128
"prc",0.384855325272782,111
"prc",0.517650403176416,155
"prc",0.480683882417267,57
"prc",0.375801687196774,98
"prc",0.395195676316598,81
"prc",0.608121524658419,98
"prc",0.337191049517771,87
"prc",0.450473311050959,96
"prc",0.498987400179875,93
"prc",0.318786859152766,106
"prc",0.273191212009565,107
"prc",0.663792686689937,140
"prc",0.374524808294487,76
"prc",0.525516538313754,103
"prc",0.603070947327012,85
"prc",0.362307307532276,68
"prc",0.469935834011538,95
"prc",0.36024530492723,80
"prc",0.596661688725227,96
"prc",0.474417127786825,79
"prc",0.500838876673769,111
"prc",0.459393700474106,99
"prc",0.45840463677896,67
"prc",0.370145162383971,119
"prc",0.321351854975573,107
