"","V1","V2"
"prc",0.336903817643156,63
"prc",0.196842868613517,52
"prc",0.121920541310683,67
"prc",0.102188092870912,62
"prc",0.372570921599628,109
"prc",0.335586419955681,89
"prc",0.220410409985731,88
"prc",0.204605152113911,83
"prc",0.239497207057772,49
"prc",0.262423998574982,64
"prc",0.232746031224709,81
"prc",0.124086347198223,41
"prc",0.294306121441061,70
"prc",0.292132993460742,64
"prc",0.147129262519964,54
"prc",0.398864817820289,85
"prc",0.453732157079594,81
"prc",0.348854626873965,83
"prc",0.20384689946595,59
"prc",0.206946932902907,48
"prc",0.394136311565526,105
"prc",0.151865517655844,67
"prc",0.344287277351444,83
"prc",0.153859122903543,64
"prc",0.316241530840029,94
"prc",0.332078306600817,83
"prc",0.182103426817932,98
"prc",0.20830937601215,81
"prc",-0.00563589618495647,53
"prc",0.113554288149245,76
"prc",0.127625812430245,72
"prc",0.0734268336321282,76
"prc",0.154297396208835,84
"prc",0.24751409912765,99
"prc",0.271135730658037,82
"prc",0.350232416303445,96
"prc",0.243749157952546,86
"prc",0.149044793486303,72
"prc",0.31236802109645,77
"prc",0.306808022607447,62
"prc",0.138992251548551,40
"prc",0.39496139563264,121
"prc",0.210790898019503,81
"prc",0.112092157092913,38
"prc",0.0357512041644248,48
"prc",0.288002455053194,121
"prc",0.218541249859914,64
"prc",0.229561551088084,80
"prc",0.14924711238602,55
"prc",0.15149543045463,79
"prc",0.190048470836881,75
"prc",0.020701322791751,42
"prc",0.018360602869287,71
"prc",0.415588446025755,98
"prc",0.161565402445164,80
"prc",0.278169445276863,44
"prc",0.108415939880754,60
"prc",0.321331998613919,82
"prc",0.162726006158354,71
"prc",0.184403920182776,82
"prc",0.358173262543666,91
"prc",0.267939237043645,62
"prc",0.450930206233489,105
"prc",0.339167302474197,89
"prc",0.274800193113932,76
"prc",0.269502083032903,72
"prc",0.310455667510921,96
"prc",0.272170132944616,84
"prc",0.297859341227541,89
"prc",0.00236290739657467,50
"prc",0.274762217949382,78
"prc",0.0804013809930606,61
"prc",0.192307725515052,113
"prc",0.165208529675306,64
"prc",0.289908131280476,84
"prc",0.215452640505288,81
"prc",0.0232589379101809,89
"prc",0.199515450246194,60
"prc",0.264010958617791,86
"prc",0.266870757969023,65
"prc",0.235086225847093,63
"prc",0.214456674962067,60
"prc",0.208232766139759,58
"prc",0.264462767341083,58
"prc",0.217727079334778,108
"prc",0.251577402641997,108
"prc",0.304717163613486,79
"prc",0.181182614465281,56
"prc",0.195373434340673,79
"prc",0.239961511113626,85
"prc",0.208076057716492,91
"prc",0.289304322494906,97
"prc",0.296610781663171,111
"prc",0.276824463014582,82
"prc",0.130528547687493,30
"prc",0.225754092498774,64
"prc",0.220368288289208,85
"prc",0.194237222934288,73
"prc",0.250587141473011,81
"prc",0.1684352544077,51
"prc",0.100039110458913,48
"prc",0.118451694004037,54
"prc",0.22308232702744,59
"prc",0.187493844985706,103
"prc",0.209893714521792,49
"prc",0.225228662146347,98
"prc",0.0894740820580217,47
"prc",0.0919417275697468,70
"prc",0.394539667703485,69
"prc",0.298464415841097,82
"prc",0.104903569773807,45
"prc",0.318152975956361,75
"prc",0.488917668398251,83
"prc",0.288975233777481,82
"prc",0.304044335553532,81
"prc",0.246157289314559,73
"prc",0.143187323943529,49
"prc",0.200087194968855,70
"prc",0.137870414485589,60
"prc",0.327705489418597,99
"prc",0.322671616511675,100
"prc",0.284585691265598,46
"prc",0.285446350045466,60
"prc",0.226295986415855,101
"prc",0.0631303735387822,51
"prc",0.295928880962105,99
"prc",0.186716620218484,60
"prc",0.323384781663361,84
"prc",0.270302423311617,89
"prc",0.347029236878597,98
"prc",0.233029855229143,84
"prc",0.219800629185823,77
"prc",0.364951927414639,83
"prc",0.210418526896312,79
"prc",0.101596897019293,87
"prc",0.00505235436847251,85
"prc",0.386261423702863,94
"prc",0.314138012194056,83
"prc",0.39062775389757,92
"prc",0.218111437952109,76
"prc",0.312866096026082,87
"prc",0.236323164238357,81
"prc",0.312398013637456,90
"prc",0.277321247076524,48
"prc",0.13626003846234,109
"prc",0.146990659915678,101
"prc",0.142268008079435,64
"prc",0.383005970982177,97
"prc",0.334496298736674,86
"prc",0.349834794595692,98
"prc",0.144507726377388,56
"prc",0.324336815842555,62
"prc",0.276804060088744,85
"prc",0.219853451905188,79
"prc",0.206516754365088,91
"prc",0.159783769799122,79
"prc",0.200206464550403,43
"prc",0.22563446290928,69
"prc",0.151502394450774,58
"prc",0.276786676559542,70
"prc",0.157419814725826,69
"prc",0.367404062993477,131
"prc",0.369350175585269,101
"prc",0.225493010229833,54
"prc",0.197716837635757,64
"prc",0.284741026729291,69
"prc",0.324533295398122,84
"prc",0.226633058662764,81
"prc",0.314315264068873,91
"prc",0.176106798787802,67
"prc",0.224191640664038,63
"prc",0.142783438364847,47
"prc",0.262647300863036,88
"prc",0.338840656268922,118
"prc",0.170734561711787,54
"prc",0.210921205195836,78
"prc",0.469708778343857,106
"prc",0.1435004636029,36
"prc",0.422367087389781,101
"prc",0.275320337563936,68
"prc",0.186409768661046,79
"prc",0.204132945151616,95
"prc",0.221537963054965,92
"prc",0.292270454516287,101
"prc",0.429645766650747,67
"prc",0.29244126034581,92
"prc",0.216221905808859,85
"prc",0.198649362445553,51
"prc",0.0391450862280623,45
"prc",0.22922170913833,45
"prc",0.327619918658325,89
"prc",0.27665121249882,89
"prc",0.257970154499179,80
"prc",0.182612115554146,61
"prc",0.274174962387895,76
"prc",0.192028620030512,92
"prc",0.250796258887367,57
"prc",0.219207316437353,101
"prc",0.32563603999011,79
"prc",0.279400930787875,139
"prc",0.276199117983491,80
"prc",0.342237491810183,87
"prc",0.259476917783785,78
"prc",0.178862725344176,63
"prc",0.35372153863183,104
"prc",0.173972347906389,41
"prc",0.144137955448663,58
"prc",0.251093945627503,66
"prc",0.162992490176933,52
"prc",0.267701853373928,64
"prc",0.231526866117036,57
"prc",0.220989061403727,53
"prc",0.268648006213263,83
"prc",0.139202807776301,50
"prc",0.215012936813428,76
"prc",0.281419619941244,46
"prc",0.336571681267381,73
"prc",0.0588169276840327,51
"prc",0.214618440312699,65
"prc",0.184111962903236,86
"prc",0.367239152397321,77
"prc",0.139363616461336,64
"prc",0.181951487304131,76
"prc",0.259949211316713,69
"prc",0.253784519668723,62
"prc",0.242883566422479,62
"prc",0.345923630542158,106
"prc",0.363682076268756,92
"prc",0.186972287859055,57
"prc",0.124125331467675,42
"prc",0.289451119994434,80
"prc",0.224396671364814,73
"prc",0.223875268476321,59
"prc",0.17145019788222,57
"prc",0.093229782301476,45
"prc",0.152553864052501,62
"prc",0.220182718258881,103
"prc",0.14060522390913,60
"prc",0.239348287114362,79
"prc",0.292708760225397,132
"prc",0.328354783362946,69
"prc",0.0675261654420847,81
"prc",0.221802861843824,80
"prc",0.0917360367552907,75
"prc",0.0733425663048219,63
"prc",0.254182638677805,116
"prc",0.3926340233026,104
"prc",0.237515330071762,76
"prc",0.363953192138533,92
"prc",0.359073987555343,118
"prc",0.269833435152438,50
"prc",0.0178795123267371,35
"prc",0.165591431311332,69
"prc",0.243143393093464,72
"prc",0.253906918300918,63
"prc",0.28159710633258,82
"prc",0.282399584585162,71
"prc",0.08389921140994,50
"prc",0.164752653649661,99
"prc",0.248369592325762,58
"prc",0.346862701621801,117
"prc",0.326077846941794,89
"prc",0.129330466095559,83
"prc",0.0541977403887237,63
"prc",0.206942643253041,40
"prc",0.277773474639318,96
"prc",0.324425216595569,61
"prc",0.147029867544222,85
"prc",0.332046106573943,80
"prc",0.272207790020598,72
"prc",0.295879350438367,82
"prc",0.204478948417613,76
"prc",0.0963197354940405,58
"prc",0.267564112234075,54
"prc",0.240583484773068,61
"prc",0.359126155511841,91
"prc",0.409794664221779,72
"prc",0.350848592981039,91
"prc",0.239611652742103,99
"prc",0.303723027778643,90
"prc",0.251182265664706,78
"prc",0.194154419789328,54
"prc",0.22315128094745,56
"prc",0.314116525433629,108
"prc",0.0884926845901189,62
"prc",0.126031715074901,56
"prc",0.155909823215585,70
"prc",0.218433296776504,68
"prc",0.244284018979536,88
"prc",0.415873025503813,81
"prc",0.0329757638106707,65
"prc",0.265289072720425,104
"prc",0.165877302055265,83
"prc",0.0786407078940458,51
"prc",0.18385086360214,68
"prc",0.356154689428798,75
"prc",0.24771458814505,76
"prc",0.254988758568561,66
"prc",0.218661116188045,77
"prc",0.396956406857216,110
"prc",0.312114154331879,79
"prc",0.328324521339553,96
"prc",0.186845724503144,56
"prc",0.212487705122022,84
"prc",0.309180271309691,74
"prc",0.27469055438679,74
"prc",0.342964154955219,58
"prc",0.399889465626603,110
