"","V1","V2"
"prc",0.27264150806657,151
"prc",0.224901729486244,72
"prc",0.21330703850799,99
"prc",0.182241391337696,57
"prc",0.333108450246098,117
"prc",0.25282797886077,103
"prc",0.333138474257955,135
"prc",0.181832678627278,134
"prc",0.273392995065443,101
"prc",-0.0132106729841554,67
"prc",0.0904870997714427,63
"prc",0.167932197758837,75
"prc",0.292039674758893,53
"prc",0.247594699605058,76
"prc",0.0791849601045981,83
"prc",0.224196339125343,77
"prc",0.254575589509571,89
"prc",0.0988692815339777,81
"prc",0.189916106919922,86
"prc",0.106929062385496,135
"prc",0.191411371879261,75
"prc",0.217096001100453,119
"prc",0.141957315000541,106
"prc",0.373889404846282,115
"prc",0.281581831743722,72
"prc",0.220432558137029,121
"prc",0.191468674202687,69
"prc",0.343990757785573,129
"prc",0.229587128158093,55
"prc",-0.0149644133076985,87
"prc",0.21420866716717,95
"prc",0.302209383998724,95
"prc",0.172818114174731,57
"prc",0.176223944177869,146
"prc",0.0898679661245871,70
"prc",0.3166630625376,85
"prc",0.119553803696991,112
"prc",0.328854531572091,99
"prc",0.289735479223286,77
"prc",0.17722509550442,83
"prc",0.236517611448836,72
"prc",0.204037244227514,121
"prc",0.213465780503409,72
"prc",-0.0606008367651307,29
"prc",0.238853192439796,100
"prc",0.125305599103152,98
"prc",0.255331088429974,107
"prc",0.339914001513766,109
"prc",0.0449492966164561,68
"prc",0.0491207384250547,99
"prc",0.261233895816658,141
"prc",0.228811699299635,69
"prc",0.154886275457547,122
"prc",0.136286970744658,71
"prc",0.202205847694502,102
"prc",0.0703337971993959,108
"prc",0.00634539933446064,88
"prc",0.10676264485463,71
"prc",0.0316882442817202,120
"prc",0.316966320053199,128
"prc",0.0896635637788431,96
"prc",0.223268637731123,84
"prc",0.11344765911171,102
"prc",0.19132928285976,105
"prc",0.354465879902755,125
"prc",0.307868464849889,112
"prc",0.158057246901752,82
"prc",0.0907381999660649,89
"prc",0.195820828546934,89
"prc",0.11404117301636,76
"prc",0.0798474211995399,71
"prc",0.231825505151852,69
"prc",0.30189175040242,115
"prc",0.160748242518463,65
"prc",0.222901777270816,96
"prc",0.200888602500781,102
"prc",0.40178859623076,99
"prc",0.26149759585467,98
"prc",0.317656269447568,105
"prc",0.157728185073071,156
"prc",0.154937041576532,136
"prc",0.139826572170463,61
"prc",0.239993228831274,65
"prc",0.237732862192115,128
"prc",0.156056502546166,73
"prc",0.202441804314617,124
"prc",0.341441358870224,100
"prc",0.268496409670413,76
"prc",0.380298316804053,97
"prc",0.346788861175506,132
"prc",0.343691295857322,85
"prc",0.276781956960958,117
"prc",0.246605044267889,102
"prc",0.190375628736893,86
"prc",0.176197683832827,106
"prc",0.224947922722363,76
"prc",0.340859767130083,142
"prc",0.21785895645098,85
"prc",0.305803244242116,78
"prc",0.177360772211287,81
"prc",0.109811377014015,81
"prc",0.168778349181327,78
"prc",0.199668319397606,101
"prc",0.232601533470602,98
"prc",0.113699051496281,59
"prc",0.151299218523919,98
"prc",0.207734533121499,96
"prc",0.149849318354117,98
"prc",0.377354512812716,85
"prc",0.237963330691279,85
"prc",0.190748646210733,88
"prc",0.36249134967341,79
"prc",0.214163812588553,85
"prc",0.0982800493946335,70
"prc",0.0384428731982103,40
"prc",0.314833813727395,81
"prc",0.355087751468059,88
"prc",0.170289563947613,94
"prc",0.304252342722178,97
"prc",0.133768313554499,95
"prc",0.269444688899516,68
"prc",0.162131231875415,114
"prc",0.100797554737815,122
"prc",0.0349112067640047,45
"prc",0.350061088742542,48
"prc",0.424215211124598,130
"prc",-0.000637520202892084,111
"prc",0.157393740586498,92
"prc",0.19043649625234,119
"prc",0.215245882942177,84
"prc",0.0831843512866865,88
"prc",0.252140843782428,74
"prc",0.276856559116631,87
"prc",0.191743608046341,110
"prc",0.109662998063563,97
"prc",0.280687221575474,93
"prc",0.176589780922194,124
"prc",0.107230681578227,122
"prc",0.283524394145089,113
"prc",0.199909857968873,128
"prc",0.12693485978233,56
"prc",0.288973940549163,105
"prc",0.310711350977859,67
"prc",0.116833025482027,69
"prc",0.167543588427589,83
"prc",0.174620620440144,92
"prc",0.298839099928554,97
"prc",0.160883598809094,124
"prc",0.144449605507338,33
"prc",0.161476421765527,105
"prc",0.0537081956834185,127
"prc",0.174041718334946,78
"prc",0.287514851387115,100
"prc",0.233420386158259,96
"prc",0.0287044872340801,109
"prc",0.103805285561465,48
"prc",0.247082292170666,135
"prc",0.312165955455846,137
"prc",0.0690399689111384,99
"prc",0.22275896212643,127
"prc",0.125500276635547,81
"prc",0.183572886750084,49
"prc",0.240569227643804,74
"prc",0.11576028295957,96
"prc",0.0516899527915224,87
"prc",0.243966141879175,109
"prc",0.314770283399095,111
"prc",0.133277827163008,59
"prc",0.328186047113793,140
"prc",0.316278991848504,109
"prc",0.187020776712737,105
"prc",0.250044650135416,117
"prc",0.225225661000986,96
"prc",0.338576548828141,115
"prc",0.194173506752716,130
"prc",0.312962049531805,95
"prc",0.390014099576876,91
"prc",0.216376740606684,86
"prc",0.312116515665023,126
"prc",0.0691189603079293,82
"prc",0.265751476527612,97
"prc",0.146487131485369,85
"prc",0.196104029416581,71
"prc",0.347823142560071,81
"prc",0.227637047866158,151
"prc",0.281951642793548,81
"prc",0.23975989654368,110
"prc",0.120314627858883,51
"prc",0.170883344165415,134
"prc",0.22684493299108,65
"prc",0.31396676374508,87
"prc",0.156283731834287,100
"prc",0.212651421661379,87
"prc",0.226626533075583,118
"prc",0.0300859421810281,53
"prc",0.150432899585998,77
"prc",0.102901987131667,87
"prc",0.27836913564425,134
"prc",0.313308015174287,54
"prc",0.0486855399034297,61
"prc",0.188524807884321,107
"prc",0.198058109931173,82
"prc",0.105398785474747,114
"prc",0.311236130637025,71
"prc",0.0143907178214331,93
"prc",0.211001303362039,103
"prc",0.156309361163362,46
"prc",0.48061098195375,120
"prc",0.341939301902027,94
"prc",0.131963824987886,133
"prc",0.210604618306217,116
"prc",0.220202343656919,70
"prc",0.108227601078996,125
"prc",0.165541295128254,87
"prc",0.267868289938653,95
"prc",0.317112406285607,100
"prc",0.0929021139741492,107
"prc",0.152519972231422,93
"prc",0.208039401351091,44
"prc",0.146604319735083,80
"prc",0.266516575909621,88
"prc",0.264223140423624,117
"prc",0.189252944431523,56
"prc",0.201737148503536,80
"prc",-0.0504373050763217,83
"prc",0.407103212460072,113
"prc",0.459359820404948,100
"prc",0.0710846684941584,73
"prc",0.162287912283586,93
"prc",0.235772754094454,94
"prc",0.140863524852868,66
"prc",0.287714376877719,149
"prc",0.359518158297401,104
"prc",0.0945702338089034,73
"prc",0.290392672855261,149
"prc",0.146940799812494,84
"prc",0.0894640787865273,77
"prc",0.270994758988073,112
"prc",0.221931736765283,100
"prc",0.274830135832742,135
"prc",0.141886974124092,79
"prc",0.105270381306535,116
"prc",0.338403467926398,81
"prc",0.3472053179679,105
"prc",0.183110219313964,86
"prc",0.266534160747211,144
"prc",0.127862786696402,103
"prc",0.174793398844023,92
"prc",0.199426099037131,112
"prc",0.305340614143175,131
"prc",0.107475369112913,83
"prc",0.0955059126667751,124
"prc",0.152286950720602,88
"prc",0.294522446899072,39
"prc",0.0332588241173539,91
"prc",0.22327528693695,75
"prc",0.366992588041478,103
"prc",0.354915748464546,91
"prc",0.0448227134934973,96
"prc",0.0625482978733877,115
"prc",0.170258133139863,129
"prc",0.258888728766264,99
"prc",0.213356524284326,84
"prc",0.224633659538904,95
"prc",0.0832781347248922,63
"prc",0.0689886739441906,41
"prc",0.180141189850264,125
"prc",0.245509532788111,158
"prc",0.203471219957551,102
"prc",0.311830887409091,109
"prc",0.332147488847338,133
"prc",0.11614854812686,84
"prc",0.239148857783727,86
"prc",0.22420423963308,108
"prc",0.267714962975359,89
"prc",0.161255576544277,99
"prc",0.205996560821967,125
"prc",0.325677946777923,110
"prc",0.0695011526232987,69
"prc",0.242298010229133,55
"prc",0.282146240636597,148
"prc",0.21754947665951,85
"prc",0.141322011298354,97
"prc",0.118574798510994,136
"prc",0.114590575504391,88
"prc",0.37049480864979,186
"prc",0.186339053567042,81
"prc",0.198294228504631,83
"prc",0.206474826591655,132
"prc",0.314432945102636,91
"prc",0.194461847218484,93
"prc",0.257201397640393,88
"prc",0.186340709745829,59
"prc",0.298718937807077,87
"prc",0.177324776507494,94
"prc",0.200373579926752,104
"prc",0.206709909835356,94
"prc",0.23511342376781,84
"prc",0.211001397054734,84
"prc",0.203974084195626,116
"prc",0.148481122471082,76
"prc",0.160934961417726,114
"prc",0.212974509819429,95
"prc",0.147395978792771,141
"prc",0.0290527514498863,59
"prc",0.16897165960824,60
"prc",-0.0250318185094854,82
"prc",0.0506832107376563,73
"prc",0.269729362935303,82
"prc",0.256996550232665,95
"prc",0.297664136509685,136
"prc",0.168348936238052,140
"prc",0.00947080040825348,91
"prc",0.373970953699603,94
"prc",0.0108469796149681,67
"prc",0.0712116076805464,71
"prc",0.283583440682577,94
"prc",0.0036672279955454,103
"prc",0.233611990019643,80
"prc",0.182401688431627,59
"prc",0.148656058272749,44
"prc",0.232844486881194,65
"prc",0.114426609756352,159
"prc",0.156312388067371,171
"prc",0.289446607863384,132
"prc",0.192161612600618,85
"prc",0.156867256170668,55
"prc",0.274622405032883,116
"prc",0.348119515240941,135
"prc",0.335254996282724,118
"prc",0.253576387775806,121
"prc",0.249912092895338,101
"prc",0.165171066184583,86
"prc",-0.0256632928157627,69
"prc",0.152360210494303,117
"prc",0.186495410369198,71
"prc",0.0736905988687467,97
"prc",0.142851516377345,72
"prc",0.0620398697395827,101
"prc",0.245218103393072,144
"prc",0.110657562760764,121
"prc",0.154078737450124,44
"prc",0.168424914380919,74
"prc",0.109612763271503,73
"prc",0.351930841762189,71
"prc",0.294132680968728,149
"prc",0.181321819146785,94
"prc",0.246097147511501,77
"prc",0.094818367532491,84
"prc",0.206595765752809,99
"prc",0.12981808958283,108
"prc",0.352772931768468,104
"prc",0.156526121471771,55
"prc",0.293260666305546,162
"prc",0.18123821882038,96
"prc",0.315982657385278,116
"prc",-0.0357555697487631,103
"prc",0.137289727206945,111
"prc",0.29217081650352,145
"prc",0.217565690440619,81
"prc",0.289335082028353,89
"prc",0.233683467511562,141
"prc",0.14216156702023,90
"prc",0.292882342975331,115
"prc",0.212428738108708,126
"prc",0.253508482246532,91
"prc",0.229803303796615,95
"prc",0.251465740354513,96
"prc",0.160753065003356,114
"prc",0.180593518944384,103
"prc",0.240351988147104,98
"prc",0.323829660759874,74
"prc",0.065263671789994,94
"prc",0.167677470357888,122
"prc",0.3323512267409,145
"prc",0.283646114974137,147
"prc",0.245123834595742,122
"prc",0.17787058270089,119
"prc",0.288184427849528,131
"prc",0.308816681691153,152
"prc",0.142816449244342,73
"prc",0.1491656821947,124
"prc",0.414197134651956,150
"prc",0.241338068981491,84
"prc",0.320999899937169,72
"prc",0.215416482665722,104
"prc",0.168821645531913,76
"prc",0.311035857322425,88
"prc",0.112054642227058,115
"prc",0.240888741566416,88
"prc",0.282661855945218,91
"prc",0.1778462282455,98
"prc",0.0401642000908032,78
"prc",0.317965628702887,91
"prc",0.262165995025825,99
"prc",0.304648641986937,121
"prc",0.314881043607716,102
"prc",0.294156618653979,99
"prc",0.364600292428433,87
"prc",0.283949648028733,132
"prc",0.192463694288414,104
"prc",0.157789862105331,63
"prc",0.135050441478927,73
"prc",0.160796780106155,85
"prc",0.333250710771638,39
"prc",0.310286752297908,79
"prc",0.143902730727751,126
"prc",0.376373322063363,102
"prc",0.334497193454619,91
"prc",0.322183170326273,100
"prc",0.172035407597181,86
"prc",0.196933712623009,108
"prc",0.159625831132335,92
"prc",0.11683283597797,70
"prc",0.158377074934542,108
"prc",0.136228434636678,103
"prc",0.242316880090089,80
"prc",0.195088357258698,65
"prc",0.315771741037823,67
"prc",0.27607248382305,94
"prc",0.313755779585746,119
"prc",0.0781611289355137,111
"prc",0.239334004131767,58
"prc",0.197093906958277,99
"prc",0.242823418837735,69
"prc",0.361526717242657,155
"prc",0.248186385790251,92
"prc",0.0560797878969278,134
"prc",0.105076122743297,113
"prc",0.201628694672083,103
"prc",0.335640991916058,131
"prc",0.236318182298713,168
"prc",0.21272311289466,99
"prc",0.381077009910425,218
"prc",0.167725261918945,82
"prc",-0.0298520112916024,110
"prc",0.193006765293414,98
"prc",0.182523412065599,94
"prc",0.192923944254187,113
"prc",0.167882686274437,123
"prc",0.251815000856295,81
"prc",0.27318420841249,155
"prc",0.28153419252695,101
"prc",0.27103916435749,101
"prc",0.311321392522248,108
"prc",0.341279299202211,71
"prc",-0.0684080020422299,54
"prc",0.234147859053759,69
"prc",0.326357413253875,126
"prc",0.24553783941037,145
"prc",0.219636377388721,148
"prc",0.165966916076894,101
"prc",0.226316699236175,68
"prc",0.261391533757651,142
"prc",0.345984346478648,85
"prc",0.275619989196112,90
"prc",0.229512518389589,118
"prc",0.362788316923851,164
"prc",0.205017256142444,80
"prc",0.247660154446996,142
"prc",0.299247722300683,86
"prc",-0.016998626054082,64
"prc",0.213610407130829,141
"prc",0.229556926459293,77
"prc",0.16495586160123,99
"prc",0.130477073572704,70
"prc",0.341768306809496,140
"prc",0.151418841291749,87
"prc",0.142742334709539,101
"prc",0.137935801468717,86
"prc",0.242241086047051,91
"prc",0.230285282345014,71
"prc",0.322900310859413,77
"prc",0.307684413398086,155
"prc",0.244055573505112,111
"prc",0.316869224319691,90
"prc",0.348480422027939,134
"prc",0.298723339537688,100
"prc",0.379631342409891,101
"prc",0.227845301505306,79
"prc",0.116368618346112,81
"prc",0.141508564094319,69
"prc",-0.0792739729296562,75
"prc",0.384976678085879,74
"prc",0.300523205048715,135
"prc",0.148667949560263,114
"prc",0.164483298467308,77
"prc",0.325003022000687,84
"prc",0.317248926729822,116
"prc",0.168473881670256,55
"prc",0.182231442676218,69
"prc",0.230116483342523,63
"prc",0.113670242455989,61
"prc",0.167015913256499,125
"prc",0.211896760751329,130
"prc",0.178792616898815,89
"prc",0.199103682250168,87
"prc",0.148874367033223,84
"prc",0.184140399949096,99
"prc",0.377799056396071,99
"prc",0.306570745322799,102
"prc",0.374064538511813,87
"prc",0.223693274148813,126
"prc",0.0317487128219549,101
"prc",0.108876847512746,87
"prc",0.159896537208857,131
"prc",0.359911918350331,85
"prc",0.146327395794694,93
"prc",0.181312822331766,93
"prc",0.24141459198486,122
"prc",0.00240216714320887,85
"prc",0.315988811349734,114
"prc",0.2115631540242,106
"prc",0.153616764443087,76
"prc",0.219474102758035,89
"prc",0.0816869998767095,81
"prc",0.214183055957889,95
"prc",0.0738997173438981,59
"prc",0.286797067679684,111
"prc",0.263744600508362,68
"prc",0.27949544910378,152
"prc",0.1614905476666,119
"prc",0.215455101691734,162
"prc",0.186048969849488,37
"prc",0.090478437094237,82
"prc",0.0797654081446429,71
"prc",0.328507097835159,61
"prc",0.264156600180283,90
"prc",0.229648960130472,128
"prc",0.140768739045872,98
"prc",0.3113319588028,120
"prc",0.140887516995289,122
"prc",0.284544586972425,85
"prc",0.147703619647369,123
"prc",0.137668932225537,68
"prc",0.222920657398964,66
"prc",0.0718281997207954,53
"prc",0.280725772183425,83
"prc",0.243354743505901,94
"prc",0.209737081765289,108
"prc",0.0632213732680561,91
"prc",0.187559845960316,93
"prc",0.119285586163785,109
"prc",0.102987176298036,76
"prc",0.194606503579656,124
"prc",0.218546712802833,79
"prc",0.153006812429202,127
"prc",0.303403851912521,131
"prc",0.358052508581119,167
"prc",0.167767116765346,77
"prc",0.19665715121655,119
"prc",0.149854588682544,79
"prc",0.228654017730196,122
"prc",0.196403336563403,100
"prc",0.129508554674776,84
"prc",0.20337536582148,72
"prc",0.198091222116285,118
"prc",0.339073596609318,83
"prc",0.224361731783195,86
"prc",0.282103936869341,155
"prc",0.260129974626699,71
"prc",0.126610392701867,117
"prc",0.189766922510941,109
"prc",0.316987978468978,100
"prc",0.415689099504996,132
"prc",0.249095222398767,108
"prc",0.105649811130236,97
"prc",0.333457678443223,128
"prc",0.195435689492425,122
"prc",0.22553886159871,76
"prc",0.326102325709025,103
"prc",0.298800420253264,113
"prc",0.173931149272613,58
"prc",0.119926723245823,71
"prc",0.263814738405887,133
"prc",0.249761662454819,129
"prc",0.229636045380258,95
"prc",0.11024896743196,100
"prc",0.195111987815403,103
"prc",0.169895171864944,116
"prc",0.105111637745217,103
"prc",0.315754194679926,129
"prc",0.0793456278355135,91
"prc",0.203293905114645,78
"prc",0.0967502366901175,49
"prc",0.308079174804392,130
"prc",0.0611126270913976,72
"prc",0.103843052937357,75
"prc",0.299859168777041,92
"prc",0.111506629181642,113
"prc",0.365285200237333,99
"prc",0.0724835023116868,60
"prc",0.157348437498086,74
"prc",0.242944821305847,147
"prc",0.167687662931744,80
"prc",0.352905107617707,85
"prc",0.250920775577736,137
"prc",0.113628195879305,127
"prc",0.380704911166126,140
"prc",0.375241019022194,94
"prc",0.240317152596955,85
"prc",0.248834742592812,110
"prc",0.148312833479186,77
"prc",0.15329260031994,85
"prc",0.295565232951103,102
"prc",0.194976818425873,69
"prc",0.222835457851818,150
"prc",0.203625800682816,124
"prc",0.289155825193807,160
"prc",0.263232569721272,110
"prc",0.247717710952366,64
"prc",0.264728311870393,163
"prc",0.272689746893285,200
"prc",0.33539996351015,183
"prc",0.251868039790048,85
"prc",0.128998833143828,113
"prc",0.319863309339237,76
"prc",0.417072115541691,128
"prc",0.328262406793222,161
"prc",0.2634348285379,162
"prc",0.288894027247568,160
"prc",0.226109645391047,121
"prc",0.271265780827505,107
"prc",0.163810649040046,49
"prc",0.290450882967653,112
"prc",0.276571808097263,73
"prc",0.216707516307669,111
"prc",0.204935995218545,32
"prc",0.294350394161382,116
"prc",0.313156772462797,136
"prc",0.375636539421793,84
"prc",0.0292101783210448,53
"prc",0.26204074250379,92
"prc",0.115318918785299,59
"prc",0.0437818924917419,67
"prc",0.175679153379272,118
"prc",0.112836290914017,83
"prc",0.191651260335017,92
"prc",0.137733082364441,142
"prc",0.180250720683047,86
"prc",0.0347153039713956,80
"prc",0.0865021696274954,145
"prc",0.173623359275653,106
"prc",0.399746211095275,126
"prc",0.179771532468114,130
"prc",0.188492444560169,117
"prc",0.226236793428988,150
"prc",0.177678365508898,76
"prc",0.143798187929662,85
"prc",0.197266191913582,109
"prc",0.179769024969553,106
"prc",0.456021286849407,122
"prc",0.243453530588772,120
"prc",0.199533066655071,48
"prc",0.101149963134735,98
"prc",0.216555344271839,66
"prc",0.267837328313138,90
"prc",0.135188073128754,94
"prc",0.19711012372674,83
"prc",0.276500252211905,71
"prc",0.233316879671286,136
"prc",0.188508991943124,85
"prc",0.278964729313191,105
"prc",0.180137556178733,96
"prc",0.218467988854676,128
"prc",0.29509124864048,88
"prc",0.159225493381439,68
"prc",0.42417359119126,98
"prc",0.345134598280888,103
"prc",0.246842904226106,86
"prc",0.224183741142225,113
"prc",0.251562804225558,120
"prc",-0.0173938014543634,102
"prc",0.36175097114297,100
"prc",0.210052830423228,122
"prc",0.259844700218379,95
"prc",0.165525163337223,95
"prc",0.256639578168043,125
"prc",0.245577331203602,111
"prc",0.330418628211608,147
"prc",0.140261131787636,76
"prc",0.0838068713471476,75
"prc",0.366427271923635,66
"prc",0.243581096274212,114
"prc",0.151450563863322,106
"prc",0.0793377385795226,63
"prc",0.36251112065771,135
"prc",0.285567462250828,127
"prc",0.247549436793334,66
"prc",0.113765238428799,87
"prc",0.260428045392219,106
"prc",0.117497175068448,119
"prc",0.196583892811893,79
"prc",0.211174954011781,84
"prc",0.275754803428426,121
"prc",0.27839612249075,187
"prc",0.202861998659266,81
"prc",0.210191363332355,90
"prc",0.42182448269352,210
"prc",0.258587958909042,106
"prc",0.304458637071646,98
"prc",0.270360983293503,96
"prc",0.125405913467848,59
"prc",0.36745678618806,78
"prc",0.244372838936819,96
"prc",0.285045434573081,91
"prc",0.227539452796473,105
"prc",0.192091623936396,69
"prc",0.238550896084794,125
"prc",0.413998696694936,124
"prc",0.172268146589563,75
"prc",0.230020202489698,71
"prc",0.186402899245732,105
"prc",0.207600562519156,89
"prc",0.118176321719371,90
"prc",0.3491582572189,192
"prc",0.286662832163913,90
"prc",0.154981203789129,99
"prc",0.0999079850508704,64
"prc",0.191681803077204,66
"prc",0.111221190468846,65
"prc",0.201143341037244,56
"prc",0.110194063067491,63
"prc",0.239959499683852,116
"prc",0.147770185289338,90
"prc",0.258690313258318,77
"prc",0.24989859106777,137
"prc",0.292773048911865,114
"prc",0.2561438466509,128
"prc",0.263418587999528,113
"prc",0.114553983912475,104
"prc",0.34906737527317,117
"prc",0.0570525729414258,67
"prc",0.300396004391505,162
"prc",0.267926167347195,109
"prc",0.208081682402659,150
"prc",0.283862764626358,112
"prc",0.282641823061048,117
"prc",0.175792500791779,122
"prc",0.287700085694098,90
"prc",0.134796526009016,95
"prc",0.196944673451887,116
"prc",0.312902397628709,99
"prc",0.198016010042207,120
"prc",0.281821537595881,98
"prc",0.212655842397819,164
"prc",0.161806183688562,98
"prc",0.276319537689708,45
"prc",0.163256016423305,56
"prc",-0.0598077692536126,79
"prc",0.0471619703987723,104
"prc",0.25391920667023,81
"prc",0.0759745338903375,80
"prc",0.208082179251839,75
"prc",-0.0183978821561836,65
"prc",0.182181445843193,166
"prc",0.000662002578633381,113
"prc",0.188045268654823,131
"prc",0.312306689873666,113
"prc",0.0485082694589544,92
"prc",0.2236107957438,98
"prc",0.183522007798356,92
"prc",0.260637306613464,89
