"","V1","V2"
"prc",0.0669745424996112,13
"prc",0.209449770031862,40
"prc",0.193419157616867,50
"prc",0.0937134540159547,27
"prc",0.207393673850114,36
"prc",0.0934873712983202,42
"prc",0.113892329777317,15
"prc",0.106788505290032,54
"prc",0.0823886908335136,43
"prc",0.0817690651389022,33
"prc",0.190006687053315,46
"prc",0.217742391710955,58
"prc",0.221040671874093,63
"prc",0.20439363519935,42
"prc",0.160096372810795,22
"prc",0.176176514039364,23
"prc",0.127208640400284,39
"prc",0.204282086035237,29
"prc",0.148425259342161,37
"prc",0.165450442938098,56
"prc",0.321346799396892,49
"prc",0.0975966561640448,20
"prc",0.120949669426088,28
"prc",0.167109447069758,40
"prc",0.24517754989037,35
"prc",0.102261794956912,12
"prc",0.118155034063384,39
"prc",0.161144371213684,30
"prc",0.13560838301867,41
"prc",0.14791710812215,48
"prc",0.241896516262535,48
"prc",0.132124296863216,22
"prc",0.197162095939047,39
"prc",0.213231742687743,15
"prc",0.041732526393242,22
"prc",0.187317432282566,66
"prc",0.393046850009328,59
"prc",0.12695962472417,47
"prc",0.163055991481661,24
"prc",0.131522543966295,54
"prc",0.102458168490808,54
"prc",0.149833667653741,29
"prc",0.071881470320308,29
"prc",0.146355048221006,29
"prc",0.149783455845261,38
"prc",0.176602811177133,35
"prc",0.106958388606196,16
"prc",0.198524837502662,39
"prc",0.251288650768499,23
"prc",0.177973652448432,28
"prc",0.149624315655115,48
"prc",0.205231517877284,50
"prc",0.0964236585845185,29
"prc",0.146931338374156,25
"prc",0.241616291353369,56
"prc",0.250428320738651,66
"prc",0.181104300518648,40
"prc",0.213923241454816,36
"prc",0.0773062122958329,35
"prc",0.127131177312421,18
"prc",0.0318604137111163,22
"prc",0.065529112859136,25
"prc",0.107591320591814,27
"prc",0.25826295759675,63
"prc",0.0941642174354809,32
"prc",0.160860872695807,37
"prc",0.201171226824689,33
"prc",0.0851572993505454,39
"prc",0.216917336955484,39
"prc",0.115034444414664,16
"prc",0.129758399000355,46
"prc",0.0983548155887162,23
"prc",0.153474579209864,42
"prc",0.1100591853723,38
"prc",0.13618969972428,44
"prc",0.112098751365773,18
"prc",0.120757135400256,45
"prc",0.109623053083927,32
"prc",0.118969182085027,28
"prc",0.254702142082228,54
"prc",0.112986568943689,29
"prc",0.170370838921335,20
"prc",0.12084375744649,21
"prc",0.156474592438077,27
"prc",0.136163716915009,22
"prc",0.158705419425067,19
"prc",0.232643639677588,23
"prc",0.334556628197943,54
"prc",0.109137205813153,36
"prc",0.0759605386414949,63
"prc",0.11333687944356,36
"prc",0.23263454449217,62
"prc",0.111803746038281,24
"prc",0.249255031678716,40
"prc",0.221753993532164,35
"prc",0.255757823616778,29
"prc",0.132908340285477,43
"prc",0.0764434424002527,45
"prc",0.137301138127588,29
"prc",0.146765611116208,34
"prc",0.17880690369335,26
"prc",0.241744801424371,51
"prc",0.146086232674619,39
"prc",0.195780113003965,34
"prc",0.238053525654124,44
"prc",0.200576272068874,39
"prc",0.240856536561623,35
"prc",0.147176518510735,27
"prc",0.119965354300049,24
"prc",0.194495568596301,34
"prc",0.122479451905717,22
"prc",0.18895954235603,35
"prc",0.249088954138113,66
"prc",0.206630370378421,101
"prc",0.149198263642542,40
"prc",0.1352813283197,51
"prc",0.158164154401451,47
"prc",0.154099862920486,41
"prc",0.0892034498925376,36
"prc",0.214303965253902,44
"prc",0.152110881915535,21
"prc",0.120396915813178,40
"prc",0.131392817628369,43
"prc",0.116684210675714,51
"prc",0.176836867064018,18
"prc",0.136515613858789,21
"prc",0.183092654530397,73
"prc",0.119637748568374,37
"prc",0.185900830172514,25
"prc",0.0709005900010393,36
"prc",0.147894324924541,32
"prc",0.142278809536285,25
"prc",0.309295524761044,24
"prc",0.269348287179737,34
"prc",0.136180151028595,15
"prc",0.0913742443687264,21
"prc",0.0607107738321464,27
"prc",0.182584442633259,56
"prc",0.241379523614385,49
"prc",0.16934068952541,26
"prc",0.140241082809939,44
"prc",0.199875051002657,41
"prc",0.177796973750251,49
"prc",0.121149675453483,26
"prc",0.169700317574738,36
"prc",0.248975519542856,35
"prc",0.126533474312438,39
"prc",0.138452768212769,51
"prc",0.219446431378304,43
"prc",0.180847328963379,19
"prc",0.10005137756266,16
"prc",0.156443919485764,53
"prc",0.183176345644774,45
"prc",0.153742770244386,52
"prc",0.179779205873937,62
"prc",0.101362265330538,32
"prc",0.288586564755213,50
"prc",0.167363491840478,41
"prc",0.177160595126414,38
"prc",0.254877692838473,36
"prc",0.148705280641203,27
"prc",0.153492422718555,17
"prc",0.177305988824616,35
"prc",0.107374788110747,40
"prc",0.11778278448272,31
"prc",0.204060045876084,39
"prc",0.160760557980222,80
"prc",0.0919294527717227,44
"prc",0.18197384279623,60
"prc",0.228474774150287,27
"prc",0.185568750231326,27
"prc",0.151187042480006,15
"prc",0.243086989355255,35
"prc",0.190505214137409,56
"prc",0.118307430520106,36
"prc",0.103605168012391,32
"prc",0.1985430735388,26
"prc",0.213899482492467,49
"prc",0.0598301908045131,24
"prc",0.174102795510096,57
"prc",0.111935716930083,13
"prc",0.116044745472461,45
"prc",0.140631451560915,22
"prc",0.112208392038101,33
"prc",0.354390412605203,28
"prc",0.151305381647658,54
"prc",0.137071364885013,27
"prc",0.206506430055837,39
"prc",0.0739682364230062,23
"prc",0.282230269616543,51
"prc",0.169057350352991,32
"prc",0.211358834159396,48
"prc",0.172656501392816,28
"prc",0.162653514892959,22
"prc",0.138832501580245,35
"prc",0.182905262558374,41
"prc",0.173115665406427,44
"prc",0.120972500483998,76
"prc",0.148414053880591,27
"prc",0.221971896858703,30
"prc",0.245875259636189,70
"prc",0.120034148997865,18
"prc",0.204332207284466,43
"prc",0.150279656067564,31
"prc",0.124610882146722,25
"prc",0.252234691750149,31
"prc",0.184618973305412,34
"prc",0.0970369549044499,15
"prc",0.370082529819771,47
"prc",0.102154920509487,54
"prc",0.0848130339464428,18
"prc",0.152377328779914,50
"prc",0.151354207459143,13
"prc",0.13435862373652,40
"prc",0.152430227515744,30
"prc",0.166632462204708,36
"prc",0.16290239942461,26
"prc",0.321793563536679,50
"prc",0.125205527395558,30
"prc",0.247431150121687,33
"prc",0.10919668741999,35
"prc",0.210488539853626,62
"prc",0.106049548557722,31
"prc",0.208243658732915,57
"prc",0.166050604860499,36
"prc",0.152038541221991,73
"prc",0.165126412846878,53
"prc",0.215640781625338,50
"prc",0.0892634431088307,17
"prc",0.22139383478218,75
"prc",0.0813593583462723,13
"prc",0.20529341348246,58
"prc",0.199116907939497,56
"prc",0.192577921013512,38
"prc",0.111620577565924,29
"prc",0.10618209341194,58
"prc",0.0909339550130215,27
"prc",0.125726600343033,57
"prc",0.120678992942158,24
"prc",0.238132001282099,33
"prc",0.164679101237516,33
"prc",0.265947264410628,29
"prc",0.221959500975688,58
"prc",0.0857885570689013,17
"prc",0.185247979027712,25
"prc",0.168088309227434,29
"prc",0.208405734291665,33
"prc",0.187378357830001,40
"prc",0.165825378550034,57
"prc",0.153113929031453,47
"prc",0.282639807931641,63
"prc",0.181530966776076,20
"prc",0.168398615398316,43
"prc",0.140695668604846,53
"prc",0.219287060450434,53
"prc",0.211487102226409,41
"prc",0.226274877602928,58
"prc",0.0647967790582163,30
"prc",0.0898792588871484,33
"prc",0.073245093613936,22
"prc",0.16453502541901,68
"prc",0.102030996876751,40
"prc",0.0485436955693306,16
"prc",0.18485127474857,41
"prc",0.0852755120613923,16
"prc",0.148188699879592,54
"prc",0.179596587217176,37
"prc",0.180366900487091,24
"prc",0.173082863162363,26
"prc",0.059106216927552,22
"prc",0.163076792086712,44
"prc",0.158593892312663,23
"prc",0.26798118435376,60
"prc",0.102477299623447,34
"prc",0.382740541363464,76
"prc",0.140395443308368,29
"prc",0.215053279932552,38
"prc",0.132806948195851,34
"prc",0.126465315569156,55
"prc",0.12176592919099,44
"prc",0.218032232408284,58
"prc",0.0874988493284978,24
"prc",0.227472219964782,42
"prc",0.0731754229435076,20
"prc",0.0890878209400484,25
"prc",0.076854648839171,26
"prc",0.182378173672101,37
"prc",0.17679445882967,27
"prc",0.266345856980804,65
"prc",0.182526671101577,23
"prc",0.136386903551425,27
"prc",0.146833926531687,34
"prc",0.138508843974411,47
"prc",0.118200957247732,61
"prc",0.112965035789153,31
"prc",0.191408164862397,48
"prc",0.168098646617841,19
"prc",0.357739948196811,77
"prc",0.183503396858406,22
"prc",0.377132684185224,60
"prc",0.184507097530124,27
"prc",0.131143353023365,24
"prc",0.233367788856119,31
"prc",0.106817083095986,34
"prc",0.165081907055688,42
"prc",0.169373520625682,28
"prc",0.140887894356331,37
"prc",0.187327548141829,22
"prc",0.168203523069364,55
"prc",0.20676683616021,41
"prc",0.133280894674324,30
"prc",0.163024172357594,11
"prc",0.125827461522182,29
"prc",0.126860629409625,16
"prc",0.234594970747244,53
"prc",0.120413994687043,30
"prc",0.167161230127711,11
"prc",0.137834312385496,43
"prc",0.133325956117581,42
"prc",0.0812342866654416,34
"prc",0.245281778585677,69
"prc",0.121362675798911,14
"prc",0.0984091135972709,44
"prc",0.11355439768045,27
"prc",0.0809326762662214,35
"prc",0.156089689428827,32
"prc",0.125273200267853,34
"prc",0.175377187919712,50
"prc",0.215019546590161,21
"prc",0.0766590297444924,26
"prc",0.179415390553574,42
"prc",0.171394343940432,44
"prc",0.0897701341021514,38
"prc",0.208348425731757,31
"prc",0.209258075714221,75
"prc",0.19806094134336,41
"prc",0.234707744803061,38
"prc",0.191210366932894,36
"prc",0.196959755911364,43
"prc",0.144419372999383,58
"prc",0.190555093207524,48
"prc",0.215600269961847,35
"prc",0.113662391751274,49
"prc",0.0981191697853672,31
"prc",0.0838294417827445,21
"prc",0.199725002335458,33
"prc",0.117045430211971,21
"prc",0.191081848645985,77
"prc",0.140694762600001,41
"prc",0.149750089503861,41
"prc",0.222401149434713,47
"prc",0.107712779225891,45
"prc",0.216395918092343,65
"prc",0.114403887168486,28
"prc",0.093840791850223,38
"prc",0.121286310725024,11
"prc",0.106350889992261,23
"prc",0.19881989380363,31
"prc",0.0546592670637092,41
"prc",0.131278250046878,35
"prc",0.207024349346757,64
"prc",0.20925398412471,66
"prc",0.115014843709365,43
"prc",0.216575832364752,71
"prc",0.134108252267664,36
"prc",0.165387313158489,41
"prc",0.230420795748485,50
"prc",0.129470838225611,52
"prc",0.0652552410956545,28
"prc",0.254013025891766,47
"prc",0.13089699622901,44
"prc",0.136693718105774,31
"prc",0.216052947909772,33
"prc",0.0124355214790386,15
"prc",0.037459032194068,21
"prc",0.175202753359598,39
"prc",0.347081476148839,66
"prc",0.143979904545544,29
"prc",0.103236257385682,41
"prc",0.130116758375776,25
"prc",0.197828179422912,31
"prc",0.382093308179402,78
"prc",0.268616476181675,33
"prc",0.184186032664798,34
"prc",0.115096664475094,26
"prc",0.164050235756691,46
"prc",0.280413611564858,46
"prc",0.171323481895687,44
"prc",0.146638604774158,55
"prc",0.126653836107831,30
"prc",0.181851707975398,35
"prc",0.110848869661636,50
"prc",0.218597304258934,56
"prc",0.0578748742246306,40
"prc",0.170955659930284,15
"prc",0.129040036213895,41
"prc",0.177330122939767,35
"prc",0.240202995895536,42
"prc",0.169494301220219,67
"prc",0.194683685570992,29
"prc",0.171726659271757,35
"prc",0.0828636227385598,23
"prc",0.217041508700224,24
"prc",0.0858199942550238,51
"prc",0.0954428554496125,33
"prc",0.219518649008709,39
"prc",0.112244042739747,13
"prc",0.255622246370596,42
"prc",0.166617734557675,40
"prc",0.0704445423213217,37
"prc",0.217164802199741,21
"prc",0.0779870156454397,19
"prc",0.204438317532231,32
"prc",0.255968812095805,36
"prc",0.0867274879879665,53
"prc",0.162464622636965,46
"prc",0.196025852437551,54
"prc",0.147402664700377,25
"prc",0.181770887860627,33
"prc",0.123110309302551,35
"prc",0.187287959449139,36
"prc",0.167064768568083,30
"prc",0.0805405795135919,32
"prc",0.0970851292813599,23
"prc",0.106290780048014,33
"prc",0.156116159064147,36
"prc",0.160021799635325,42
"prc",0.187530621329103,45
"prc",0.120248945623125,16
"prc",0.179167767735563,80
"prc",0.172230741841463,41
"prc",0.132216241609707,21
"prc",0.148492229178037,18
"prc",0.188796042025674,31
"prc",0.188041924317459,38
"prc",0.184333803648056,48
"prc",0.179564112148741,58
"prc",0.174784824958473,53
"prc",0.194945318660534,74
"prc",0.166952671247954,38
"prc",0.225032602493816,72
"prc",0.336119277034795,81
"prc",0.176209456105808,27
"prc",0.176683684809718,23
"prc",0.152694985338615,35
"prc",0.228749870418516,32
"prc",0.266577182165621,58
"prc",0.18095162736745,53
"prc",0.206770756403349,46
"prc",0.153307092487264,45
"prc",0.136194729684469,20
"prc",0.101850914609089,51
"prc",0.259911464232878,37
"prc",0.133659048584454,62
"prc",0.1863533970195,38
"prc",0.0747619443481752,20
"prc",0.264990613836905,24
"prc",0.0719815878476948,26
"prc",0.21722010430606,75
"prc",0.0994160680436328,14
"prc",0.130268720272454,14
"prc",0.0762889553909647,35
"prc",0.184754583982057,49
"prc",0.228331841989512,29
"prc",0.193421146207325,48
"prc",0.214448701994421,94
"prc",0.0807309333550945,23
"prc",0.163734574657226,41
"prc",0.179417637790024,44
"prc",0.247294223084315,90
"prc",0.187020193180617,49
"prc",0.259261644040326,23
"prc",0.107883275807926,47
"prc",0.139224484999682,29
"prc",0.278485411090922,34
"prc",0.116493239596523,31
"prc",0.139051666024926,33
"prc",0.167941216115164,34
"prc",0.215006221597284,35
"prc",0.076680512655636,25
"prc",0.128973555965532,40
"prc",0.0972446642543974,22
"prc",0.147370141215586,24
"prc",0.213689977296573,34
"prc",0.141553297109135,51
"prc",0.134774179427391,19
"prc",0.161827321863715,18
"prc",0.209867870470911,49
"prc",0.0818163756443662,29
"prc",0.0625796351125281,12
"prc",0.141431433768651,19
"prc",0.177331080914055,27
"prc",0.28315581930783,19
"prc",0.132294202868589,50
"prc",0.130592998768221,30
"prc",0.181934798088874,37
"prc",0.2018742175802,14
"prc",0.223758291427557,54
"prc",0.221262370557433,58
"prc",0.240657131034041,69
"prc",0.29330446123529,24
"prc",0.268015716057088,62
"prc",0.141530620803436,17
"prc",0.0467912345465419,15
"prc",0.112916989310042,35
"prc",0.169734026509721,52
"prc",0.12490883286878,40
"prc",0.212232415666986,44
"prc",0.199416568318893,27
"prc",0.221502593935595,41
"prc",0.229262513175022,33
"prc",0.217443005930559,38
"prc",0.208896898419468,35
"prc",0.2480574959102,38
"prc",0.193673142773264,31
"prc",0.139589816099763,42
"prc",0.158081573965758,27
"prc",0.289726689787691,65
"prc",0.198071977405937,29
"prc",0.118779579243239,64
"prc",0.258693500064386,31
"prc",0.311354027924986,77
"prc",0.295979275637872,46
"prc",0.102349900934005,27
"prc",0.105728899391879,35
"prc",0.0878839450661897,40
"prc",0.229771086451798,33
"prc",0.123831874402057,32
"prc",0.101750474368752,24
"prc",0.192067673178937,59
"prc",0.105491547693005,34
"prc",0.19690483018902,20
"prc",0.141486280204947,62
"prc",0.204052875920509,33
"prc",0.191662095169372,43
"prc",0.154426938392149,28
"prc",0.196135803182774,44
"prc",0.101635409802125,32
"prc",0.0739718992104206,44
"prc",0.135184431290619,16
"prc",0.129640791129832,34
"prc",0.204698325724104,94
"prc",0.193835158896103,35
"prc",0.190066862315414,26
"prc",0.142335882673734,7
"prc",0.302380297661704,22
"prc",0.152070885528719,48
"prc",0.116358618744667,22
"prc",0.164340689763354,32
"prc",0.34862830647797,71
"prc",0.17462511585368,32
"prc",0.134329063280066,71
"prc",0.0810246169508672,14
"prc",0.0433066401698207,28
"prc",0.197119812124464,47
"prc",0.086390457145468,42
"prc",0.146678239619177,12
"prc",0.328389687142061,48
"prc",0.086321087426999,37
"prc",0.0454188481752998,19
"prc",0.0849471849018671,46
"prc",0.0887968258972407,30
"prc",0.156303927310213,26
"prc",0.176439891557994,33
"prc",0.181241757962853,27
"prc",0.096651141421285,29
"prc",0.184815780297287,34
"prc",0.145498511793055,22
"prc",0.143224189963886,36
"prc",0.149222129383764,55
"prc",0.123726138032644,47
"prc",0.325326478601817,67
"prc",0.16655277737672,49
"prc",0.117022617442132,11
"prc",0.174672031365152,43
"prc",0.203244630785878,41
"prc",0.167471548886057,58
"prc",0.22930797186534,29
"prc",0.299086890646129,73
"prc",0.231250959223173,36
"prc",0.132304316507652,37
"prc",0.097323662614742,21
"prc",0.140911690099713,32
"prc",0.0955396055800877,37
"prc",0.161786106223898,47
"prc",0.185692560832363,31
"prc",0.134950077127044,22
"prc",0.12190848425469,65
"prc",0.257882585876676,52
"prc",0.139375376884515,24
"prc",0.262476662133145,42
"prc",0.0916182910868277,20
"prc",0.13924158305368,36
"prc",0.155416804044416,28
"prc",0.0371342513721217,16
"prc",0.156627376047602,26
"prc",0.142186180018619,46
"prc",0.129086625771962,31
"prc",0.18352323045315,53
"prc",0.227595443295717,33
"prc",0.132450540648481,42
"prc",-0.0240679884028128,20
"prc",0.214733039618232,73
"prc",0.130612701392714,60
"prc",0.226044714606787,18
"prc",0.197339066046783,45
"prc",0.110606337201727,42
"prc",0.21759566535461,38
"prc",0.229317075894671,24
"prc",0.140311200172257,34
"prc",0.161583468376056,29
"prc",0.221697644530156,44
"prc",0.0832567130432775,24
"prc",0.133652947611522,30
"prc",0.159546987517536,51
"prc",0.122304947215552,24
"prc",0.161633673072519,56
"prc",0.0882223106537233,30
"prc",0.227550442134596,55
"prc",0.0819602970961554,56
"prc",0.239529444324218,42
"prc",0.0229852975952421,42
"prc",0.161890564481271,51
"prc",0.180632281235839,46
"prc",0.140535656825694,40
"prc",0.214206633773797,68
"prc",0.135296070071522,73
"prc",0.115933462682491,35
"prc",0.0888041282991203,23
"prc",0.110846726509797,10
"prc",0.261953639554262,24
"prc",0.21947870176742,38
"prc",0.1751229707442,44
"prc",0.214650070432427,50
"prc",0.0922163805422172,25
"prc",0.180114359985489,38
"prc",0.321768900708788,50
"prc",0.141995014234391,17
"prc",0.243273231197769,57
"prc",0.217312735638344,29
"prc",0.210358127880951,23
"prc",0.132113636853904,39
"prc",0.126252415650068,19
"prc",0.132697141577362,33
"prc",0.216393184305406,45
"prc",0.354016938319466,84
"prc",0.193651964261069,36
"prc",0.162031305378997,16
"prc",0.239984982433163,64
"prc",0.130190775810065,39
"prc",0.225401415183191,29
"prc",0.147953910215155,38
"prc",0.12912240737757,33
"prc",0.148225343997645,31
"prc",0.183376759562605,56
"prc",0.230974950559401,44
"prc",0.0830392095494066,20
"prc",0.262271923613826,49
"prc",0.131614978511763,29
"prc",0.168649268868909,38
"prc",0.24149975485278,56
"prc",0.308812232579598,49
"prc",0.186216695512846,31
"prc",0.161861505261166,43
"prc",0.156238759910396,41
"prc",0.354874406686491,81
"prc",0.123663475354403,28
"prc",0.0870161139015474,47
"prc",0.242002041018477,56
"prc",0.129465786533102,40
"prc",0.212271525129749,45
"prc",0.161925331108345,33
"prc",0.123652208776524,51
"prc",0.162742508055971,52
"prc",0.138425942136559,50
"prc",0.129926684514309,32
"prc",0.193719831193596,59
"prc",0.165284074635482,65
"prc",0.0690972843903172,22
"prc",0.0930070629485828,23
"prc",0.0720269368112306,57
"prc",0.197985453761785,65
"prc",0.153202494380119,40
"prc",0.103289393839773,31
"prc",0.317048328945632,86
"prc",0.135424484411693,42
"prc",0.185323812690217,40
"prc",0.188415339845141,32
"prc",0.0760893557684533,30
"prc",0.117093256009816,24
"prc",0.194823872890031,51
"prc",0.0973235768534462,38
"prc",0.30242397646931,32
"prc",0.29328159993277,34
"prc",0.134934093952362,31
"prc",0.0608988952149144,21
"prc",0.13061188870274,26
"prc",0.151512150133905,57
"prc",0.144155802312946,29
"prc",0.197929022198397,60
"prc",0.21403230967128,27
"prc",0.178224977303442,11
"prc",0.172932644050714,47
"prc",0.114692867363383,13
"prc",0.150389605865029,50
"prc",0.147400953667604,37
"prc",0.11407683948548,24
"prc",0.189859030760788,24
"prc",0.214470976797827,56
"prc",0.135401807998617,16
"prc",0.116525892843218,43
"prc",0.179224603874426,44
"prc",0.222940474826587,41
"prc",0.143920196160017,34
"prc",0.194233490642087,34
"prc",0.0637201965437727,12
"prc",0.189674989417305,61
"prc",0.14403888393997,35
"prc",0.116080085774701,37
"prc",0.129418564575049,44
"prc",0.236724773482693,47
"prc",0.186183759306612,63
"prc",0.192693731855674,62
"prc",0.136818176913897,24
"prc",0.122139834532441,21
"prc",0.197508643901377,38
"prc",0.161898617378491,27
"prc",0.152463216223736,26
"prc",0.120408041766826,36
"prc",0.268092205021896,45
"prc",0.0929261002099762,33
"prc",0.112641565284747,56
"prc",0.120220331994671,26
"prc",0.167244157995298,54
"prc",0.147962192892663,38
"prc",0.148800111127214,25
"prc",0.140938240836429,76
"prc",0.231777466837244,57
"prc",0.236553707180873,43
"prc",0.122302209329883,31
"prc",0.109437564155452,41
"prc",0.0982020985152499,35
"prc",0.135811319437207,19
"prc",0.129417617803111,16
"prc",0.0749276984545092,11
"prc",0.275250174864104,34
"prc",0.273987590967331,66
"prc",0.342414354692925,70
"prc",0.072247464829581,43
"prc",0.290959275755483,56
"prc",0.157134696900589,38
"prc",0.0294978094016951,22
"prc",0.200312391462937,37
"prc",0.209672877794935,42
"prc",0.155079595323141,29
"prc",0.106796888856984,13
"prc",0.153884383507219,17
"prc",0.142357709158175,31
"prc",0.189523644360403,27
"prc",0.222231635466291,40
"prc",0.214349818032089,37
"prc",0.15516912431164,61
"prc",0.156123674458587,41
"prc",0.113548365159179,54
"prc",0.0949882571906874,22
"prc",0.247252055258472,31
"prc",0.179443722812861,26
"prc",0.178273796649358,14
"prc",0.106077642434039,26
"prc",0.180524803522207,49
"prc",0.252398391112174,57
"prc",0.123408964428795,35
"prc",0.195257921564374,12
"prc",0.197536063810591,56
"prc",0.163968164180497,26
"prc",0.299390290911839,82
"prc",0.154460979163391,22
"prc",0.175259335522047,35
"prc",0.338335344670158,65
"prc",0.215597262945866,62
"prc",0.127412077639362,18
"prc",0.186917014840954,33
"prc",0.119305683324004,24
"prc",0.211513897708855,80
"prc",0.290197356495385,38
"prc",0.258013552779734,85
"prc",0.181769618563829,28
"prc",0.156156098923883,28
"prc",0.0836781121613275,17
"prc",0.130929087703573,40
"prc",0.300915136522632,21
"prc",0.116036503144595,24
"prc",0.219224121683624,24
"prc",0.143146688304111,34
"prc",0.0882320115855877,29
"prc",0.259843164389113,42
"prc",0.10005711827628,68
"prc",0.127185747706167,25
"prc",0.0791976362287852,33
"prc",0.264086580572869,48
"prc",0.0985712891760483,27
"prc",0.168544365655375,31
"prc",0.153580480030208,52
"prc",0.220896667140518,45
"prc",0.216287076224336,34
"prc",0.0664877012704371,18
"prc",0.101667580282973,25
"prc",0.178819060819589,45
"prc",0.159173548394887,36
"prc",0.0772402668198315,18
"prc",0.175079493814824,36
"prc",0.185415118666293,38
"prc",0.162610960008723,45
"prc",0.139099055618669,21
"prc",0.136176993155523,53
"prc",0.105323399259143,36
"prc",0.245445266536565,45
"prc",0.186995686125558,53
"prc",0.202753980989367,49
"prc",0.137284355942781,51
"prc",0.116727306826186,38
"prc",0.123532094858295,27
"prc",0.128468907991169,18
"prc",0.165257610880642,36
"prc",0.0940239488070502,20
"prc",0.104909398232715,27
"prc",0.268595364346516,79
"prc",0.194473284201916,38
"prc",0.128244912415268,22
"prc",0.153302944999955,43
"prc",0.175193228067319,19
"prc",0.138546074859469,38
"prc",0.219678723526315,33
"prc",0.128229626304671,21
"prc",0.18616555549807,22
"prc",0.170490194077549,66
"prc",0.181341557457641,47
"prc",0.165383303564991,21
"prc",0.179555143286638,50
"prc",0.144534295272155,39
"prc",0.229743849806597,34
"prc",0.195508585067502,42
"prc",0.140980272450685,69
"prc",0.217766340075097,44
"prc",0.0811066029361431,15
"prc",0.0510213398418444,33
"prc",0.235398559431527,43
"prc",0.152945652978458,27
"prc",0.247622112898777,34
"prc",0.100120301630494,32
"prc",0.178820332756595,25
"prc",0.192793034349258,48
"prc",0.110483243454832,34
"prc",0.154523261467762,29
"prc",0.203662456246276,29
"prc",0.0422174462900661,29
"prc",0.129296919834234,43
"prc",0.145376772678585,41
"prc",0.135223657781003,31
"prc",0.161803940917347,50
"prc",0.14678907619004,39
"prc",0.322830856047461,65
"prc",0.0993324031085506,23
"prc",0.225162021050631,30
"prc",0.172013744590804,68
"prc",0.181830477419802,30
"prc",0.114581294766828,11
"prc",0.110158406138128,26
"prc",0.185234048583125,38
"prc",0.153079373210705,27
"prc",0.123172400589923,31
"prc",0.214863370342326,30
"prc",0.170957272423103,21
"prc",0.14209518966959,36
"prc",0.037424832672319,29
"prc",0.0571438152918263,54
"prc",0.10842578954319,22
"prc",0.252555671261404,52
"prc",0.219115718633813,38
"prc",0.115868360202613,20
"prc",0.276815060319963,75
"prc",0.109887803531635,64
"prc",0.159587356038392,40
"prc",0.121051901096807,43
"prc",0.408409604245578,62
