"","V1","V2"
"prc",0.331563450604239,69
"prc",0.337565626040028,83
"prc",0.189838449361497,61
"prc",0.194299424707561,55
"prc",0.338858644560199,86
"prc",0.337047553574849,80
"prc",0.332727075416193,57
"prc",0.374446475869775,96
"prc",0.209317686850315,48
"prc",0.400861185162566,89
"prc",0.336901916514571,84
"prc",0.321044694547012,83
"prc",0.298457474622364,80
"prc",0.266356117225015,75
"prc",0.524062372086679,87
"prc",0.431604361749053,121
"prc",0.230000542379624,74
"prc",0.156748747765543,64
"prc",0.157413175069891,58
"prc",0.267161627002791,78
"prc",0.28890659963986,74
"prc",0.211545339822587,39
"prc",0.22274927393862,45
"prc",0.503642433111501,71
"prc",0.353735272118858,84
"prc",0.262384258590858,59
"prc",0.292063198254499,40
"prc",0.311348354599311,97
"prc",0.373743978708836,68
"prc",0.32939725752646,41
"prc",0.384646325050579,89
"prc",0.319973937107944,61
"prc",0.267585808383849,62
"prc",0.312148963912372,60
"prc",0.417424519027163,107
"prc",0.444177543701896,56
"prc",0.242143362170341,56
"prc",0.48910699000363,65
"prc",0.277183695562439,53
"prc",0.264847971022166,81
"prc",0.220734338349316,56
"prc",0.330124841637033,70
"prc",0.453447170205341,85
"prc",0.418283704905314,57
"prc",0.287579730587336,74
"prc",0.43321450935348,74
"prc",0.469295373836204,80
"prc",0.462239470656085,89
"prc",0.420846913908152,56
"prc",0.390170270227371,81
"prc",0.559969069754486,51
"prc",0.321465808257424,48
"prc",0.386258129967815,67
"prc",0.214192541636088,60
"prc",0.251732646854704,83
"prc",0.351552065998571,97
"prc",0.325511912932145,91
"prc",0.206361824604043,59
"prc",0.262491923100041,65
"prc",0.203881094136148,52
"prc",0.4939431117906,41
"prc",0.631891767350482,110
"prc",0.286977337411806,66
"prc",0.41281481677228,96
"prc",0.438481456476501,73
"prc",0.369590042260494,61
"prc",0.46080314644448,81
"prc",0.495769696197308,106
"prc",0.225389589920603,72
"prc",0.368789527017404,60
"prc",0.397268497403163,132
"prc",0.334047591105359,60
"prc",0.189224208593369,43
"prc",0.404185612679952,92
"prc",0.433781831003543,103
"prc",0.526015187631745,118
"prc",0.238317460930158,42
"prc",0.386922535417857,82
"prc",0.468376201000612,79
"prc",0.308946770494256,47
"prc",0.312603075626471,60
"prc",0.301745075707634,81
"prc",0.36395079639229,68
"prc",0.332470769342765,67
"prc",0.309876195041317,45
"prc",0.302398746101295,92
"prc",0.315456701807459,76
"prc",0.45609403210473,75
"prc",0.115112309594109,45
"prc",0.319863927553901,83
"prc",0.234622900936314,62
"prc",0.360613498996359,89
"prc",0.321081739340671,128
"prc",0.424677940904364,97
"prc",0.353040459413885,104
"prc",0.238543593400322,67
"prc",0.376175884682977,85
"prc",0.344016203609313,45
"prc",0.417552246067344,80
"prc",0.327517780471301,100
"prc",0.212876455627163,60
"prc",0.264036888280409,71
"prc",0.184618338251706,68
"prc",0.25362737860695,55
"prc",0.286084896795926,102
"prc",0.174039311149505,75
"prc",0.223149674900387,71
"prc",0.202319230106568,24
"prc",0.226722040808595,77
"prc",0.211998724619146,63
"prc",0.221392646281085,71
"prc",0.397062601593013,90
"prc",0.368708196404554,88
"prc",0.486095939165748,108
"prc",0.284045259050441,65
"prc",0.212152154817629,67
"prc",0.189402395452135,39
"prc",0.349774827223417,55
"prc",0.346247943953666,82
"prc",0.210334153009542,55
"prc",0.285831462140104,60
"prc",0.255435289131916,82
"prc",0.307510137639246,71
"prc",0.474878502641896,58
"prc",0.2069199961391,78
"prc",0.289285776896731,61
"prc",0.254195518044974,58
"prc",0.24736301259996,56
"prc",0.304570426906404,82
"prc",0.383928158149196,84
"prc",0.388264243737886,88
"prc",0.349646042738402,67
"prc",0.36522664665555,84
"prc",0.436769240923482,87
"prc",0.263641391315625,59
"prc",0.291727538410319,94
"prc",0.190348794751381,103
"prc",0.527999010910371,78
"prc",0.402980621305714,68
"prc",0.496996891130419,80
"prc",0.209213123929815,35
"prc",0.406116838709762,78
"prc",0.200381096049997,78
"prc",0.23636698876325,59
"prc",0.286424026426622,73
"prc",0.328016697884373,78
"prc",0.225103925751778,96
"prc",0.287011433814963,60
"prc",0.288068250577313,63
"prc",0.325943798398709,59
"prc",0.362441174224311,65
"prc",0.26371657698543,74
"prc",0.11423851276054,60
"prc",0.194498145604397,44
"prc",0.391624283630072,58
"prc",0.523984043902772,85
"prc",0.204396548069393,78
"prc",0.513493278370622,89
"prc",0.23359481456653,45
"prc",0.150082097902858,79
"prc",0.280655100214313,49
"prc",0.2233574575719,67
"prc",0.257319023344556,50
"prc",0.125150952742563,41
"prc",0.389988806261955,87
"prc",0.259621594235045,87
"prc",0.226396600331417,64
"prc",0.28501302503579,77
"prc",0.286118824858876,55
"prc",0.361129457635221,50
"prc",0.346056259119628,57
"prc",0.377187592916775,79
"prc",0.240959171252508,57
"prc",0.35661243074044,77
"prc",0.226260675689498,71
"prc",0.3375276608798,66
"prc",0.447942740675975,74
"prc",0.327321528939749,31
"prc",0.569245225637238,137
"prc",0.318552591830638,57
"prc",0.471388017040148,79
"prc",0.31775892050042,53
"prc",0.439065332900112,101
"prc",0.247233413348121,70
"prc",0.342522454531498,80
"prc",0.46329676109567,102
"prc",0.290283619329406,75
"prc",0.201944722480086,104
"prc",0.350148154249159,58
"prc",0.330969818765663,95
"prc",0.254324540161509,44
"prc",0.236650220172516,72
"prc",0.441063083267278,59
"prc",0.25608134052771,70
"prc",0.251362744821236,81
"prc",0.26000596083372,45
"prc",0.335398678284723,81
"prc",0.176360614538083,53
"prc",0.453440684933471,108
"prc",0.342917567271484,67
"prc",0.315002853168613,54
"prc",0.360828331571218,75
"prc",0.299270001152969,90
"prc",0.303926100787688,76
"prc",0.392272772782062,61
"prc",0.203071805744195,68
"prc",0.174175515243163,47
"prc",0.370054055321962,67
"prc",0.381642548470557,79
"prc",0.215667785805303,43
"prc",0.298683964888766,81
"prc",0.238765395717221,54
"prc",0.462375590384518,108
"prc",0.477310496874921,116
"prc",0.398303755009729,76
"prc",0.272042547249801,64
"prc",0.2305526871194,70
"prc",0.267490322676067,93
"prc",0.341486258285266,94
"prc",0.271137200950042,79
"prc",0.303569342378783,40
"prc",0.407256102088985,103
"prc",0.169331605187891,59
"prc",0.25304208138282,81
"prc",0.221834006449938,71
"prc",0.380801151503133,79
"prc",0.326348452755962,52
"prc",0.221654392680628,65
"prc",0.205582428250425,57
"prc",0.67352407838017,145
"prc",0.147557383108811,52
"prc",0.245959077726721,56
"prc",0.235949469222231,83
"prc",0.34344858737425,84
"prc",0.113210225119529,53
"prc",0.319965737285458,73
"prc",0.400719044366851,87
"prc",0.331768460734473,90
"prc",0.526372841661613,107
"prc",0.370668029086664,85
"prc",0.184663728428457,53
"prc",0.282331690845061,59
"prc",0.301646635387568,69
"prc",0.331462072055495,41
"prc",0.302178829672801,112
"prc",0.595169178409611,53
"prc",0.34622275286208,90
"prc",0.527585911072389,102
"prc",0.261942789966569,72
"prc",0.275242239005827,61
"prc",0.303532107633849,50
"prc",0.188624003196464,52
"prc",0.344464924618711,91
"prc",0.270316471092257,55
"prc",0.336165460432314,90
"prc",0.427594672478188,81
"prc",0.221441632113876,83
"prc",0.196720368811751,50
"prc",0.451651239391307,80
"prc",0.364057002770988,75
"prc",0.438484737490322,63
"prc",0.364825168536684,72
"prc",0.258928784306764,82
"prc",0.265836228668215,85
"prc",0.405678301750883,118
"prc",0.278189379081276,82
"prc",0.368991673891524,90
"prc",0.306782735663229,87
"prc",0.559592293637494,99
"prc",0.198477452246509,69
"prc",0.198510978958003,77
"prc",0.153001007768234,64
"prc",0.257355613684757,57
"prc",0.298391121866766,78
"prc",0.263477675927182,61
"prc",0.292366487497245,65
"prc",0.305765677488902,53
"prc",0.190770660191592,40
"prc",0.24954369320735,51
"prc",0.354185951455478,61
"prc",0.224129095841564,82
"prc",0.305904219681945,82
"prc",0.381250284047907,85
"prc",0.545461057232985,75
"prc",0.370881407732947,79
"prc",0.31911715132093,55
"prc",0.224551563037596,64
"prc",0.216529021340002,62
"prc",0.404327885382352,53
"prc",0.283421491416829,58
"prc",0.280351725698211,74
"prc",0.326283674444821,65
"prc",0.312241098219894,46
"prc",0.325255963830643,55
"prc",0.393789690477664,40
"prc",0.211809193472214,81
"prc",0.415990371269667,71
"prc",0.413524362042765,57
"prc",0.355735811168584,82
"prc",0.445869415156799,90
"prc",0.409230288216187,121
"prc",0.360283093814939,95
"prc",0.330074205982919,95
"prc",0.369885439879133,69
"prc",0.270672104074528,80
"prc",0.494607693900299,67
"prc",0.699570498158607,106
"prc",0.3082763718726,68
"prc",0.232463700171268,52
"prc",0.356657891369553,60
"prc",0.201037957808003,58
"prc",0.381906500594398,58
"prc",0.263053038217785,94
"prc",0.584087938303128,105
"prc",0.517959269920693,112
"prc",0.383888301655066,82
"prc",0.228865315116138,68
"prc",0.267235005618457,43
"prc",0.202024699538106,42
"prc",0.318729612459337,68
"prc",0.319182550523832,84
"prc",0.295140539719632,65
"prc",0.093455123928759,40
"prc",0.153543255180851,65
"prc",0.41856540983415,64
"prc",0.114719975591984,69
"prc",0.253131342739707,54
"prc",0.259703228900611,86
"prc",0.280946567284272,68
"prc",0.345820645072552,69
"prc",0.268252574323183,72
"prc",0.351856903320763,30
"prc",0.226636098978274,65
"prc",0.220028981075385,68
"prc",0.527927928515436,100
"prc",0.150439597963739,75
"prc",0.320774888332714,68
"prc",0.285655186404383,103
"prc",0.34685561973072,67
"prc",0.415269440203978,66
"prc",0.32228406182472,78
"prc",0.174088962761247,69
"prc",0.238502959199432,57
"prc",0.253330926745582,67
"prc",0.134482943806249,79
"prc",0.350828178325741,85
"prc",0.635680388817746,105
"prc",0.283762915626022,72
"prc",0.286324949425773,64
"prc",0.308284547941431,71
"prc",0.284131914190765,64
"prc",0.39946461843418,96
"prc",0.303843283783462,67
"prc",0.270922014537249,76
"prc",0.256732901872556,69
"prc",0.402403504947821,65
"prc",0.46453816371696,86
"prc",0.233481395886846,68
"prc",0.363332412511877,100
"prc",0.474041299827981,138
"prc",0.362456900716449,65
"prc",0.213739000948183,37
"prc",0.516592298553453,135
"prc",0.492105027832383,119
"prc",0.561249326775764,123
"prc",0.662870431004421,125
"prc",0.252382092796193,83
"prc",0.469498922863026,105
"prc",0.242029694707735,43
"prc",0.0713627808679845,25
"prc",0.325604970270549,45
"prc",0.240983745338687,65
"prc",0.275507740366327,79
"prc",0.66064627047756,109
"prc",0.352356171628606,72
"prc",0.364888933612326,60
"prc",0.230304537496584,68
"prc",0.377766261353687,90
"prc",0.105303370014344,37
"prc",0.249333522613434,72
"prc",0.300055263460267,61
"prc",0.242819533785988,99
"prc",0.420832486535404,71
"prc",0.117525579577641,44
"prc",0.179704210602441,59
"prc",0.262210037435825,56
"prc",0.254625522710894,64
"prc",0.205056750854368,74
"prc",0.477434802945411,83
"prc",0.464980725167027,70
"prc",0.425106762838276,99
"prc",0.319249495688607,76
"prc",0.229809502234281,69
"prc",0.341506211874714,77
"prc",0.295239143894036,47
"prc",0.361334087704765,62
"prc",0.347265300020649,61
"prc",0.378056143417261,67
"prc",0.243798662897419,57
"prc",0.244565336935441,54
"prc",0.251409271174092,69
"prc",0.432458615339014,77
"prc",0.305368066088059,86
"prc",0.223293529415649,52
"prc",0.217501344491965,48
"prc",0.284969781315064,59
"prc",0.249621233846992,31
"prc",0.410771805575373,78
"prc",0.337969313512976,100
"prc",0.216049581512845,54
"prc",0.480461033483346,85
"prc",0.297390895594898,42
"prc",0.4107654523298,59
"prc",0.131774069125234,24
"prc",0.29249671447876,96
"prc",0.297089977846572,64
"prc",0.436109029727751,88
"prc",0.320412607330683,63
"prc",0.421630146858447,58
"prc",0.280075343373213,44
"prc",0.397211550528951,61
"prc",0.485285987477092,62
"prc",0.360742533615078,60
"prc",0.421055855627592,64
"prc",0.334611617414573,61
"prc",0.271725724593499,70
"prc",0.443400715208412,100
"prc",0.331981041667179,67
"prc",0.336701480677059,98
"prc",0.195010517892227,54
"prc",0.276192692089095,85
"prc",0.236449754926942,51
"prc",0.19287741311278,82
"prc",0.291572215070254,82
"prc",0.24007788222904,57
"prc",0.244403831813777,32
"prc",0.252853993674667,77
"prc",0.223444405384179,65
"prc",0.336539352292779,96
"prc",0.262385746603466,101
"prc",0.410995605290667,79
"prc",0.393989190970931,76
"prc",0.336686960253682,126
"prc",0.310471429581224,60
"prc",0.342519469692317,63
"prc",0.362662208421959,78
"prc",0.14791845285005,42
"prc",0.3549688063582,64
"prc",0.338754727867633,79
"prc",0.290947528208478,89
"prc",0.401277842950076,53
"prc",0.534417056204642,90
"prc",0.368677007973231,97
"prc",0.662574744010892,106
"prc",0.441982276300334,65
"prc",0.315966438217563,77
"prc",0.283142436813088,105
"prc",0.188046535530913,50
"prc",0.349891321605948,72
"prc",0.31130116679797,68
"prc",0.365922195326866,123
"prc",0.317224434106702,62
"prc",0.273291178521901,52
"prc",0.379419157924313,73
"prc",0.358982066559222,83
"prc",0.319040230728102,44
"prc",0.393285799294564,59
"prc",0.203196018731002,69
"prc",0.379790568063218,81
"prc",0.320629284535443,54
"prc",0.322693606469707,49
"prc",0.568462619480184,102
"prc",0.280489181356651,106
"prc",0.266015715433979,59
"prc",0.376359334955649,72
"prc",0.286954309273255,79
"prc",0.286475895589546,81
"prc",0.252821624189725,93
"prc",0.245983662909883,50
"prc",0.461808910546642,64
"prc",0.304542045286473,64
"prc",0.232549216746736,52
"prc",0.346954098261491,56
"prc",0.298596276741329,73
"prc",0.188173295536133,66
"prc",0.340865941889146,66
"prc",0.431927234721096,95
"prc",0.354380956405007,74
"prc",0.232060866268607,51
"prc",0.378606624060548,85
"prc",0.364690789336193,68
"prc",0.304909765869562,79
"prc",0.468786088331584,104
"prc",0.246677968857956,71
"prc",0.239298002678791,69
"prc",0.159316206603841,40
"prc",0.374018224248772,86
"prc",0.418966674569118,95
"prc",0.355954925323124,66
"prc",0.152064684792148,46
"prc",0.340312272985375,73
"prc",0.349770704393512,79
"prc",0.387728606061827,99
"prc",0.422241442559433,85
"prc",0.328446325002348,68
"prc",0.269135479484411,34
"prc",0.479994760861839,86
"prc",0.348510579223945,78
"prc",0.416146289180489,82
"prc",0.182322985702833,43
"prc",0.62401840420732,138
"prc",0.308995199194361,85
"prc",0.505346576100325,103
"prc",0.20533285158595,78
"prc",0.516486476991581,68
"prc",0.551016081241051,78
"prc",0.388406899474817,53
"prc",0.337134946573197,113
"prc",0.411687185028568,73
"prc",0.288294870774536,74
"prc",0.305159762338279,61
"prc",0.255457861547121,51
"prc",0.280697853513537,54
"prc",0.33370588760476,78
"prc",0.33311529826592,79
"prc",0.321040286662824,69
"prc",0.398155266273146,80
"prc",0.481858448026811,107
"prc",0.498567135182447,127
"prc",0.326405550058493,68
"prc",0.543444067746145,102
"prc",0.374019731130889,82
"prc",0.170053707854822,39
"prc",0.3454881121861,54
"prc",0.341155192673791,40
"prc",0.380650897781712,105
"prc",0.265924799763871,73
"prc",0.244654688493111,32
"prc",0.365286996253748,76
"prc",0.291368379117191,87
"prc",0.260844821416243,98
"prc",0.16847540380981,70
"prc",0.168869579377602,66
"prc",0.295942312551699,51
"prc",0.229243254413755,71
"prc",0.584896545369251,86
"prc",0.216687078145789,56
"prc",0.257235377400237,60
"prc",0.285418956453054,41
"prc",0.304554279738051,70
"prc",0.580016368458814,121
"prc",0.430762736744923,81
"prc",0.427823058039717,86
"prc",0.195746087602285,52
"prc",0.149637630493654,40
"prc",0.3309342411407,63
"prc",0.320886255476587,44
"prc",0.348463901853116,80
"prc",0.318217536570029,60
"prc",0.221194362079761,86
"prc",0.275801413194368,103
"prc",0.553127610077534,103
"prc",0.195034448588267,73
"prc",0.543317118687007,102
"prc",0.329700747560162,65
"prc",0.437063804327638,92
"prc",0.322044166162537,46
"prc",0.312110854548895,73
"prc",0.224986759548569,90
"prc",0.406173094041353,90
"prc",0.29481705820261,55
"prc",0.145581002630768,26
"prc",0.230948633464309,48
"prc",0.235831139558451,57
"prc",0.309240449970296,59
"prc",0.333667449514546,91
"prc",0.503280833692052,77
"prc",0.253357439514834,82
"prc",0.271646804466259,85
"prc",0.312826893844039,52
"prc",0.35349322862284,71
"prc",0.377741972286181,45
"prc",0.312275240203804,91
"prc",0.287415397011985,59
"prc",0.184952040284361,70
"prc",0.359940838954576,87
"prc",0.453989664519973,79
"prc",0.294117198439096,57
"prc",0.258200079556737,55
"prc",0.203923336949893,60
"prc",0.32259991744314,83
"prc",0.688656138213278,115
"prc",0.661811217169332,123
"prc",0.252515298990423,86
"prc",0.254209426969071,94
"prc",0.24605139497631,24
"prc",0.272952277522315,89
"prc",0.38755903462295,66
"prc",0.288822859301798,85
"prc",0.364165948941829,76
"prc",0.11109040440608,64
"prc",0.439572271793789,95
"prc",0.304796559769003,74
"prc",0.294379335970746,75
"prc",0.4381511282205,89
"prc",0.52069550853807,117
"prc",0.295600667447034,79
"prc",0.142848469466336,84
"prc",0.232360654566802,70
"prc",0.251309596376822,52
"prc",0.384193874621106,78
"prc",0.338980316548955,87
"prc",0.277191352523571,63
"prc",0.167677232665649,50
"prc",0.261119330125477,76
"prc",0.339845297712577,75
"prc",0.415463801953649,56
"prc",0.263920305969888,37
"prc",0.398925389772573,117
"prc",0.149841150185093,36
"prc",0.200711604059473,75
"prc",0.263567589738899,55
"prc",0.446811477161907,63
"prc",0.338584484788863,46
"prc",0.212815288082861,40
"prc",0.320717298395055,91
"prc",0.240966121796336,65
"prc",0.389563561031303,89
"prc",0.206210481596234,81
"prc",0.409504761041745,64
"prc",0.343441024594119,60
"prc",0.308731695281378,91
"prc",0.338882923035645,54
"prc",0.349463103753423,68
"prc",0.39287988442325,94
"prc",0.372435580745668,51
"prc",0.30351463571063,63
"prc",0.209103540436675,73
"prc",0.418543924468697,77
"prc",0.395118679274787,76
"prc",0.251440843466633,83
"prc",0.27592074030499,86
"prc",0.298679528393618,58
"prc",0.476362257507611,106
"prc",0.24482693583175,65
"prc",0.381189960109106,83
"prc",0.171507700963822,46
"prc",0.335198916089995,63
"prc",0.454698651860304,74
"prc",0.654170666045564,111
"prc",0.460538282759999,108
"prc",0.231597076380881,68
"prc",0.701580936480861,122
"prc",0.398507314327301,105
"prc",0.327163552182964,99
"prc",0.197413322515786,77
"prc",0.333364005289132,90
"prc",0.328551717583528,53
"prc",0.25620617296565,67
"prc",0.529426182256098,95
"prc",0.454270295167671,94
"prc",0.460570032858089,73
"prc",0.39769181677469,92
"prc",0.546732352719843,80
"prc",0.261593481895021,70
"prc",0.391428067147476,85
"prc",0.234304285301261,53
"prc",0.293268794744075,83
"prc",0.343000986509792,111
"prc",0.337012682811668,80
"prc",0.295107865791549,70
"prc",0.316108580875557,61
"prc",0.482373419217217,82
"prc",0.187013303270271,81
"prc",0.320213386358912,58
"prc",0.504494140614007,55
"prc",0.467484383701402,82
"prc",0.276802619777109,82
"prc",0.330888561702461,64
"prc",0.273430483726346,76
"prc",0.344209621911503,63
"prc",0.328267614662866,48
"prc",0.299396645746322,44
"prc",0.20288890456233,43
"prc",0.371445300925669,107
"prc",0.220213281809736,61
"prc",0.151078490944141,37
"prc",0.354507963586526,59
"prc",0.306130994431784,85
"prc",0.388681866125039,89
"prc",0.288407305060502,54
"prc",0.427897199700386,99
"prc",0.393261214434443,96
"prc",0.478712532687384,80
"prc",0.364629001704172,58
"prc",0.201092221023624,43
"prc",0.440907287076116,80
"prc",0.490987719792654,82
"prc",0.409872048900773,95
"prc",0.353181928500131,88
"prc",0.2180894476084,36
"prc",0.165419115383068,63
"prc",0.396247798145803,71
"prc",0.428247245826448,106
"prc",0.343868689898986,53
"prc",0.327093815769927,61
"prc",0.475058834094226,92
"prc",0.574636458038517,98
"prc",0.169399309908862,33
"prc",0.134871512179026,54
"prc",0.272281770045851,69
"prc",0.05849773902793,37
"prc",0.413861831642833,103
"prc",0.589284575341963,121
"prc",0.338380708241762,62
"prc",0.233570320402619,58
"prc",0.322441173232179,70
"prc",0.346711069992287,82
"prc",0.442813521709439,76
"prc",0.351646610342477,80
"prc",0.327132800392003,55
"prc",0.271773060837067,58
"prc",0.410066089714311,87
"prc",0.22866269882878,54
"prc",0.28307387705728,68
"prc",0.254979255556074,45
"prc",0.339430649838611,30
"prc",0.268681393975355,64
"prc",0.333579240028071,103
"prc",0.224987240466381,41
"prc",0.201664928604903,45
"prc",0.212297122619097,56
"prc",0.466801227075322,88
"prc",0.420134809756213,88
"prc",0.272963996971136,51
"prc",0.318245820088641,55
"prc",0.21562775480707,83
"prc",0.422524563127617,78
"prc",0.346417136052441,58
"prc",0.279169350459113,85
"prc",0.341802953708296,54
"prc",0.14105352590098,39
"prc",0.342366956978233,85
"prc",0.265520209932298,51
"prc",0.252461316376084,67
"prc",0.33325839548463,44
"prc",0.301174736237884,64
"prc",0.438376040154447,98
"prc",0.185914863817686,64
"prc",0.181945036449013,30
"prc",0.365784922241799,92
"prc",0.219974553919598,49
"prc",0.393221221035894,90
"prc",0.24159205713218,74
"prc",0.1848190402508,57
"prc",0.247188489188203,101
"prc",0.36707577841119,65
"prc",0.399453927518654,91
"prc",0.312138225409549,121
"prc",0.547666708659929,102
"prc",0.186695651588779,55
"prc",0.313468714567157,59
"prc",0.350123276951193,95
"prc",0.432535924581701,99
"prc",0.369930752197317,76
"prc",0.220775116525737,73
"prc",0.320100147946939,77
"prc",0.273430837011878,57
"prc",0.279013163065903,83
"prc",0.363435775924511,112
"prc",0.452530610439751,111
"prc",0.421490433423908,90
"prc",0.334637515368671,62
"prc",0.432501956353548,104
"prc",0.416991915607679,66
"prc",0.322273391717862,69
"prc",0.435982100997741,106
"prc",0.272720468558152,121
"prc",0.469933497652265,106
"prc",0.547490008391951,115
"prc",0.442894426575478,75
"prc",0.255559241810777,47
"prc",0.373120160495826,89
"prc",0.164710893800446,73
"prc",0.316050734561594,87
"prc",0.319063454601439,70
"prc",0.356236931171049,93
"prc",0.248783125378301,45
"prc",0.155914207846292,55
"prc",0.275897549235938,28
"prc",0.271026645530307,91
"prc",0.289287852148398,74
"prc",0.250262869146342,49
"prc",0.282540115296622,61
"prc",0.232078661651296,52
"prc",0.479174244866031,147
"prc",0.300726662571633,94
"prc",0.19716813569925,49
"prc",0.28117854125396,54
"prc",0.229484546587565,79
"prc",0.252622346443435,71
"prc",0.225857960239929,51
"prc",0.3919700294618,53
"prc",0.294527726083556,70
"prc",0.291313067935955,89
"prc",0.466631041801553,76
"prc",0.772366492058351,167
"prc",0.217740095861293,68
"prc",0.235298482787193,56
"prc",0.267046947720114,61
"prc",0.361276286036945,62
"prc",0.293194311119835,106
"prc",0.362438894365458,87
"prc",0.30000898971478,57
"prc",0.347409227629758,75
"prc",0.226223257660464,78
"prc",0.625592731442302,78
"prc",0.212494434732944,39
"prc",0.235079179439767,54
"prc",0.283026689661703,57
"prc",0.143936551053844,56
"prc",0.404777683620615,89
"prc",0.407093261572916,58
"prc",0.395080861589305,76
"prc",0.287109481277419,55
"prc",0.359336443361187,89
"prc",0.203526224735576,52
"prc",0.351654597886418,69
"prc",0.226304358069,51
"prc",0.353959736629554,62
"prc",0.338197115429987,69
"prc",0.292901009484286,56
"prc",0.368802281218928,103
"prc",0.217872280163837,58
"prc",0.209894772319525,47
"prc",0.43394658307764,80
"prc",0.244058224390097,48
"prc",0.430648680275635,85
"prc",0.313072390104735,47
"prc",0.286069195958987,120
"prc",0.296119446007024,64
"prc",0.353256617387136,68
"prc",0.21465804726835,63
"prc",0.257847871455711,58
"prc",0.387604915621307,98
"prc",0.238773826425347,97
"prc",0.419696896195083,66
"prc",0.193106879311267,36
"prc",0.316708273447174,55
"prc",0.191040052286915,49
"prc",0.412743531167507,110
"prc",0.349159996683216,90
"prc",0.391701311186759,98
"prc",0.36181176991768,52
"prc",0.26598302259329,90
"prc",0.238887560577588,61
"prc",0.344555464887298,57
"prc",0.395238244813301,69
"prc",0.285750783136041,74
"prc",0.36733976178693,35
"prc",0.298165278998112,47
"prc",0.396423893014115,87
"prc",0.331679952850967,73
"prc",0.538568374017509,77
"prc",0.262944960268762,53
"prc",0.418650366103861,65
"prc",0.463002551627875,85
"prc",0.493715311033359,153
"prc",0.223788142816218,38
"prc",0.296741808880047,57
"prc",0.531777227740625,102
"prc",0.203924316998717,53
"prc",0.39831842614703,66
"prc",0.390812430177797,74
"prc",0.215857402416238,26
"prc",0.288301464251297,106
"prc",0.225469820880715,68
"prc",0.277707550749365,67
"prc",0.342519793938663,79
"prc",0.438315231190154,91
"prc",0.426809747345088,81
"prc",0.290163235379675,40
"prc",0.164198380390401,51
"prc",0.259842895962042,57
"prc",0.304749285858855,67
"prc",0.229923845796353,59
"prc",0.319365457041079,53
"prc",0.168590605453606,50
"prc",0.258135261503505,59
"prc",0.296422955872783,35
"prc",0.143470135829685,49
"prc",0.239363358959592,44
"prc",0.411253827582935,84
"prc",0.329905467828663,82
"prc",0.125904789953219,66
"prc",0.271508923759501,66
"prc",0.281232694927055,45
"prc",0.387561114722059,106
"prc",0.455316324344672,102
"prc",0.310757319941277,69
"prc",0.24014130487965,79
"prc",0.369988487011881,66
"prc",0.283800240494493,49
"prc",0.445010437785337,49
"prc",0.357144926256847,95
"prc",0.417658358553753,72
"prc",0.303724107123071,85
"prc",0.338433205009091,83
"prc",0.246438702493906,85
"prc",0.382535409570909,107
"prc",0.43318150507834,80
