"","V1","V2"
"prc",0.682387418837524,363
"prc",0.668068886869678,373
"prc",0.41580997591893,209
"prc",0.257780223918677,153
"prc",0.558198043525986,300
"prc",0.364549877405094,129
"prc",0.678679013846661,142
"prc",0.941934587561763,264
"prc",0.803904299459913,255
"prc",0.333304234143237,381
"prc",0.312165806361785,259
"prc",0.39630749348825,311
"prc",0.38515746802402,473
"prc",0.562947969107578,308
"prc",0.322188310787885,325
"prc",0.342959886535308,285
"prc",0.388623151095657,370
"prc",0.567125767944198,535
"prc",0.325975084996545,269
"prc",0.35913655531684,263
"prc",0.371052449901643,453
"prc",0.572338448397304,397
"prc",0.319185665262607,322
"prc",0.414158563150056,250
"prc",0.499969636115483,343
"prc",0.943875220385106,509
"prc",0.476699315350064,492
"prc",0.690398533687215,538
"prc",0.572627346029542,510
"prc",0.324215690469114,428
"prc",0.345721986818803,419
"prc",0.394523209102415,364
"prc",0.458452854714557,386
"prc",0.187843316372155,141
"prc",0.336850317869445,161
"prc",0.0976184564310254,248
"prc",0.627544465947933,420
"prc",0.364127776855785,257
"prc",0.715079566114308,324
"prc",0.280670572393665,179
"prc",0.322324846341074,297
"prc",0.627361566060606,246
"prc",0.450591291016443,342
"prc",0.454204727082751,516
"prc",0.409128128416909,377
"prc",0.421182998443095,189
"prc",0.401977467102309,467
"prc",0.397297630008931,390
"prc",0.60369065315554,475
"prc",0.285904032801296,267
"prc",0.244890117779666,300
"prc",0.126794821907967,259
"prc",0.780071800035954,405
"prc",0.523354941720837,335
"prc",0.307890039323007,407
"prc",0.467441247805551,355
"prc",0.549323487354844,588
"prc",0.479451436196253,477
"prc",0.551324038082076,386
"prc",0.539609356463759,763
"prc",0.544290893303011,319
"prc",0.862125030046,494
"prc",0.381163246356608,322
"prc",0.184998727705804,167
"prc",0.274959928838755,388
"prc",0.80246286506235,604
"prc",0.559879039088995,261
"prc",0.535118495864684,287
"prc",0.446166464543956,275
"prc",0.378577249879383,249
"prc",0.479501000324666,277
"prc",0.548628742733386,470
"prc",0.375166738442346,336
"prc",0.430833864986312,431
"prc",0.36227758360771,301
"prc",0.443931493271763,176
"prc",0.652132409882239,320
"prc",0.334966878064671,642
"prc",0.433392932892722,319
"prc",0.72895231411208,429
"prc",0.526027415116117,617
"prc",0.260829827950391,198
"prc",0.248560249482227,389
"prc",0.270657202510492,310
"prc",0.306480133355979,308
"prc",0.443216588822942,330
"prc",0.32811751565056,624
"prc",0.298677714464492,127
"prc",0.595151037241277,520
"prc",0.380140275196811,357
"prc",0.689339538311732,398
"prc",0.695936104221379,287
"prc",0.612253631999826,460
"prc",0.443776355253934,279
"prc",0.219047673044215,214
"prc",0.500134902748772,269
"prc",0.319762343846846,699
"prc",0.682628009831715,458
"prc",0.317507303852551,201
"prc",0.55297203979181,640
"prc",0.789544136436912,576
"prc",0.435999555791016,167
"prc",0.48798035031568,288
"prc",0.709430659058887,480
"prc",0.514402353450948,416
"prc",0.53077666771379,342
"prc",0.403838294025547,241
"prc",0.388551201418809,236
"prc",0.536991309286187,154
"prc",0.264147833646366,398
"prc",0.506859716152151,460
"prc",0.498337558207339,658
"prc",0.322096383993824,333
"prc",0.648176363550638,501
"prc",0.796831983583705,410
"prc",0.351898399814598,457
"prc",0.935146497535136,530
"prc",0.343018712907226,393
"prc",0.263137934050505,464
"prc",0.305906358863245,365
"prc",0.465657753427604,533
"prc",0.953946940829137,387
"prc",0.289783161142658,418
"prc",0.412258681626443,533
"prc",0.592986079308697,289
"prc",0.418148877365405,626
"prc",0.663223217760998,407
"prc",0.629697903293349,427
"prc",0.320673570663431,320
"prc",0.494960406853397,367
"prc",0.506504570726561,163
"prc",0.29659449994838,110
"prc",0.318501220233008,262
"prc",0.415323968747558,193
"prc",0.460141431524911,539
"prc",0.271979714973702,465
"prc",0.73037868607278,314
"prc",0.398132214928776,322
"prc",0.834057939315544,566
"prc",0.234151585773912,311
"prc",0.755310544168905,224
"prc",0.318340934236333,328
"prc",0.382503428702407,462
"prc",0.176964379036069,391
"prc",0.694629757708925,323
"prc",0.888232016406369,417
"prc",0.395149252050574,540
"prc",0.42382548965112,465
"prc",0.260292542770541,213
"prc",0.487048681200135,535
"prc",0.367271968400946,290
"prc",0.564999586093586,656
"prc",0.552255734425111,186
"prc",0.349047304090185,695
"prc",0.96290499699649,548
"prc",0.443980669401878,411
"prc",0.356605039964631,427
"prc",0.646265272865912,350
"prc",0.48428800253928,349
"prc",0.737362242203352,456
"prc",0.371352642464141,238
"prc",0.671588908336034,227
"prc",0.600364367368028,470
"prc",0.336537187337583,125
"prc",0.262958945062231,355
"prc",0.593676417176338,353
"prc",0.321207865816998,197
"prc",0.113860385698065,317
"prc",0.805723881202878,331
"prc",0.718147483052248,530
"prc",0.448869720052599,334
"prc",0.30448604300673,312
"prc",0.419770116186244,147
"prc",0.663018323389777,466
"prc",0.597282597948523,181
"prc",0.234697110109287,384
"prc",0.538295128017518,321
"prc",0.838647638004931,143
"prc",0.336984584191266,317
"prc",0.927405896624002,435
"prc",0.817077513665472,311
"prc",0.319259393884088,435
"prc",0.316149249681107,279
"prc",0.553060177786677,768
"prc",0.312034600115947,217
"prc",0.490662131963992,557
"prc",0.363032522327906,553
"prc",0.597406333176711,538
"prc",0.425735169751935,417
"prc",0.92110530459596,373
"prc",0.490051297405187,474
"prc",0.414878722788291,454
"prc",0.246700377578792,501
"prc",0.640613061685809,513
"prc",0.436412364448987,464
"prc",0.453135164519589,465
"prc",0.604286462123341,263
"prc",0.623593215565836,481
"prc",0.343510913383398,355
"prc",0.269443685773614,504
"prc",0.68276375874183,422
"prc",0.66786136037177,629
"prc",0.301162954470618,713
"prc",0.41659835709478,421
"prc",0.401724365895578,486
"prc",0.376793268205708,392
"prc",0.80529771480198,348
"prc",0.204614959824465,406
"prc",0.434633985922179,616
"prc",0.361362068672464,250
"prc",0.392704859137645,278
"prc",0.715000806797259,412
"prc",0.271366522755364,178
"prc",0.595084425224284,363
"prc",0.571967435632741,389
"prc",0.352192224887401,317
"prc",0.373639985910233,548
"prc",0.404228724329276,404
"prc",0.515407749922471,257
"prc",0.571163515341925,499
"prc",0.255706903670787,403
"prc",0.375676434755544,528
"prc",0.614410227909502,286
"prc",0.513570220173866,392
"prc",0.350888739036871,333
"prc",0.45699394686038,587
"prc",0.192887159885985,271
"prc",0.615530769649857,523
"prc",0.411824066609181,314
"prc",0.221648557588787,301
"prc",0.486122589090145,317
"prc",0.291541788506997,254
"prc",0.311637098287031,306
"prc",0.553331672092352,403
"prc",0.82290823229899,260
"prc",0.555080618716265,291
"prc",0.716100976131491,474
"prc",0.652437585305934,547
"prc",0.363674652324442,554
"prc",0.288199469101451,489
"prc",0.410222079311224,547
"prc",0.359732162548667,280
"prc",0.28166732380678,333
"prc",0.531094908416636,395
"prc",0.621248570597712,244
"prc",0.586012769634196,368
"prc",0.904578921257281,229
"prc",0.435292343339499,152
"prc",0.590162540658505,235
"prc",0.490623335193331,237
"prc",0.200959745845849,321
"prc",0.443931480440877,613
"prc",0.356684854021113,245
"prc",0.633349073868172,340
"prc",0.774616126403505,344
"prc",0.664787040770821,432
"prc",0.336779855298718,228
"prc",0.523625337015837,310
"prc",0.407900917216697,286
"prc",0.398968346134632,341
"prc",0.832754653785926,367
"prc",0.549941141311737,273
"prc",0.50741385046904,267
"prc",0.598422253934995,318
"prc",0.729401491302997,288
"prc",0.649599742427395,225
"prc",0.279907016697358,302
"prc",0.441314110951316,380
"prc",0.415841432076094,296
"prc",0.432722592894901,214
"prc",0.744259764513403,232
"prc",0.308264881994247,545
"prc",0.92893960117819,489
"prc",0.281024505445807,423
"prc",0.952313875103844,263
"prc",0.400541245319935,483
"prc",0.765971102404828,251
"prc",0.269170982243457,182
"prc",0.502628636600851,263
"prc",0.445750542115055,335
"prc",0.444660139286562,312
"prc",0.250579762349051,335
"prc",0.322174768772561,216
"prc",0.474307644444646,347
"prc",0.714465875786674,376
"prc",0.392525892280882,390
"prc",0.427493935796049,382
"prc",0.859425466476812,185
"prc",0.706820997427784,247
"prc",0.123584223362964,206
"prc",0.5778135434487,407
"prc",0.398398127987177,332
"prc",0.37305135694862,548
"prc",0.261731880259353,574
"prc",0.943959287340369,264
"prc",0.415585239123115,256
"prc",0.508607925124028,406
"prc",0.235073067158388,462
"prc",0.70768642247271,665
"prc",0.164995825900605,420
"prc",0.419845144432038,364
"prc",0.40872935945789,316
"prc",0.413394385418836,412
"prc",0.308180776089065,418
"prc",0.619323136922812,357
"prc",0.357728915373229,298
"prc",0.191501865787979,224
"prc",0.60839588737444,287
"prc",0.49410033731557,247
"prc",0.612529463105123,266
"prc",0.384623213843534,392
"prc",0.513738114669481,379
"prc",0.61373091137621,472
"prc",0.368092186013784,375
"prc",0.848879374730054,346
"prc",0.284116186320088,309
"prc",0.840653787841838,342
"prc",0.514744160336387,283
"prc",0.771622597667042,241
"prc",0.542095269940465,158
"prc",0.966907668411367,507
"prc",0.961263281110601,306
"prc",0.413242532208964,322
"prc",0.325735614267087,197
"prc",0.471974353799049,318
"prc",0.47912252417729,304
"prc",0.464904024533781,527
"prc",0.620166847617457,331
"prc",0.344131913326462,261
"prc",0.419637864305291,562
"prc",0.398649228485119,288
"prc",0.368460608602629,610
"prc",0.339718775794129,623
"prc",0.880879706894869,377
"prc",0.211836533645058,369
"prc",0.4109208028349,243
"prc",0.387777560713025,238
"prc",0.466956340515,258
"prc",0.852711735320661,524
"prc",0.740761018529827,438
"prc",0.443638653081897,351
"prc",0.588646304008423,374
"prc",0.314572431564368,507
"prc",0.307021441329818,354
"prc",0.648862246095258,262
"prc",0.407910592499207,560
"prc",0.272505425069956,233
"prc",0.436161767956527,477
"prc",0.94310259361587,287
"prc",0.361105080054635,293
"prc",0.399702366076081,310
"prc",0.474031705204945,272
"prc",0.195824756938051,224
"prc",0.865854732289399,212
"prc",0.242767433613612,329
"prc",0.443924760969319,308
"prc",0.521709714586682,326
"prc",0.503076595716982,379
"prc",0.580296466591786,557
"prc",0.302334642740807,455
"prc",0.535110336262733,346
"prc",0.251476334153729,227
"prc",0.508837725369114,471
"prc",0.527889650079477,465
"prc",0.711972642470809,393
"prc",0.598698720025519,662
"prc",0.550604460305151,403
"prc",0.116855806415791,393
"prc",0.461267033479743,532
"prc",0.256236756055744,249
"prc",0.543885707544784,196
"prc",0.563544642033384,504
"prc",0.227162391748097,239
"prc",0.881006420180932,200
"prc",0.428165048039062,414
"prc",0.916626676834901,511
"prc",0.571756683781049,530
"prc",0.98830053545352,410
"prc",0.892289217400967,592
"prc",0.565634023472302,361
"prc",0.220727897621326,293
"prc",0.702090462204069,306
"prc",0.383253710416018,353
"prc",0.242243014851074,209
"prc",0.91597672004837,440
"prc",0.369616177774527,407
"prc",0.515197669236428,248
"prc",0.39382309129626,254
"prc",0.325505482432451,295
"prc",0.266431606599111,240
"prc",0.483625771543559,285
"prc",0.910786327275941,276
"prc",0.295598866149929,274
"prc",0.368586390623275,341
"prc",0.713279197129841,471
"prc",0.48760792526526,461
"prc",0.772506775007967,425
"prc",0.334161441017161,614
"prc",0.548385223929277,460
"prc",0.547009195569063,518
"prc",0.408183206580762,413
"prc",0.518021739553478,331
"prc",0.633351482154217,393
"prc",0.311308567364718,338
"prc",0.946170059644489,568
"prc",0.52279182516988,417
"prc",0.401681437878413,340
"prc",0.25876851662683,465
"prc",0.487123150805231,369
"prc",0.577343393700088,457
"prc",0.608277221633961,429
"prc",0.431295171992159,344
"prc",0.313133529838467,445
"prc",0.381459970196125,226
"prc",0.325770987651731,478
"prc",0.447701845144049,381
"prc",0.683112840716015,395
"prc",0.628925520229865,383
"prc",0.647090108846953,361
"prc",0.609939429514183,339
"prc",0.5740717833449,494
"prc",0.633522083097156,334
"prc",0.625676930987221,366
"prc",0.455066955274007,286
"prc",0.63626982567704,369
"prc",0.311319707868548,288
"prc",0.740479368142345,360
"prc",0.30971473899743,462
"prc",0.189600769605342,362
"prc",0.26875184909258,173
"prc",0.257996504650104,319
"prc",0.62401901237137,114
"prc",0.245630011855643,383
"prc",0.572989572070576,690
"prc",0.390937534837308,179
"prc",0.336597300563555,212
"prc",0.285654919058924,214
"prc",0.550371859434115,389
"prc",0.860953463057385,414
"prc",0.786913142617719,354
"prc",0.611423286859165,488
"prc",0.837631429740611,328
"prc",0.578870550948469,607
"prc",0.381236751936741,299
"prc",0.833210305369222,173
"prc",0.538709681766546,302
"prc",0.410163667765172,367
"prc",0.198423298451063,469
"prc",0.405464990924971,489
"prc",0.674761198574275,553
"prc",0.403456442590401,266
"prc",0.438278195506108,638
"prc",0.373786548953686,217
"prc",0.339559521790156,273
"prc",0.337075291359067,439
"prc",0.217429012025104,416
"prc",0.436904037269563,435
"prc",0.36511115681307,325
"prc",0.845274131942321,317
"prc",0.506695992058034,386
"prc",0.401250580198625,258
"prc",0.471143043683111,371
"prc",0.530829394535143,388
"prc",0.539630186941256,211
"prc",0.229615184306258,287
"prc",0.395336659914613,241
"prc",0.43398551531063,574
"prc",0.779903860370099,234
"prc",0.402000566746346,282
"prc",0.664869182420274,464
"prc",0.797806035904762,389
"prc",0.666341208200171,470
"prc",0.518140112982296,410
"prc",0.535480669235409,435
"prc",0.314198540304514,421
"prc",0.541705206267937,416
"prc",0.35327845924333,336
"prc",0.536977847438196,435
"prc",0.468965835528923,524
"prc",0.549997936669445,256
"prc",0.501898021818157,188
"prc",0.33236774575787,218
"prc",0.402449978552028,235
"prc",0.824791536777116,469
"prc",0.291914308829708,523
"prc",0.249159171136425,145
"prc",0.744708801400574,570
"prc",0.259575561117198,332
"prc",0.304369643333496,520
"prc",0.37997022558095,397
"prc",0.752813794966422,313
"prc",0.245033056353785,391
"prc",0.314136426225305,251
"prc",0.41771680629173,345
"prc",0.476479063826777,505
"prc",0.219683628533876,471
"prc",0.59208639709425,539
"prc",0.406850661140337,575
"prc",0.284653809519813,192
"prc",0.547133585242737,188
"prc",0.536779823930313,276
"prc",0.529389877493183,207
"prc",0.669072632301672,314
"prc",0.346824145916229,376
"prc",0.236899090945246,171
"prc",0.451612139275188,330
"prc",0.379804631377041,296
"prc",0.40867546145092,486
"prc",0.718194202584963,470
"prc",0.791506399852863,507
"prc",0.480173283600267,714
"prc",0.234129154748813,298
"prc",0.232307449284503,341
"prc",0.38169142817421,158
"prc",0.338848557216389,298
"prc",0.40288791126462,275
"prc",0.320876389378864,400
"prc",0.63432706790611,634
"prc",0.111725529425723,211
"prc",0.440182231142387,474
"prc",0.530125925034358,358
"prc",0.414829069642423,537
"prc",0.212891862041445,309
"prc",0.508161812163889,384
"prc",0.349348351601511,519
"prc",0.528095580719996,512
"prc",0.357431722067698,269
"prc",0.531110649278351,305
"prc",0.528592254495906,441
"prc",0.265425347806338,444
"prc",0.846012850876386,445
"prc",0.658990643077037,528
"prc",0.328977897718877,167
"prc",0.541497083285495,225
"prc",0.578643064525928,349
"prc",0.546581820569494,247
"prc",0.498273103954818,366
"prc",0.595636040008645,284
"prc",0.330566270035491,526
"prc",0.328689154970697,267
"prc",0.90236448419883,631
"prc",0.904600937923818,395
"prc",0.125686591769769,553
"prc",0.747877113315843,1023
"prc",0.493941810283372,367
"prc",0.409066193166609,239
"prc",0.806360956561186,375
"prc",0.575577077434453,297
"prc",0.258968334658181,249
"prc",0.419960279508914,463
"prc",0.285259561470399,361
"prc",0.362474190776656,352
"prc",0.376755809451764,256
"prc",0.56224120970925,551
"prc",0.457153998784283,300
"prc",0.78807036173256,391
"prc",0.714601600316225,366
"prc",0.740841787542929,218
"prc",0.553601623154884,443
"prc",0.436874263599588,508
"prc",0.416999379491214,666
"prc",0.405595571572217,472
"prc",0.335766753452447,254
"prc",0.28190573487723,317
"prc",0.27836927662987,466
"prc",0.322102749849871,493
"prc",0.361344233298601,281
"prc",0.354558305587145,341
"prc",0.287142320257228,180
"prc",0.740335306122388,532
"prc",0.291353814622716,458
"prc",0.349408615473293,514
"prc",0.333760573901784,472
"prc",0.555924716814622,523
"prc",0.28803473751645,250
"prc",0.367358296565785,279
"prc",0.363520949028213,160
"prc",0.496425849020335,302
"prc",0.247454581467398,458
"prc",0.510420706172419,310
"prc",0.383189822027606,481
"prc",0.63250469888524,302
"prc",0.27579038749942,440
"prc",0.526508679884468,276
"prc",0.844817451300903,671
"prc",0.51920764549544,416
"prc",0.334394196673096,488
"prc",0.232478015125346,394
"prc",0.566369376558007,387
"prc",0.426368768373687,287
"prc",0.220485707398723,447
"prc",0.656144491096812,357
"prc",0.500499331820391,566
"prc",0.365227322946942,331
"prc",0.529661917362873,336
"prc",0.525283192647073,286
"prc",0.256352805803694,248
"prc",0.293269998384822,301
"prc",0.307559381261395,202
"prc",0.390314586108879,242
"prc",0.550056627183313,385
"prc",0.485765456955369,309
"prc",0.346428998106835,365
"prc",0.560141406236399,538
"prc",0.477257286531157,235
"prc",0.911424360521065,253
"prc",0.644996337945043,611
"prc",0.613740283491492,314
"prc",0.398051449957432,292
"prc",0.326649777179073,163
"prc",0.773644214233055,291
"prc",0.61468054804184,520
"prc",0.918343454015021,510
"prc",0.661721467046688,315
"prc",0.45011517738266,370
"prc",0.782686359833415,374
"prc",0.478231647389521,246
"prc",0.400166846927548,508
"prc",0.337080583799192,371
"prc",0.524045374835202,518
"prc",0.377005818669556,264
"prc",0.68995796759412,889
"prc",0.558697911779232,305
"prc",0.406371183346263,226
"prc",0.489135571535604,536
"prc",0.387924325283361,318
"prc",0.215923627036459,351
"prc",0.422338645426264,298
"prc",0.177812694704306,223
"prc",0.319003103331973,519
"prc",0.43445233817194,275
"prc",0.369993742967353,402
"prc",0.651251835030339,593
"prc",0.346609609679264,515
"prc",0.853653737891685,257
"prc",0.485734805976059,237
"prc",0.462752759909696,411
"prc",0.352363689376553,268
"prc",0.708914643321917,329
"prc",0.431247398939312,292
"prc",0.821971267546691,412
"prc",0.452361620904914,183
"prc",0.687114608328169,312
"prc",0.658114111125834,504
"prc",0.580371831929056,325
"prc",0.610719077279974,456
"prc",0.473609001535338,388
"prc",0.44544311178556,490
"prc",0.850306309266564,390
"prc",0.60461850894469,316
"prc",0.577217589297752,413
"prc",0.316654915869346,452
"prc",0.749200073974755,201
"prc",0.686624806766928,237
"prc",0.525809891080922,339
"prc",0.856263921943073,316
"prc",0.341920716112808,122
"prc",0.349562983487678,365
"prc",0.318736219816823,519
"prc",0.426728900929949,469
"prc",0.438189208509729,523
"prc",0.384610839470052,125
"prc",0.841360425721562,581
"prc",0.952400562042991,333
"prc",0.428426833884133,418
"prc",0.584984892431975,350
"prc",0.635773719131727,207
"prc",0.450854331409266,491
"prc",0.965133594084239,353
"prc",0.578428430169565,426
"prc",0.260899311658543,109
"prc",0.236516482349047,480
"prc",0.445438471614548,492
"prc",0.46070247712746,379
"prc",0.310062174212151,273
"prc",0.633948054789365,426
"prc",0.331725843851181,251
"prc",0.662395750135914,492
"prc",0.218507529330604,326
"prc",0.722165463501405,501
"prc",0.704886042204156,351
"prc",0.44679897678176,203
"prc",0.71535364969944,274
"prc",0.241979346304913,449
"prc",0.553403198780017,409
"prc",0.190641587989807,409
"prc",0.150937250224399,235
"prc",0.305216627908213,618
"prc",0.390675342836253,455
"prc",0.422701313307363,379
"prc",0.654730506621155,414
"prc",0.349734261522946,212
"prc",0.397617522771744,414
"prc",0.451011726940781,339
"prc",0.303173474216213,169
"prc",0.538002608658052,415
"prc",0.207234954125631,407
"prc",0.609369992110513,276
"prc",0.488546554466308,271
"prc",0.589219219522076,334
"prc",0.473022194357187,381
"prc",0.411501739099257,437
"prc",0.262239120766411,410
"prc",0.303349054794685,366
"prc",0.705753678930741,421
"prc",0.530272241362243,363
"prc",0.212274056415932,531
"prc",0.569187728593528,341
"prc",0.397323195070357,494
"prc",0.508124903531782,691
"prc",0.493386848670449,346
"prc",0.396002019137582,399
"prc",0.391389197323143,420
"prc",0.756743872355597,541
"prc",0.619008972833627,424
"prc",0.40453178199282,454
"prc",0.462642771290871,308
"prc",0.65332404707248,426
"prc",0.621722260643454,198
"prc",0.26761780451618,182
"prc",0.26172196758564,121
"prc",0.404089998026543,256
"prc",0.479186255266233,195
"prc",0.269973144103389,388
"prc",0.40121939112834,356
"prc",0.499506197919813,328
"prc",0.627310085813424,382
"prc",0.480867739930822,346
"prc",0.358419168546577,466
"prc",0.305202933215883,326
"prc",0.232727010338476,502
"prc",0.492187089851017,388
"prc",0.548653568371254,394
"prc",0.247105303230677,466
"prc",0.435823537194554,474
"prc",0.721821455536775,345
"prc",0.309644641353219,349
"prc",0.343652027139951,346
"prc",0.334636000754567,264
"prc",0.446438133892256,143
"prc",0.590119097765316,246
"prc",0.608038148577416,409
"prc",0.847882709533487,331
"prc",0.35093691581988,231
"prc",0.982545095925018,472
"prc",0.277302587521536,189
"prc",0.354521690893407,637
"prc",0.637892363331481,645
"prc",0.410048309586687,325
"prc",0.384986703945506,310
"prc",0.794540386203969,442
"prc",0.565115039748706,218
"prc",0.503576803429819,389
"prc",0.537749020884946,494
"prc",0.524328952376895,236
"prc",0.388677077180907,131
"prc",0.454061880213775,221
"prc",0.357306154998859,445
"prc",0.890998357208446,477
"prc",0.460166910498896,440
"prc",0.358213941119429,283
"prc",0.420857833227983,212
"prc",0.462044819851643,493
"prc",0.685512066044863,682
"prc",0.210883801953831,348
"prc",0.133337880999544,145
"prc",0.648197547961757,240
"prc",0.310022082477078,401
"prc",0.444130752206433,322
"prc",0.216033324358218,194
"prc",0.581597518089465,336
"prc",0.872993842117196,353
"prc",0.715992812231621,278
"prc",0.452478482425578,185
"prc",0.68243786464354,425
"prc",0.356527260869888,338
"prc",0.223375901785113,264
"prc",0.553148038972571,386
"prc",0.274241964374212,431
"prc",0.493278423013056,291
"prc",0.460064981077232,319
"prc",0.400917683539949,294
"prc",0.42233957749408,180
"prc",0.274473692062585,311
"prc",0.655059535750279,496
"prc",0.66748058187191,475
"prc",0.266328061561411,235
"prc",0.821791444176845,551
"prc",0.654479965081658,367
"prc",0.637721443053919,183
"prc",0.643560352895555,179
"prc",0.402733040697434,286
"prc",0.645079587750575,294
"prc",0.330135566195583,377
"prc",0.508868921040649,366
"prc",0.23523671535209,363
"prc",0.594790616374025,403
"prc",0.689191767370657,250
"prc",0.92629518724211,340
"prc",0.48153102366692,378
"prc",0.445619138157105,386
"prc",0.320350048640999,511
"prc",0.431028715223987,327
"prc",0.588517321837956,424
"prc",0.467812454854412,462
"prc",0.429390204784406,616
"prc",0.578312623179426,221
"prc",0.28407642613859,312
"prc",0.607570839105357,225
