"","V1","V2"
"prc",0.622548169712079,283
"prc",0.530756559624684,335
"prc",0.902037078788614,328
"prc",0.820777848125527,243
"prc",0.813605181991543,236
"prc",0.962529771915619,289
"prc",0.643755393312769,351
"prc",0.479701045119551,1000
"prc",0.0440259698986569,1000
"prc",0.838976358118303,328
"prc",0.974183184487343,494
"prc",0.527182815833857,418
"prc",0.355571164477105,1000
"prc",0.777488905452557,385
"prc",0.462427496976566,1000
"prc",0.255726755084653,1000
"prc",0.846419463956765,367
"prc",0.944732879699372,300
"prc",0.231334643339117,1000
"prc",0.381880883996138,1000
"prc",0.536014160235577,1000
"prc",0.28011759149148,1000
"prc",0.161676419231602,1000
"prc",0.83222031849893,369
"prc",0.737692236431016,1000
"prc",0.699137596084791,382
"prc",0.633005863922995,1000
"prc",0.722567104816656,428
"prc",0.549775503013721,1000
"prc",0.403699279205837,259
"prc",0.766281570380955,342
"prc",0.305830437351456,1000
"prc",0.915848214407543,438
"prc",0.18160057408936,1000
"prc",0.572928192587022,320
"prc",0.740762634522409,277
"prc",0.650389247947902,1000
"prc",0.781056785599931,372
"prc",0.510161412551123,243
"prc",0.53464765405812,1000
"prc",0.611023883052243,352
"prc",0.453146437822165,277
"prc",0.494448140564868,338
"prc",0.880804007918592,449
"prc",0.824228570403933,264
"prc",0.815780769531414,684
"prc",0.775289246042935,1000
"prc",0.126658009991196,1000
"prc",0.161947546107329,1000
"prc",0.697757707419531,1000
"prc",0.438329882938415,1000
"prc",0.343035962715672,514
"prc",0.785249962813093,1000
"prc",0.603768126436454,331
"prc",0.401842928555447,238
"prc",0.27238839821817,1000
"prc",0.622533897532734,1000
"prc",0.262326802766206,355
"prc",0.364589932342516,1000
"prc",0.784811843734454,323
"prc",0.645405428356254,322
"prc",0.205780104603436,1000
"prc",0.378647169988128,1000
"prc",0.929013329329809,337
"prc",0.874788395704373,342
"prc",0.208620652086741,1000
"prc",0.726004927650313,1000
"prc",0.790197709383553,269
"prc",0.710910989638126,285
"prc",0.445651263859415,1000
"prc",0.839261968674905,376
"prc",0.460241743263003,325
"prc",0.810573902875915,343
"prc",0.484581800990318,305
"prc",0.321373085161744,1000
"prc",0.563467252460838,302
"prc",0.689129574977994,1000
"prc",0.44455644200629,1000
"prc",0.213039833149307,1000
"prc",0.615810685517157,263
"prc",0.407980043377143,409
"prc",0.477649159794491,1000
"prc",0.970397267161923,270
"prc",0.662473886639026,520
"prc",0.74012558052645,437
"prc",0.52415183208408,1000
"prc",0.419452184529646,1000
"prc",0.665713591601554,219
"prc",0.928510233266827,406
"prc",0.808976807668075,284
"prc",0.648994074924392,256
"prc",0.485934885857882,458
"prc",0.984492203987697,240
"prc",0.321026790047101,231
"prc",0.479521698296874,1000
"prc",0.579004465428126,1000
"prc",0.231080581227719,1000
"prc",0.829045472620968,344
"prc",0.818148728797906,455
"prc",0.438735095576255,1000
"prc",0.734983056555411,431
"prc",0.246952612829559,184
"prc",0.245609099575519,1000
"prc",0.482899917392243,1000
"prc",0.647116082939593,388
"prc",0.235458387290219,311
"prc",0.868689378641327,375
"prc",0.943171165299182,375
"prc",0.431085863488489,305
"prc",0.23269786248221,1000
"prc",0.562837993223951,245
"prc",0.826855446431128,310
"prc",0.669545469842121,275
"prc",0.258267617501574,1000
"prc",0.785518241562314,387
"prc",0.728039858625362,252
"prc",0.353403975155351,262
"prc",0.581499591240769,1000
"prc",0.928566059380697,297
"prc",0.262225773269311,1000
"prc",0.496697122541019,1000
"prc",0.775997272071739,338
"prc",0.868846261116,366
"prc",0.757956813804477,1000
"prc",0.804764655446086,270
"prc",0.249044851769565,1000
"prc",0.666796561102292,512
"prc",0.302386239393633,1000
"prc",0.872769991273754,255
"prc",0.822960696511847,274
"prc",0.575487037892362,275
"prc",0.615756686978298,1000
"prc",0.782586777527981,458
"prc",0.675895844732283,365
"prc",0.912156315228226,315
"prc",0.676683291381992,1000
"prc",0.47000319297042,292
"prc",0.446313492168545,269
"prc",0.799154239076683,470
"prc",0.391843155492097,212
"prc",0.0792729096012373,313
"prc",0.943760899352092,301
"prc",0.647852440921078,1000
"prc",0.227186665982921,1000
"prc",0.200859071979044,299
"prc",0.928867077190137,384
"prc",0.290357796730948,400
"prc",0.565594169680833,1000
"prc",0.45754981979399,1000
"prc",0.682554510777414,1000
"prc",0.334744044156818,1000
"prc",0.413248474590626,1000
"prc",0.0472299268755916,1000
"prc",0.963686719755916,334
"prc",0.94841327507268,306
"prc",0.616764412124586,390
"prc",0.742478578114042,400
"prc",0.358110001000265,282
"prc",0.568696862059444,1000
"prc",0.811103817860724,357
"prc",0.333210120431568,1000
"prc",0.439681620610987,361
"prc",0.350927222666203,344
"prc",0.690512143894665,1000
"prc",0.874628849528438,358
"prc",0.342678846937476,284
"prc",0.945679728133494,302
"prc",0.892957097184205,332
"prc",0.321563828744761,1000
"prc",0.300866423671444,1000
"prc",0.491768315185555,1000
"prc",0.417085857151222,1000
"prc",0.86211032869623,342
"prc",0.467829796371835,1000
"prc",0.412849944909195,1000
"prc",0.627799309050555,368
"prc",0.229146927936076,1000
"prc",0.398633976957998,1000
"prc",0.578364412486005,1000
"prc",0.721009929125727,231
"prc",0.530840426252826,1000
"prc",0.229970327281192,1000
"prc",0.250932724872677,1000
"prc",0.919863640412907,431
"prc",0.376184576030127,1000
"prc",0.956099708098918,243
"prc",0.156224208790078,1000
"prc",0.731848708929165,335
"prc",0.62587481025862,356
"prc",0.405971130876638,176
"prc",0.711899387077702,1000
"prc",0.673209436520861,444
"prc",0.266926451580161,1000
"prc",0.486348296306187,1000
"prc",0.345783876204571,1000
"prc",0.875258682423509,291
"prc",0.796420156097441,280
"prc",0.26493515891096,1000
"prc",0.741329623194521,248
"prc",0.395318934968399,1000
"prc",0.631930819466053,292
"prc",0.418848002448167,409
"prc",0.518698155170708,1000
"prc",0.878588675384355,362
"prc",0.038176377194331,342
"prc",0.486097372236716,1000
"prc",0.448468996312323,234
"prc",0.93733389284827,230
"prc",0.281953454111502,1000
"prc",0.924955227403153,357
"prc",0.500850577198663,1000
"prc",0.842599672667098,271
"prc",0.80975316808212,323
"prc",0.720198906830275,288
"prc",0.869621967047672,393
"prc",0.717410877566127,297
"prc",0.914826878383025,276
"prc",0.432331721706535,1000
"prc",0.734264573602773,252
"prc",0.359977634265727,1000
"prc",0.260006441991484,1000
