"","V1","V2"
"prc",0.366920896951091,285
"prc",0.36470588427457,185
"prc",0.355627459666016,167
"prc",0.327582845100676,154
"prc",0.344482736306667,260
"prc",0.25784676050539,228
"prc",0.134781519148371,245
"prc",0.0563296503798269,161
"prc",0.282775963043392,261
"prc",0.413421310371464,265
"prc",0.104164284122377,134
"prc",0.104119055082602,138
"prc",0.180443089274032,190
"prc",-0.0294002260283257,186
"prc",0.101875933069078,190
"prc",0.080399558613369,190
"prc",0.360053648888042,199
"prc",0.0713832881797434,150
"prc",0.211985529498836,200
"prc",0.245477306927993,242
"prc",0.28926669900406,215
"prc",-0.00508287879190974,177
"prc",0.309083125951846,222
"prc",0.272761081242295,283
"prc",0.0992089943088336,144
"prc",0.362196016850991,215
"prc",0.300207677282776,245
"prc",0.110940423699406,225
"prc",0.255277124447931,211
"prc",0.263038324253068,280
"prc",0.30795787854458,194
"prc",0.319789932577451,232
"prc",0.189869117701572,181
"prc",0.191531436462594,190
"prc",0.318875950638333,213
"prc",0.161687766335192,209
"prc",0.277836797463288,196
"prc",0.224214619903497,264
"prc",0.339146396365729,210
"prc",0.237569447055678,218
"prc",0.0800696492574963,107
"prc",0.190178601130953,176
"prc",0.0447680862565689,215
"prc",0.236871854712657,162
"prc",0.10437854216708,167
"prc",0.342784896794999,268
"prc",0.326150860106116,163
"prc",0.228682673600612,229
"prc",0.168942670321238,195
"prc",0.305220042424477,244
"prc",0.110097472824193,205
"prc",0.247074288265122,207
"prc",0.260761659837456,144
"prc",0.240620852321496,122
"prc",0.142851642000891,244
"prc",0.0783759901134809,119
"prc",0.149341350800047,180
"prc",0.1150277728497,190
"prc",0.252024345379414,257
"prc",0.233540491541647,204
"prc",-0.00632566303736074,122
"prc",0.233260027985454,179
"prc",0.200122900987227,208
"prc",0.405053399276883,215
"prc",0.122047037707331,172
"prc",0.265551581804403,241
"prc",0.351322154417433,195
"prc",0.288241695181065,277
"prc",0.438467117724666,194
"prc",0.237743021576282,244
"prc",0.232116583888419,235
"prc",0.105273820263352,194
"prc",0.14395953917255,167
"prc",0.323505251148405,234
"prc",0.140412718311646,184
"prc",0.21369000758501,166
"prc",0.503354222108245,220
"prc",0.109877054424153,177
"prc",0.37323140473105,222
"prc",0.22016114387369,195
"prc",0.255597015069889,178
"prc",0.192624905370358,191
"prc",0.205352320787223,245
"prc",0.327884820103463,254
"prc",0.17383101356298,180
"prc",0.346060568977549,240
"prc",0.218477779881043,198
"prc",0.349190164882891,267
"prc",0.353282547856352,210
"prc",0.246972391174777,225
"prc",0.174384528522508,203
"prc",0.144834432217347,180
"prc",0.266897970552045,200
"prc",0.17060160048726,185
"prc",0.436922333655587,252
"prc",0.0496346649554028,157
"prc",0.397438091300976,222
"prc",0.298619311667303,217
"prc",0.0979856783695811,175
"prc",0.225733027835833,193
"prc",-0.067915842701754,173
"prc",0.216576128737435,234
"prc",0.120222907548533,231
"prc",0.34033860611565,287
"prc",0.274128901581189,201
"prc",0.114347984795915,187
"prc",0.34439844516179,197
"prc",0.0746214211541319,186
"prc",0.418559698381224,177
"prc",0.129538098414721,123
"prc",0.281613305902072,183
"prc",-0.0467697524397141,193
"prc",0.0612725428079127,180
"prc",0.247935456587823,194
"prc",0.273224959549512,248
"prc",0.223101733991621,223
"prc",0.325496313819552,314
"prc",0.403681984539418,167
"prc",0.209215518127049,216
"prc",0.279068613039677,215
"prc",0.266268213015762,188
"prc",0.317272325344932,214
"prc",0.261944904173268,195
"prc",0.290618090603555,209
"prc",0.19835328315266,199
"prc",0.385450081124208,161
"prc",0.11720464182835,218
"prc",0.0410575977088336,116
"prc",0.208664985486471,225
"prc",0.384888224898764,240
"prc",0.200129523971209,178
"prc",0.0975651886683944,267
"prc",0.109956507908509,203
"prc",0.254095713955295,159
"prc",0.331860742554909,230
"prc",0.128962678056594,235
"prc",0.185462069574597,177
"prc",0.13023969813807,160
"prc",0.324297925912702,202
"prc",0.077802744132704,168
"prc",0.377732332702544,253
"prc",0.361670479868247,239
"prc",0.265170033797257,192
"prc",0.184915977038224,176
"prc",0.300220219894659,193
"prc",0.135485144616196,212
"prc",0.217401794010919,208
"prc",0.253869631404568,265
"prc",0.283244618238133,235
"prc",0.231483999729321,209
"prc",0.280292192651872,338
"prc",0.122903608278846,130
"prc",0.251685131669921,226
"prc",0.129833969817241,233
"prc",-0.0205361157234795,146
"prc",0.246561636937709,174
"prc",0.237518458103889,143
"prc",0.2607531027757,236
"prc",0.29715072242817,178
"prc",0.352599775318294,224
"prc",0.279384217237981,202
"prc",0.25107810499667,185
"prc",0.149926427773237,191
"prc",0.384056228298201,204
"prc",0.310601243114227,345
"prc",0.338770430892724,301
"prc",0.105057508983905,208
"prc",0.210089481913886,186
"prc",0.132287492041805,159
"prc",0.321106715614396,205
"prc",0.31215452144662,248
"prc",0.287619798130118,218
"prc",0.31045634251727,169
"prc",0.229744881602808,200
"prc",0.185268089907408,219
"prc",0.0753712167920472,185
"prc",0.27118769594313,276
"prc",0.28264390463813,93
"prc",0.297682330626355,218
"prc",0.331628687932412,234
"prc",0.319392720587899,249
"prc",0.277252960050497,201
"prc",0.182938084008044,269
"prc",0.393286859453017,205
"prc",0.394535668729713,222
"prc",0.375920536984306,241
"prc",0.118858002302986,187
"prc",0.168848094195401,205
"prc",0.287175854370363,176
"prc",0.376899144152709,170
"prc",0.27348114236961,212
"prc",0.352072536096835,231
"prc",0.208597675476534,224
"prc",0.0944815005203161,141
"prc",0.319714914643681,248
"prc",0.0644647740506037,188
"prc",0.184190955773069,186
"prc",0.19332774545623,268
"prc",0.281046396926794,262
"prc",0.323725646392935,191
"prc",0.297066539097577,241
"prc",0.301880484584573,263
"prc",0.163543628241374,164
"prc",0.31875100388009,190
"prc",0.386272006945904,288
"prc",0.0859969847136195,126
"prc",0.272099177991771,209
"prc",0.0566068617385063,151
"prc",0.210773946227341,135
"prc",0.00837489427249952,129
"prc",0.288792739207126,198
"prc",0.272680512592927,198
"prc",0.28646393641026,252
"prc",0.311063794351238,328
"prc",0.413407906592531,203
"prc",0.171349889600978,176
"prc",0.197571998690985,172
"prc",0.076336410995938,221
"prc",0.223507224807571,208
"prc",0.256639320744183,206
"prc",0.219263049979128,217
"prc",0.52875352263058,192
"prc",0.312972172882919,240
"prc",0.428699988259879,233
"prc",0.241484156822804,171
"prc",0.259026728534304,152
"prc",0.0138409234481115,127
"prc",0.345245033259522,154
"prc",0.280330029195722,235
"prc",0.214342709770152,208
"prc",0.240646095266018,174
"prc",0.217474871947357,258
"prc",0.337112725300842,147
"prc",0.286708922798873,223
"prc",0.407457203696591,309
"prc",0.0778863127284008,138
"prc",0.327607477215648,130
"prc",0.0202430580645873,171
"prc",0.0378304347159414,142
"prc",0.413756337133875,210
"prc",0.264150416698471,185
"prc",0.169276676004223,228
"prc",0.291963845891787,242
"prc",0.223416552933883,189
"prc",0.122998587648823,196
"prc",0.289357361570183,244
"prc",0.269944067417516,192
"prc",0.262567261349245,204
"prc",0.281885411869917,219
"prc",0.316132427866881,181
"prc",0.398812546351578,285
"prc",0.385240510663602,205
"prc",0.158931418751439,178
"prc",0.0647938148242732,137
"prc",0.254753642597911,177
"prc",0.243930057402079,108
"prc",0.120776831859485,169
"prc",0.188896121531908,215
"prc",0.244758600153248,208
"prc",0.301160738927714,129
"prc",0.346802290638763,200
"prc",0.225872330687319,181
"prc",0.248857684537184,210
"prc",0.312296446821305,226
"prc",0.28811069508558,254
"prc",0.149832702085065,268
"prc",0.327124972233512,214
"prc",0.32582852450866,182
"prc",0.12814982828465,138
"prc",0.431471642634338,296
"prc",0.398902493708804,310
"prc",0.295428286494742,198
"prc",0.126076015430758,200
"prc",0.248324934635585,187
"prc",0.103677453658197,152
"prc",0.311512286774631,206
"prc",0.107370072190796,159
"prc",0.294619816672879,206
"prc",0.20292577228655,177
"prc",0.264120186210573,227
"prc",0.348152935753175,262
"prc",0.0903563569989238,112
"prc",0.120247733280629,181
"prc",0.148895288031439,182
"prc",0.303907804295202,220
"prc",0.0100641843980616,107
"prc",0.221024533269069,195
"prc",0.190781920810011,158
"prc",0.277447569401953,158
"prc",0.277795056984303,199
"prc",0.215660919288137,203
"prc",0.369581475347171,191
"prc",0.267427792494989,167
"prc",0.0296964562966434,166
"prc",0.123430736450588,242
"prc",0.334895590444954,200
"prc",0.386738020116829,275
"prc",0.207559532794517,223
"prc",0.191859439912836,155
"prc",0.0948473282437772,156
"prc",0.141006633330173,146
"prc",0.217949778092477,203
"prc",0.0766997362612108,215
"prc",0.199290915022002,160
"prc",0.369579204106429,204
"prc",0.00580543593476143,112
"prc",0.225383887006536,211
"prc",0.326583094135128,258
"prc",0.126445564645543,120
"prc",0.300067026569855,246
"prc",0.105305623517865,180
"prc",0.318297876025751,101
"prc",0.213078197205768,202
"prc",0.293567875319106,278
"prc",0.0245254513517241,186
"prc",0.190467358539337,199
"prc",0.0882296054003139,196
"prc",0.0392224413476081,167
"prc",0.14057797198476,176
"prc",0.111654588515669,224
"prc",0.337335225134887,215
"prc",0.151953077834538,126
"prc",0.285567629906513,157
"prc",0.206005437831011,183
"prc",0.324484290094206,250
"prc",0.210976413803851,188
"prc",0.26058698017625,150
"prc",0.322807081367218,245
"prc",0.122143800209514,168
"prc",0.371266623418504,166
"prc",0.170473345212328,245
"prc",0.0957511720612791,189
"prc",0.310370085220693,191
"prc",0.332264516559868,243
"prc",0.298097696691094,144
"prc",0.336180094672897,193
"prc",0.190344634717513,165
"prc",0.384782846290527,238
"prc",0.264654511887233,224
"prc",0.15646078892043,147
"prc",0.231429831159904,198
"prc",0.252670777717733,139
"prc",0.317044602869279,196
"prc",0.105071062617296,157
"prc",0.258708421118265,267
"prc",0.297373393972989,197
"prc",0.28886600506638,163
"prc",0.240103039362778,246
"prc",0.213281301790848,224
"prc",0.278804098495246,164
"prc",0.120457184232278,211
"prc",0.207233627620153,139
"prc",0.0933564723522275,147
"prc",0.0706211023044535,212
"prc",0.293189485894936,204
"prc",0.117869639166028,260
"prc",0.325905714056491,210
"prc",0.263422393679308,218
"prc",0.145733971555407,174
"prc",0.15808476659588,154
"prc",0.334940265225174,177
"prc",0.277202645241392,186
"prc",0.445070042008187,217
"prc",0.251474138019406,161
"prc",0.275816163988693,255
"prc",0.245487356977172,173
"prc",0.0843856481756723,137
"prc",0.0808152114316894,263
"prc",0.237584791811201,277
"prc",0.159320738551426,163
"prc",0.281741023940199,265
"prc",0.390350396969977,189
"prc",0.166042074084318,140
"prc",0.194146215587069,210
"prc",0.360770911060767,252
"prc",0.203226944916042,179
"prc",0.0779679105312144,181
"prc",0.106062498601409,158
"prc",0.0934392612803654,157
"prc",0.242697082296397,273
"prc",0.265393406606425,203
"prc",0.293099162829766,189
"prc",0.272662120182706,276
"prc",0.254679669066442,153
"prc",0.25695017722764,189
"prc",0.139065735071313,133
"prc",0.197938138068946,189
"prc",0.346910301902441,172
"prc",0.237868280977686,251
"prc",0.298744559095369,236
"prc",0.452369229654672,194
"prc",0.24502629580588,191
"prc",0.25594391488324,202
"prc",0.295281261277988,223
"prc",0.16283606522954,199
"prc",0.173273956636423,241
"prc",0.258638507284261,215
"prc",0.379862069288798,256
"prc",0.0652827758260765,220
"prc",0.21125980679384,205
"prc",0.172232706803719,203
"prc",0.367011971545187,197
"prc",0.213436901353793,184
"prc",0.30294455336352,219
"prc",0.205268345758702,213
"prc",0.180818554361205,261
"prc",0.319462291653834,237
"prc",0.252236644355945,195
"prc",0.238738208774331,209
"prc",0.359740927976227,143
"prc",0.0956825190255711,172
"prc",-0.017667213919043,128
"prc",0.148456902949267,174
"prc",0.298557138458515,174
"prc",0.149106072842728,211
"prc",0.0157395907546229,96
"prc",0.238250826112287,233
"prc",0.286695740769307,224
"prc",0.153071402415323,192
"prc",0.270884173241736,163
"prc",0.303020090431651,236
"prc",0.194293039563276,164
"prc",0.17562056077069,185
"prc",0.201571517428475,241
"prc",0.186656054786553,190
"prc",0.290165465675276,246
"prc",0.325574381238251,228
"prc",0.229178521631505,192
"prc",0.0456679229997098,146
"prc",0.119880350130409,149
"prc",0.334823790778607,243
"prc",0.156160520046091,208
"prc",0.316479727568963,203
"prc",0.1841209793278,224
"prc",0.255358949080657,194
"prc",0.183249224613183,208
"prc",0.179517570894997,197
"prc",-0.0129540670660379,179
"prc",0.138269514385246,180
"prc",0.31633956688438,288
"prc",0.191030562176351,237
"prc",0.171703530530737,220
"prc",0.129410483432276,161
"prc",0.257599055407404,229
"prc",0.0648872936297865,134
"prc",0.271130371354429,160
"prc",0.101048086346584,150
"prc",0.322617022974563,285
"prc",0.121199588076412,164
"prc",0.268976732141283,244
"prc",0.270966327945592,185
"prc",0.154426457411975,194
"prc",0.329961675287352,210
"prc",0.351056644697765,237
"prc",0.252823138101319,212
"prc",0.191566874679799,191
"prc",0.308666244598343,286
"prc",0.294788622281185,235
"prc",0.21245098657413,221
"prc",0.185202627043861,175
"prc",0.278179167883799,291
"prc",0.107019769881815,184
"prc",0.45775859742818,315
"prc",0.267204046757052,200
"prc",0.177331782364944,195
"prc",0.270492530485761,253
"prc",0.135727915300659,239
"prc",0.210811744743556,218
"prc",0.296781603615256,213
"prc",0.336362447553113,201
"prc",0.138674227453896,187
"prc",0.291741549854861,248
"prc",0.249037383933752,185
"prc",0.369449241670561,254
"prc",0.275636292395967,216
"prc",0.128552196593316,159
"prc",0.250978426664666,300
"prc",0.445045577083696,214
"prc",0.248453884484046,177
"prc",0.0860826390541579,169
"prc",0.164414480885801,181
"prc",0.343783419493988,188
"prc",0.134453908779257,224
"prc",0.234198903377058,233
"prc",0.246084667322701,212
"prc",0.279735256092002,208
"prc",0.262940796639442,143
"prc",0.141384983949783,129
"prc",0.0921119179459764,108
"prc",0.198291527807311,121
"prc",0.370316866948269,220
"prc",0.188850200295576,213
"prc",0.344486639655706,239
"prc",0.216450772883699,235
"prc",0.513963399442625,236
"prc",0.165515473783016,122
"prc",0.279384813895632,170
"prc",0.283254151273811,169
"prc",0.259756676326323,158
"prc",0.194958338264979,222
"prc",0.386473689481032,217
"prc",0.107267807261817,138
"prc",0.216265018813805,170
"prc",0.109074631940354,218
"prc",0.254296123241714,208
"prc",0.275551806433473,166
"prc",0.220140142444357,143
"prc",0.301902372112187,219
"prc",0.0767265110244682,166
"prc",0.370552051088353,242
"prc",0.258765154946413,197
"prc",0.237511533482055,217
"prc",0.234371904568363,295
"prc",0.323386432657694,311
"prc",0.271126177701369,215
"prc",0.158152991182573,162
"prc",0.194754039542384,214
"prc",0.164629648243643,192
"prc",0.145176108486439,151
"prc",0.327652034457389,243
"prc",0.285880950673885,209
"prc",0.41242415769327,272
"prc",0.193955086665045,154
"prc",0.104515810120559,213
"prc",0.355482400809049,239
"prc",0.114508081385044,142
"prc",0.257832144178888,159
"prc",0.244533609412428,218
"prc",0.23963976864566,192
"prc",0.0988133017058649,156
"prc",0.244448036000626,220
"prc",0.249528386313012,202
"prc",0.0661497506123109,181
"prc",0.312488101289206,199
"prc",0.148196204972782,254
"prc",0.297714541296329,250
"prc",0.300311957846816,257
"prc",0.123455993482003,247
"prc",0.312397320020633,354
"prc",0.256644559506619,185
"prc",0.188886371530209,170
"prc",0.162095136387347,180
"prc",0.118717988327273,206
"prc",0.223281043586595,219
"prc",0.227296808017326,195
"prc",0.176857467289539,219
"prc",0.302141417718639,156
"prc",0.299273358405312,146
"prc",0.346911463861847,319
"prc",0.150108038141739,186
"prc",0.223609671683288,331
"prc",0.246102942989171,223
"prc",0.325719763670007,263
"prc",0.154700076938972,261
"prc",0.147200047773327,222
"prc",0.101965890002948,181
"prc",0.228610942636927,187
"prc",0.292138286717784,156
"prc",0.224622363336384,197
"prc",0.3055789415342,247
"prc",0.177021810011756,213
"prc",0.282335696830232,255
"prc",0.183727397557585,176
"prc",0.148918411931863,181
"prc",0.111873940487447,199
"prc",0.405951003991889,218
"prc",0.0605044845847742,198
"prc",0.169454942712944,236
"prc",0.386011932901308,155
"prc",0.33268610215828,245
"prc",0.267452316531711,272
"prc",0.260750056482925,269
"prc",0.221363527825303,262
"prc",0.290620920106075,218
"prc",0.24362229035729,205
"prc",0.246179485721422,198
"prc",0.257715254670429,255
"prc",0.0992399318563734,190
"prc",0.250872328134674,197
"prc",0.407710345100484,199
"prc",0.0278205214983181,180
"prc",0.22901558036706,264
"prc",0.118008362900046,141
"prc",0.266162074343575,201
"prc",0.269170019931032,267
"prc",0.382939495379836,107
"prc",0.214467727997998,193
"prc",0.327922951696331,281
"prc",0.171321655363392,202
"prc",-0.0307695629563657,149
"prc",0.190555980443662,177
"prc",0.225219979772308,167
"prc",0.135787579554918,186
"prc",0.0580004747038451,238
"prc",0.21491747518554,269
"prc",0.255691850267296,243
"prc",0.20835806067613,141
"prc",0.0338792526595952,179
"prc",0.238805007469092,131
"prc",0.186646217344804,246
"prc",0.378582934944288,171
"prc",0.188405238746063,218
"prc",0.238660403601186,225
"prc",0.0931454044761246,196
"prc",0.31398404411232,275
"prc",0.228108818368329,203
"prc",0.170769564385855,221
"prc",0.207974643646922,112
"prc",0.276799967041166,219
"prc",0.291891430512655,207
"prc",0.343952713740953,274
"prc",0.20463275171579,171
"prc",0.274983912403695,262
"prc",0.32833043008221,221
"prc",0.181183387031231,219
"prc",0.233727714187265,249
"prc",0.239645712031325,178
"prc",0.298976467153624,192
"prc",0.409757894304325,141
"prc",0.209247967697516,136
"prc",0.171481441282576,189
"prc",0.182649733987363,160
"prc",0.276311216758582,222
"prc",0.228568264049861,181
"prc",0.279156658751981,222
"prc",0.278440830688011,256
"prc",0.133633568069222,181
"prc",0.248359835488521,223
"prc",0.0989997133927639,151
"prc",0.114282909437338,230
"prc",0.0458150833005122,175
"prc",0.44957719508595,225
"prc",0.207144236864851,213
"prc",0.2033028017672,105
"prc",0.256600952325389,186
"prc",0.384491334839669,247
"prc",0.204655246461431,205
"prc",0.183817968828257,167
"prc",0.313177991699537,204
"prc",0.120519006403674,131
"prc",0.0972186649273898,153
"prc",0.226754808576741,210
"prc",0.351840001739123,245
"prc",0.180310909758121,150
"prc",0.182061000988161,194
"prc",0.287779235928411,163
"prc",0.281602056629901,252
"prc",0.292330658848069,191
"prc",0.300230915908172,168
"prc",0.165451986940998,127
"prc",0.158154622303943,237
"prc",0.307375029950384,203
"prc",0.0508746804298797,134
"prc",0.200307728475343,185
"prc",0.270815063367926,147
"prc",0.161884531432799,97
"prc",0.287986896298278,210
"prc",0.0429352759258529,183
"prc",0.0212213076773447,184
"prc",0.229642054096284,219
"prc",0.302327123349532,228
"prc",0.303176185050431,202
"prc",0.0239628016217338,181
"prc",0.148270494440552,98
"prc",0.232520071611484,143
"prc",0.0593326101447547,245
"prc",0.18423693255074,221
"prc",0.254481140656543,213
"prc",0.306964053783073,174
"prc",0.178646937195741,209
"prc",0.46149417909127,323
"prc",0.207499078022882,247
"prc",0.224843829348957,263
"prc",0.19879892214384,114
"prc",0.192475429427463,175
"prc",0.224863497889144,160
"prc",0.247532421094548,183
"prc",0.437979519031942,270
"prc",0.285652667279812,199
"prc",0.0275714453227599,205
"prc",0.092693230820838,179
"prc",0.0197665739505935,136
"prc",0.225371128731937,184
"prc",0.33752459705716,208
"prc",0.232864671936989,187
"prc",0.101276995188319,180
"prc",0.195590334549711,253
"prc",0.303967640349441,202
"prc",0.368072239944766,256
"prc",0.212265592565139,192
"prc",0.446198230909147,281
"prc",0.257066234941046,201
"prc",0.291146992670062,238
"prc",0.146812021170798,213
"prc",0.0738371476487202,212
"prc",0.278317226522657,135
"prc",0.206292081088211,128
"prc",0.375854240201012,243
"prc",0.42626199982549,153
"prc",0.26841997045284,198
"prc",0.185448533601456,150
"prc",0.213858553753326,125
"prc",0.272367349865426,162
"prc",0.176153724354911,165
"prc",0.409907689288204,248
"prc",0.0912105217445459,120
"prc",0.1419268212724,151
"prc",0.0716429511040413,169
"prc",0.243136385973799,272
"prc",0.311821383438804,197
"prc",0.23680095564154,212
"prc",0.407151468706445,194
"prc",0.370223035801878,240
"prc",0.139207640418363,172
"prc",0.32237228257399,175
"prc",0.214151217073257,170
"prc",0.141350573006305,242
"prc",0.182504472813167,214
"prc",0.146420615291972,156
"prc",0.0429587959168552,157
"prc",0.226933209456631,208
"prc",0.346161194206215,213
"prc",0.367862370432921,257
"prc",0.298276854406805,236
"prc",0.165724129990821,129
"prc",0.349253560868914,147
"prc",0.423130374500784,261
"prc",0.107200707832406,230
"prc",0.189014840085589,180
"prc",0.37419792849397,261
"prc",0.197777695129899,165
"prc",0.151460861176545,168
"prc",0.231779105323093,219
"prc",0.198953694273243,253
"prc",0.221632925926927,196
"prc",0.224096534760559,199
"prc",0.175764810701686,133
"prc",0.01185298266848,110
"prc",0.156866030172701,180
"prc",0.322695855775611,188
"prc",0.208193622028236,224
"prc",0.276523392642209,231
"prc",0.305102493857563,190
"prc",0.272118596299095,205
"prc",0.249598683547685,251
"prc",0.0537005882234513,140
"prc",0.0850486328038296,189
"prc",0.279749043907641,181
"prc",0.359567586713671,286
"prc",0.25392096688624,213
"prc",0.168016423299708,200
"prc",0.269980336739225,225
"prc",0.296003660498114,224
"prc",0.0977310607064625,129
"prc",0.242679577630525,226
"prc",0.21082304018504,197
"prc",0.269620655443629,226
"prc",0.364690764304798,174
"prc",0.39443589343872,213
"prc",-0.000847328361215106,146
"prc",0.0551580943774395,188
"prc",0.188347034706351,171
"prc",0.140856431483967,153
"prc",0.227415857258636,206
"prc",0.375821098510139,203
"prc",0.331320326848175,315
"prc",0.331944062969666,237
"prc",0.149755898945983,177
"prc",-0.0236062489902856,192
"prc",0.215225619446468,187
"prc",0.086843160801001,220
"prc",0.420508457799168,217
"prc",0.272972250503086,241
"prc",0.207258871716319,275
"prc",0.317881748639595,251
"prc",0.345673310122014,239
"prc",0.324153711659487,188
"prc",0.206870745530297,158
"prc",0.365059232263205,258
"prc",0.146891409001112,212
"prc",0.265687611642312,177
"prc",0.206924912698256,229
"prc",0.175290225891981,204
"prc",0.360688260359525,242
"prc",0.172653361478291,187
"prc",0.244668664992422,184
"prc",0.362129286516494,200
"prc",0.212459627988785,220
"prc",0.351648557745833,150
"prc",0.134681395612949,204
"prc",0.397400439671679,293
"prc",0.295718480015776,199
"prc",0.196418556393599,271
"prc",0.195794553692069,151
"prc",0.345452871197908,241
"prc",0.35120055858201,150
"prc",-0.0722614987932292,165
"prc",0.23899776404404,128
"prc",0.238723978286828,271
"prc",0.225277723466393,206
"prc",0.143515260524445,171
"prc",0.135209568304229,191
"prc",0.222486764991145,184
"prc",0.24505418955741,207
"prc",0.164925166551827,192
"prc",0.216451892665971,239
"prc",0.151910143843852,192
"prc",0.191593321687177,181
"prc",0.18793787549469,227
"prc",0.267658861805959,209
"prc",0.207340189803063,119
"prc",0.0212051140075988,179
"prc",0.3850701391024,204
"prc",0.286210425446979,215
"prc",0.120202353582717,146
"prc",0.0204844895278231,182
"prc",0.158581314551114,203
"prc",0.24439450001408,176
"prc",0.283025517672319,143
"prc",0.102620629115103,166
"prc",0.266050941671208,207
"prc",0.126721303169616,185
"prc",0.12568249950085,227
"prc",-0.0163447327060881,133
"prc",0.403739159180527,189
"prc",0.313826379779836,147
"prc",0.297674090435509,200
"prc",0.283420871036292,297
"prc",0.259956204368477,218
"prc",0.295582708801672,269
"prc",0.337008997544135,191
"prc",0.14311383390717,148
"prc",0.327590148841378,221
"prc",0.166776496897287,160
"prc",0.169364805846731,225
"prc",0.220239393375814,163
"prc",0.187668956419745,229
"prc",0.275364259425003,264
"prc",0.148159927774549,169
"prc",0.0926000572362111,203
"prc",0.243959357668463,184
"prc",0.362558464005078,242
"prc",0.299855044061026,266
"prc",0.113868590727193,265
"prc",0.344296945771385,216
"prc",0.263148564157332,261
"prc",0.24877116061601,158
"prc",0.273493624256522,240
"prc",0.353448313153166,247
"prc",0.241380551424991,251
"prc",0.152430698297114,181
"prc",0.278677842334716,261
"prc",0.310386604758564,226
"prc",0.406506108309635,252
"prc",0.300905498151996,172
"prc",0.253747390181411,189
"prc",0.17556927169591,173
"prc",0.363918207567094,154
"prc",0.0501061888677342,212
"prc",0.235530192955835,263
"prc",0.162727462013307,211
"prc",0.382939474647773,257
"prc",0.28200529917545,234
"prc",0.205641661063384,196
"prc",0.113521773957958,223
"prc",0.287161873842261,188
"prc",0.310310143508273,277
"prc",0.141935928802225,235
"prc",0.300054036130508,213
"prc",0.189308845142323,225
"prc",0.119999022062174,177
"prc",0.0703147254811198,99
"prc",0.25959705229876,222
"prc",-0.00754399629967178,157
"prc",0.304339896873206,175
"prc",0.281710944593354,133
"prc",0.258977547053741,95
"prc",0.195538428470529,210
"prc",0.237558519620649,185
"prc",0.257638173977954,230
"prc",0.247245502186318,294
"prc",0.256642859763301,177
"prc",0.339382558621777,182
"prc",0.2791569307315,197
"prc",0.197460624766353,190
"prc",0.296051046209428,133
"prc",0.429316500282079,230
"prc",0.308764421973359,239
"prc",0.253290925009414,160
"prc",0.313214129123325,215
"prc",0.277401615288109,219
"prc",0.305373250159033,281
"prc",0.334092180459651,189
"prc",0.374333574920436,268
"prc",0.317089441667183,245
"prc",0.329979767219766,286
"prc",0.293284381574805,258
"prc",0.29941199295871,205
"prc",0.313248076454882,193
"prc",0.183244521052796,197
"prc",0.322623076705609,217
"prc",0.346025502626948,299
"prc",0.270689746595134,197
"prc",0.257264005528653,180
"prc",0.310766989293819,264
"prc",0.0353806635114711,190
"prc",-0.0609978735614933,183
"prc",0.167669084200489,156
"prc",0.155243950502984,171
"prc",0.296789832907437,231
"prc",0.253546916629443,244
"prc",0.202149815360249,172
"prc",0.360518068281075,224
"prc",0.19088090398495,215
"prc",0.254438873581205,228
"prc",0.333266379706671,201
"prc",0.145208877652025,233
"prc",0.12075739220013,176
"prc",0.320929083437841,208
