"","V1","V2"
"prc",0.410418020033223,141
"prc",0.41747272673556,178
"prc",0.497813805430105,225
"prc",0.689559842241088,286
"prc",0.565290313481043,247
"prc",0.393126437359435,188
"prc",0.786157242147361,330
"prc",0.295197162495049,446
"prc",0.40001820044939,181
"prc",0.527329722857285,229
"prc",0.426653145819574,180
"prc",0.371296292169056,386
"prc",0.477958013192732,172
"prc",0.263006054081169,163
"prc",0.461281218116226,318
"prc",0.47335562899654,326
"prc",0.313249636238039,342
"prc",0.356024306082148,260
"prc",0.463742610958642,296
"prc",0.396421235854208,164
"prc",0.423315559655391,139
"prc",0.445628854170186,254
"prc",0.486528140718446,180
"prc",0.326334869302809,119
"prc",0.491461705256107,174
"prc",0.75321419218409,392
"prc",0.48060323733179,257
"prc",0.517868570486339,207
"prc",0.348128334414579,130
"prc",0.328046398118284,103
"prc",0.463524652890058,115
"prc",0.180291308968638,208
"prc",0.281797585624508,246
"prc",0.488076608788186,142
"prc",0.397572892098414,267
"prc",0.634857248318765,353
"prc",0.444279268752126,176
"prc",0.220998995248046,127
"prc",0.374132846208545,284
"prc",0.40922198936398,123
"prc",0.323006169210535,207
"prc",0.179792567907157,179
"prc",0.313295114014992,272
"prc",0.37002651664191,227
"prc",0.91112589306545,293
"prc",0.37312626981633,178
"prc",0.20165053039004,147
"prc",0.214910745152875,60
"prc",0.22460357858215,290
"prc",0.436248464177856,152
"prc",0.445224219050587,109
"prc",0.400874037066949,202
"prc",0.270988465360019,234
"prc",0.532983438737289,239
"prc",0.332704489501741,99
"prc",0.360393433130401,276
"prc",0.291952925387806,195
"prc",0.443178590377245,228
"prc",0.190786318437507,194
"prc",0.367473237523261,207
"prc",0.144568868658012,176
"prc",0.436205285699198,263
"prc",0.228782699807164,80
"prc",0.236834681542481,105
"prc",0.32296310622099,91
"prc",0.420413966877934,235
"prc",0.220188898764843,348
"prc",0.536058008588997,192
"prc",0.288192196196566,150
"prc",0.468179807177946,162
"prc",0.328544041199025,163
"prc",0.465404646880742,163
"prc",0.20269389357363,298
"prc",0.176072647038153,89
"prc",0.338032976213258,211
"prc",0.365726047594502,186
"prc",0.593877969089822,187
"prc",0.221390986179056,322
"prc",0.456003290947308,175
"prc",0.414907058931011,102
"prc",0.201116459619108,294
"prc",0.346537196577399,188
"prc",0.415789728431835,181
"prc",0.388636785986121,131
"prc",0.703706618203398,226
"prc",0.330358515393135,104
"prc",0.292673968298397,129
"prc",0.45672072523237,152
"prc",0.263333002603339,222
"prc",0.356341937216291,249
"prc",0.234917177586798,153
"prc",0.37816992507371,172
"prc",0.319147577648252,316
"prc",0.160960021041078,125
"prc",0.276050680773333,81
"prc",0.299655411757675,150
"prc",0.247462605911252,200
"prc",0.58312998904317,262
"prc",0.457609472133804,322
"prc",0.185588706608898,111
"prc",0.370555428415172,295
"prc",0.427352394302029,213
"prc",0.488998960382944,277
"prc",0.78644668947047,248
"prc",0.56603445372526,138
"prc",0.2786121349128,280
"prc",0.492537497441631,224
"prc",0.241908042959175,239
"prc",0.258597305119038,189
"prc",0.522296502252347,326
"prc",0.416766549401058,259
"prc",0.380963153025391,220
"prc",0.502510576373624,202
"prc",0.277871841516565,208
"prc",0.40083956643866,134
"prc",0.748880647868283,259
"prc",0.351818743336434,131
"prc",0.398134308733667,223
"prc",0.23436347515724,45
"prc",0.324906514826432,131
"prc",0.0886075614792678,130
"prc",0.455185530775355,295
"prc",0.644158083265465,216
"prc",0.391512965556672,310
"prc",0.836145479010381,301
"prc",0.424200052584101,268
"prc",0.259682765590283,310
"prc",0.321654889878324,447
"prc",0.350992579912475,169
"prc",0.68580172804166,251
"prc",0.262924042169333,192
"prc",0.187389706067887,204
"prc",0.293169816625396,287
"prc",0.465302245701645,128
"prc",0.429991190933312,168
"prc",0.284423298530244,124
"prc",0.332965908735151,216
"prc",0.245385846452897,197
"prc",0.481904472295816,279
"prc",0.375876405000979,211
"prc",0.241926300488595,144
"prc",0.423733413872656,175
"prc",0.396801702061157,249
"prc",0.494822419418351,153
"prc",0.334630049251787,213
"prc",0.301806125334628,239
"prc",0.367523432369618,215
"prc",0.353918083039678,189
"prc",0.404196624775216,182
"prc",0.519834966615171,299
"prc",0.572073185734779,259
"prc",0.334171995421251,238
"prc",0.780090667383709,220
"prc",0.1997635535978,116
"prc",0.479850161473504,269
"prc",0.276663473597454,116
"prc",0.250090884441035,277
"prc",0.383632566001193,211
"prc",0.475397827225902,270
"prc",0.196044262356727,157
"prc",0.505562259646352,180
"prc",0.194082578005744,190
"prc",0.381578119169263,205
"prc",0.210580804081743,179
"prc",0.613762516772886,213
"prc",0.196125959584161,331
"prc",0.465327289281048,149
"prc",0.373456409612269,224
"prc",0.335619816804013,218
"prc",0.616225826562948,246
"prc",0.362414832076825,167
"prc",0.470176882337888,167
"prc",0.609216728101612,192
"prc",0.649865557607994,145
"prc",0.333306552943609,207
"prc",0.35252786180881,288
"prc",0.186582211107929,264
"prc",0.730649114266841,287
"prc",0.20405253752226,157
"prc",0.0912348004587579,126
"prc",0.773684693067791,235
"prc",0.27806623196832,113
"prc",0.265220408942916,268
"prc",0.277912440987706,104
"prc",0.550244244118312,269
"prc",0.338594451833553,174
"prc",0.593996163546929,188
"prc",0.545045627445969,139
"prc",0.33551497360381,129
"prc",0.13115527195856,282
"prc",0.328588364780789,96
"prc",0.452328095182813,162
"prc",0.488679765058572,147
"prc",0.48072302559975,325
"prc",0.273887643882749,267
"prc",0.255284901626189,134
"prc",0.29195638165444,144
"prc",0.584690369621065,274
"prc",0.4805819011045,165
"prc",0.620610323970882,130
"prc",0.307338017781137,89
"prc",0.426725958209923,211
"prc",0.365737070710234,159
"prc",0.375673208182276,199
"prc",0.481227387914653,155
"prc",0.631495530211239,211
"prc",0.602966523631567,290
"prc",0.281777164067014,92
"prc",0.554871798244068,264
"prc",0.20017168580244,216
"prc",0.650345524228087,195
"prc",0.217370141572228,107
"prc",0.312386505431587,135
"prc",0.403634031798837,261
"prc",0.532700431144011,168
"prc",0.381839163360533,125
"prc",0.58646477064063,242
"prc",0.331891129654193,220
"prc",0.510981865461331,311
"prc",0.686112351696208,192
"prc",0.284792187941608,241
"prc",0.664695640865567,203
"prc",0.181060277934131,147
"prc",0.432089705934529,133
"prc",0.443299367420521,184
"prc",0.33001484085057,244
"prc",0.214277528158992,189
"prc",0.321846398280605,264
"prc",0.416145223909441,240
"prc",0.440417731956159,144
"prc",0.30738419072739,167
"prc",0.132191863933067,182
"prc",0.660769881910699,243
"prc",0.246494252758977,180
"prc",0.662019954566643,174
"prc",0.33221144848704,120
"prc",0.397217779123571,108
"prc",0.615485491063811,204
"prc",0.400368499151413,208
"prc",0.756487173489934,216
"prc",0.194205635382849,141
"prc",0.511897448102998,235
"prc",0.298135115107083,187
"prc",0.167955144765038,259
"prc",0.336308804784591,316
"prc",0.307738601898994,213
"prc",0.150248380970283,138
"prc",0.386590056248995,272
"prc",0.54255745201262,202
"prc",0.414678187091451,193
"prc",0.351536818351231,233
"prc",0.321206991490451,226
"prc",0.277701449259823,128
"prc",0.298955823646895,201
"prc",0.337195529179173,164
"prc",0.248576566918443,207
"prc",0.368347101696383,124
"prc",0.286747112245682,213
"prc",0.634468810303027,344
"prc",0.397291321382474,386
"prc",0.531148206101657,325
"prc",0.591148207091781,209
"prc",0.348338715828334,225
"prc",0.355847877664674,312
"prc",0.270519153189608,219
"prc",0.400498914902336,305
"prc",0.470667455222312,135
"prc",0.346758634325153,139
"prc",0.268557344456295,244
"prc",0.601675579261181,285
"prc",0.536515922824688,247
"prc",0.30754222172075,126
"prc",0.613674379548094,307
"prc",0.448713157711843,242
"prc",0.487133544898026,284
"prc",0.438135453659639,205
"prc",0.112181519110705,202
"prc",0.385137707961395,119
"prc",0.615786298194389,202
"prc",0.360595449870452,166
"prc",0.29776355074536,216
"prc",0.42765445458228,179
"prc",0.389965131712676,211
"prc",0.587569034108527,291
"prc",0.453239296287408,276
"prc",0.422183851201233,151
"prc",0.327850506834905,174
"prc",0.27520412528997,79
"prc",0.293750289213643,179
"prc",0.756107247523306,157
"prc",0.299463919480423,156
"prc",0.572301915950124,188
"prc",0.422748541321569,162
"prc",0.832747418342304,359
"prc",0.431303216195209,205
"prc",0.61141433187523,228
"prc",0.434023468110564,212
"prc",0.347976623307914,159
"prc",0.235921103482628,126
"prc",0.391848040640208,82
"prc",0.652317536289384,195
"prc",0.195540629241652,100
"prc",0.527682966215207,167
"prc",0.285494181822036,141
"prc",0.24205033899431,236
"prc",0.395758037109512,213
"prc",0.257436453704448,179
"prc",0.347644165726744,243
"prc",0.422396797720051,96
"prc",0.56105365835952,208
"prc",0.89793990739603,201
"prc",0.412524109226925,187
"prc",0.189612935821106,165
"prc",0.212348833723432,191
"prc",0.481976725038543,204
"prc",0.310559535988004,126
"prc",0.448681272883333,208
"prc",0.564774337216262,286
"prc",0.721448853066666,351
"prc",0.572578694177974,170
"prc",0.770171516005169,161
"prc",0.446419034056073,249
"prc",0.491419843432548,135
"prc",0.745406144447077,206
"prc",0.196427621547242,153
"prc",0.550883337120142,324
"prc",0.595965265444133,180
"prc",0.247801536688873,102
"prc",0.445211928019519,210
"prc",0.423649632537409,211
"prc",0.370250472486494,253
"prc",0.22541199172007,272
"prc",0.945078726474415,307
"prc",0.380866717412958,139
"prc",0.481853523874546,190
"prc",0.321842747755787,159
"prc",0.604948999650557,297
"prc",0.312136917620642,148
"prc",0.343735453310587,158
"prc",0.345388485615817,220
"prc",0.228852723719662,145
"prc",0.28976995014476,158
"prc",0.206187627132179,156
"prc",0.287014835856161,192
"prc",0.709420728084686,213
"prc",0.378723250331503,167
"prc",0.348485710787788,190
"prc",0.44874924227504,161
"prc",0.379592152487706,289
"prc",0.365351084590543,175
"prc",0.327602120838402,183
"prc",0.457879867197982,194
"prc",0.474233988521657,210
"prc",0.237587228499937,234
"prc",0.180220251581723,249
"prc",0.469605732851059,369
"prc",0.454665413445921,218
"prc",0.479039282514805,333
"prc",0.437370701635658,162
"prc",0.230547067695206,196
"prc",0.161135563587989,102
"prc",0.341926339238919,230
"prc",0.144932730298526,112
"prc",0.615544913945829,147
"prc",0.282220931529232,158
"prc",0.2925223368861,282
"prc",0.496561390013598,256
"prc",0.249394283459029,112
"prc",0.283140341244711,259
"prc",0.233852172059135,77
"prc",0.343645441942647,188
"prc",0.60456191418382,234
"prc",0.253329890578912,224
"prc",0.501560970214104,189
"prc",0.518028976165635,368
"prc",0.211586173337464,159
"prc",0.180113548282717,164
"prc",0.361271526376699,236
"prc",0.48034002398506,161
"prc",0.647426153138536,278
"prc",0.464242321249171,269
"prc",0.344327805788968,142
"prc",0.397570973836506,180
"prc",0.29127006861363,244
"prc",0.402426075308456,206
"prc",0.191932044135516,228
"prc",0.464658998830938,237
"prc",0.279114016650573,271
"prc",0.262603571917496,283
"prc",0.359144152840599,242
"prc",0.334609678882521,264
"prc",0.27283000803443,181
"prc",0.294232590458192,140
"prc",0.324438030470491,173
"prc",0.19109407974334,139
"prc",0.553187944128306,240
"prc",0.429658123516459,259
"prc",0.365915815196566,272
"prc",0.394039575449173,202
"prc",0.399226811558154,358
"prc",0.444736663625192,167
"prc",0.51116954313372,117
"prc",0.332525326527801,221
"prc",0.453785233955429,231
"prc",0.417158071826413,146
"prc",0.5681629479125,144
"prc",0.364135260118318,217
"prc",0.394060453241508,192
"prc",0.2937476177835,194
"prc",0.178641800782004,93
"prc",0.24425424442097,100
"prc",0.59912486145839,223
"prc",0.211021249860014,226
"prc",0.680157359911896,124
"prc",0.272122131512665,138
"prc",0.330057775563031,165
"prc",0.295228239497097,214
"prc",0.750182664657706,220
"prc",0.42287034062833,140
"prc",0.281331287924492,187
"prc",0.238458960761554,221
"prc",0.321474130858905,139
"prc",0.302064388292458,270
"prc",0.275801989633371,159
"prc",0.279610976548683,221
"prc",0.331985190179856,210
"prc",0.400096139762112,208
"prc",0.780316793735267,371
"prc",0.316379115259567,136
"prc",0.412808366574018,166
"prc",0.466553250138337,202
"prc",0.295378805687468,195
"prc",0.665909776132298,302
"prc",0.378209729279008,154
"prc",0.340345677677542,226
"prc",0.197690031320112,115
"prc",0.284869794632838,243
"prc",0.218834017323622,174
"prc",0.291888053857301,386
"prc",0.414327444689093,168
"prc",0.296053488964178,130
"prc",0.252437002560781,129
"prc",0.184986073677885,210
"prc",0.262996428151633,97
"prc",0.225482328445011,191
"prc",0.229825051760338,163
"prc",0.659298879518813,265
"prc",0.842792134668094,306
"prc",0.408101881111552,334
"prc",0.342070340431642,200
"prc",0.262827706092275,111
"prc",0.178362654232438,309
"prc",0.301456890837563,149
"prc",0.317962346035695,196
"prc",0.326387278664054,250
"prc",0.598814527675254,276
"prc",0.190312336074809,287
"prc",0.742841779355727,262
"prc",0.452840961701985,153
"prc",0.426743625268778,254
"prc",0.230571216554107,111
"prc",0.534310143326281,162
"prc",0.29451896885136,199
"prc",0.330778063500264,207
"prc",0.209485263423812,177
"prc",0.582993189154704,301
"prc",0.330622255289927,116
"prc",0.348895615271347,234
"prc",0.378575607166425,167
"prc",0.597089474333414,316
"prc",0.365965166097397,201
"prc",0.56974610309427,159
"prc",0.910343711808981,250
"prc",0.300578013601183,96
"prc",0.625738546171719,222
"prc",0.240945653884909,130
"prc",0.311451485494846,143
"prc",0.350727988363189,183
"prc",0.41937527209849,235
"prc",0.214301477037735,338
"prc",0.161053686698935,173
"prc",0.151988112659504,196
"prc",0.330396916203237,98
"prc",0.131808311132824,105
"prc",0.387357445349186,271
"prc",0.285307266653753,106
"prc",0.356543638038577,115
"prc",0.604795451410042,178
"prc",0.268111996281454,212
"prc",0.294024589649201,241
"prc",0.260783052969468,101
"prc",0.310818518818922,88
"prc",0.235916339974923,251
"prc",0.257785769439321,94
"prc",0.602344119167686,294
"prc",0.439648546557873,171
"prc",0.586776962888737,234
"prc",0.408973086502257,326
"prc",0.864365798241148,356
"prc",0.297743808668764,205
"prc",0.436716430971545,215
"prc",0.575962454929181,205
"prc",0.278373845919748,249
"prc",0.508930684171398,295
"prc",0.233615421755422,143
"prc",0.39516622832465,205
"prc",0.347665766451654,93
"prc",0.240435559972938,113
"prc",0.44432573027014,220
"prc",0.321264567372261,110
"prc",0.428195300618114,285
"prc",0.165656056818278,92
"prc",0.269869369254721,292
"prc",0.367245509962496,252
"prc",0.334869980343855,68
"prc",0.162157529084852,203
"prc",0.451419917307611,165
"prc",0.24422250333863,288
"prc",0.314151932835652,143
"prc",0.254968194107105,172
"prc",0.509826717879075,262
"prc",0.771537472612644,249
"prc",0.296092579287714,82
"prc",0.360242845557411,251
"prc",0.27310030922878,187
"prc",0.348777770645296,174
"prc",0.772761195443169,164
"prc",0.370665597962216,374
"prc",0.344765189154001,126
"prc",0.577758140822726,140
"prc",0.241603690128153,194
"prc",0.697676545279648,274
"prc",0.446830490695349,168
"prc",0.590187745574935,273
"prc",0.810512881251782,248
"prc",0.289929980327941,105
"prc",0.678435813682336,216
"prc",0.324581247039285,204
"prc",0.254982616187932,107
"prc",0.238371047063493,200
"prc",0.419627003455352,198
"prc",0.641106317937192,263
"prc",0.223235110843773,153
"prc",0.400152068581323,178
"prc",0.172443682995497,181
"prc",0.767146282711559,139
"prc",0.0788874688395756,179
"prc",0.408829928533192,208
"prc",0.588270054446059,293
"prc",0.103606750094606,163
"prc",0.366888120435361,100
"prc",0.225883429367095,278
"prc",0.32906637570419,220
"prc",0.41429013772192,249
"prc",0.533114500564395,237
"prc",0.246139710433781,263
"prc",0.417883482298942,205
"prc",0.199053664656137,168
"prc",0.4795051008903,121
"prc",0.31263335668208,177
"prc",0.424418916386351,193
"prc",0.199957287271197,95
"prc",0.617191526524029,276
"prc",0.284053007637096,214
"prc",0.602063096695233,179
"prc",0.258255233913295,134
"prc",0.309692145865776,149
"prc",0.528222334064251,130
"prc",0.29651370259988,201
"prc",0.450876849522522,273
"prc",0.564761893013492,229
"prc",0.481292187908993,211
"prc",0.29402189847228,175
"prc",0.473677224868215,238
"prc",0.227299530477281,135
"prc",0.551776405555178,242
"prc",0.410417779752912,251
"prc",0.272389243370397,125
"prc",0.177054542744459,78
"prc",0.361859649082134,191
"prc",0.315153074471061,137
"prc",0.24783863198633,256
"prc",0.226139841501546,140
"prc",0.341430335880129,180
"prc",0.44064927820025,282
"prc",0.421488444294561,278
"prc",0.373100275990243,273
"prc",0.667646017739476,224
"prc",0.28536735979548,252
"prc",0.628452472466355,364
"prc",0.372434121712348,213
"prc",0.563064223637658,288
"prc",0.273340154606301,62
"prc",0.498678874659955,214
"prc",0.564284370494459,181
"prc",0.41152194795217,222
"prc",0.409502992178587,200
"prc",0.472088664851389,483
"prc",0.279282133443573,209
"prc",0.413140337502438,227
"prc",0.358875919541563,144
"prc",0.515700263334621,150
"prc",0.526887821995051,182
"prc",0.393051361317801,415
"prc",0.332503634434486,406
"prc",0.389663923950318,122
"prc",0.253193745789319,137
"prc",0.349255422405059,164
"prc",0.444163298712422,185
"prc",0.303699073002254,132
"prc",0.894593624435,297
"prc",0.454343948649681,269
"prc",0.247319899402267,294
"prc",0.328356440987292,212
"prc",0.313340814353752,207
"prc",0.173957908593082,120
"prc",0.364819556637028,260
"prc",0.318276344286278,193
"prc",0.280104917770106,238
"prc",0.289667158717399,337
"prc",0.295161236523121,145
"prc",0.489557780033233,178
"prc",0.316379857565112,187
"prc",0.402649947225171,191
"prc",0.464682020402751,147
"prc",0.220531736956544,101
"prc",0.279529524994831,130
"prc",0.471664177002933,271
"prc",0.561468238623484,252
"prc",0.417185726461786,110
"prc",0.392919084368018,246
"prc",0.245276807388291,161
"prc",0.394680143919061,147
"prc",0.399110919907324,149
"prc",0.551522358373611,193
"prc",0.427626912164703,295
"prc",0.263025606541767,225
"prc",0.470298969958197,138
"prc",0.334466794982881,194
"prc",0.255952922838247,106
"prc",0.45455300116528,224
"prc",0.373858486515306,364
"prc",0.566714284186635,168
"prc",0.0946213735850053,127
"prc",0.300207468048651,109
"prc",0.288129064041719,121
"prc",0.272053025995984,192
"prc",0.276636191076581,267
"prc",0.363097621656078,143
"prc",0.442964238992472,266
"prc",0.439875087053789,150
"prc",0.190718907926086,70
"prc",0.51709542357308,186
"prc",0.270903082626927,254
"prc",0.545212992023786,318
"prc",0.355807359999447,350
"prc",0.590251882912993,258
"prc",0.376305912775992,225
"prc",0.169115604616556,90
"prc",0.529376316611819,198
"prc",0.263159535600639,192
"prc",0.558323948432637,200
"prc",0.335634881148991,226
"prc",0.505145718585152,198
"prc",0.222478852044316,99
"prc",0.338191437978736,179
"prc",0.156737277539922,122
"prc",0.456637070426973,165
"prc",0.439991889456652,180
"prc",0.936224134648036,222
"prc",0.194213938173089,126
"prc",0.155932286995847,43
"prc",0.818832871176522,285
"prc",0.708377470852734,294
"prc",0.472528813307667,388
"prc",0.554891233672662,153
"prc",0.286991624961443,137
"prc",0.262059032500849,186
"prc",0.32057849453543,214
"prc",0.554580436106406,164
"prc",0.260806502878447,211
"prc",0.290924781216491,123
"prc",0.292683738183741,143
"prc",0.657293669666511,114
"prc",0.307457851733757,193
"prc",0.333895807152468,183
"prc",0.760797888283052,224
"prc",0.290009151292125,224
"prc",0.201572259444123,248
"prc",0.309408217647716,267
"prc",0.580575376419241,286
"prc",0.477899419352704,230
"prc",0.364951465896093,282
"prc",0.35737305197883,129
"prc",0.309667929930649,229
"prc",0.28849299160581,171
"prc",0.242820082806124,153
"prc",0.193257509078465,252
"prc",0.52087959145908,343
"prc",0.327288069189983,175
"prc",0.219428612722047,183
"prc",0.238258075062003,192
"prc",0.335162983081285,213
"prc",0.287946538845552,92
"prc",0.273343385711276,78
"prc",0.350593547217146,319
"prc",0.443273462704657,352
"prc",0.233633662835677,353
"prc",0.279415471908801,178
"prc",0.461750368323798,236
"prc",0.372477732541076,322
"prc",0.418412716905678,141
"prc",0.34045842079044,167
"prc",0.516694482172492,317
"prc",0.171316816884403,114
"prc",0.82712453868861,296
"prc",0.579348777539334,162
"prc",0.386301385003197,181
"prc",0.47124660091566,152
"prc",0.261833469919751,162
"prc",0.30923571077212,174
"prc",0.275436073333463,170
"prc",0.309508254688197,97
"prc",0.51012282352785,330
"prc",0.640570182032774,162
"prc",0.594865079557194,173
"prc",0.379285793413463,269
"prc",0.329597639169763,233
"prc",0.408393906463193,222
"prc",0.445707286517592,359
"prc",0.409549013001516,222
"prc",0.236950690236089,138
"prc",0.149294671377021,152
"prc",0.410025838910803,246
"prc",0.299560321736716,225
"prc",0.258503879807049,226
"prc",0.256723441328926,105
"prc",0.724796647372126,182
"prc",0.47027340037383,143
"prc",0.220143061064038,271
"prc",0.556110563635023,240
"prc",0.315160651259197,174
"prc",0.39414234959356,200
"prc",0.664227019560469,165
"prc",0.813897876443305,202
"prc",0.24633861434646,133
"prc",0.26324457712928,266
"prc",0.586341753677995,195
"prc",0.271361148001297,126
"prc",0.293646618928943,148
"prc",0.405153618795688,181
"prc",0.414975790845997,266
"prc",0.307278036469886,312
"prc",0.22160219447669,113
"prc",0.294410095542633,166
"prc",0.267682245075703,332
"prc",0.314433616087498,173
"prc",0.587820972751315,259
"prc",0.194752683620535,152
"prc",0.353532891188949,161
"prc",0.195338353018331,84
"prc",0.495732367573416,229
"prc",0.455042216022517,294
"prc",0.210117823664355,245
"prc",0.576604722901887,222
"prc",0.233685564584665,169
"prc",0.3513263379556,277
"prc",0.293939744087813,353
"prc",0.337276983026634,194
"prc",0.396636501098344,188
"prc",0.407477233816377,264
"prc",0.34245517369451,224
"prc",0.42875427112385,204
"prc",0.492994073557978,104
"prc",0.399770308359179,189
"prc",0.26393199774601,184
"prc",0.288206707509052,154
"prc",0.240699644377638,144
"prc",0.472908377579833,225
"prc",0.362762218943304,272
"prc",0.979602857867219,231
"prc",0.22213148943952,148
"prc",0.487470440983444,192
"prc",0.579671348642339,359
"prc",0.297109527022706,180
"prc",0.249268681777678,150
"prc",0.365303919168153,224
"prc",0.340312297838357,149
"prc",0.209274020429116,176
"prc",0.583604783420542,201
"prc",0.216979891472113,220
"prc",0.643841722459697,252
"prc",0.255817110430559,246
"prc",0.180916869542835,201
"prc",0.405416963524642,149
"prc",0.398285646198646,286
"prc",0.27143397580814,73
"prc",0.331888728933591,314
"prc",0.412313266442358,215
"prc",0.201924422317568,236
"prc",0.324936298089394,236
"prc",0.278672655061362,117
"prc",0.42494946819164,131
"prc",0.340828811936628,237
"prc",0.774528861726251,233
"prc",0.203162136059254,186
"prc",0.254197459021474,274
"prc",0.382709368796581,216
"prc",0.60478364779413,271
"prc",0.494671873678727,139
"prc",0.391999334318782,265
"prc",0.443848071777645,256
"prc",0.258907576835002,247
"prc",0.208919291020937,160
